date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5920069669313771,0.5683075424730749,0.4758391557672197,0.1912058901786832,0.40766058921201515,0.6793550913316126,-0.5683075424730749,0.4801178633119062
2024-11-02,3.38,0.5920161803639614,0.5664589705992613,0.47511022736101516,0.19089632432516004,0.40545443730040387,0.6786736946230019,-0.5664589705992613,0.4795235541176399
2024-11-05,8.87,0.3544329057255429,0.24001898894416576,0.1914979442200193,0.11401969368460735,0.18604958479399414,0.301399033800864,-0.24001898894416576,0.21105757145230458
2024-11-05,8.75,0.3553162631590515,0.24120664972694936,0.19250946768440214,0.11479547266317883,0.1869099425407979,0.3028941493513599,-0.24120664972694936,0.21211610531713673
2024-11-07,0.61,0.5524884569689277,0.6801366260536953,0.5335339816620115,0.14927550454531271,0.42348163911769265,0.8134547842494367,-0.6801366260536953,0.5244294258494592
2024-11-07,0.56,0.5521373249510081,0.6766715189656203,0.5298916453186268,0.14798135041486316,0.41994156469498034,0.8090484846468522,-0.6766715189656203,0.5218017261215084
2024-11-10,1.68,0.42588965863424405,0.5817747829739249,0.41115369313314554,0.1350312858226329,0.33282112051829155,0.6341168069359111,-0.5817747829739249,0.4260515342491104
2024-11-10,1.97,0.4267170924778408,0.5806183227399622,0.410476347649132,0.1339631914059163,0.33248246493509687,0.6319948984872585,-0.5806183227399622,0.4254347638671091
2024-11-12,3.11,0.5055983678512489,0.5476707792984559,0.43076147182956165,0.14111154929620676,0.3411725710876291,0.6167033866757775,-0.5476707792984559,0.44137001494785355
2024-11-12,2.85,0.5068029407078518,0.5485813578407439,0.4305290656342312,0.14026296924610773,0.34026333732642733,0.6162037751390168,-0.5485813578407439,0.4411651419156807
2024-11-15,13.04,0.5370954117798937,0.6495380876765319,0.4903701290077921,0.19311629399139116,0.45106890059278576,0.7562788037989563,-0.6495380876765319,0.4923696038911993
2024-11-15,11.58,0.5376079271466919,0.648191731747576,0.4901824947059463,0.19121136232124997,0.45016900885556066,0.7560019225103453,-0.648191731747576,0.49220941579388344
2024-11-17,1.23,0.4676017987345687,0.5235163431875625,0.38783083999188006,0.13285991050462317,0.33592698376561264,0.592512599137816,-0.5235163431875625,0.40479706251008474
2024-11-17,1.19,0.46735948615656114,0.5219701146178666,0.38721909117247494,0.13249758132420283,0.3350915165240657,0.5914900436926749,-0.5219701146178666,0.4042233965706897
2024-11-20,2.16,0.454225020308435,0.7970228766389392,0.4839065963993056,0.11249280337674976,0.4332532280471786,0.8077831314100815,-0.7970228766389392,0.4874605445375238
2024-11-20,2.18,0.45772822851379663,0.8027871759403681,0.4874568392971177,0.1124576581844543,0.43562362244437813,0.8116325982635599,-0.8027871759403681,0.4901076348834775
2024-11-22,1.73,0.4571374629208952,0.4896702925908623,0.35119672479455144,0.11422413694060447,0.2984371949633331,0.5195410261426061,-0.4896702925908623,0.3693871899357406
2024-11-22,1.79,0.4591829195668294,0.4910708416131065,0.3522227006130704,0.11385578659487887,0.29925648292082835,0.5203785721976409,-0.4910708416131065,0.3703288442791069
2024-11-25,1.71,0.34877931153939,0.6132530409128346,0.3550055719938859,0.05394930220161722,0.34647834090947627,0.5923475197919527,-0.6132530409128346,0.3769995947202695
2024-11-25,1.92,0.3502417647366933,0.6103544092656762,0.3547263435226422,0.05524840454181419,0.3481116044672091,0.5917868002379594,-0.6103544092656762,0.3767342068258507
2024-11-30,0.03,0.34821317131487456,0.5736577211544357,0.3169107321341433,0.0013320587153160515,0.34170705557707065,0.579643566101671,-0.5736577211544357,0.3443019136274621
2024-11-30,0.04,0.3514092116874238,0.5782537238731014,0.32135949142835313,0.004048825248775197,0.3445298652435971,0.5853458829680065,-0.5782537238731014,0.3485050010581774
2024-12-02,0.12,0.21979454946952945,0.3850426191502589,0.17824273919427694,-0.09128542282377616,0.18953662043490754,0.32589122141086985,-0.3850426191502589,0.20100668453019044
2024-12-02,0.11,0.21935431302864863,0.384338394361456,0.17810978891875123,-0.09305269318466748,0.19108374671373343,0.3260434153711702,-0.384338394361456,0.20098857265830958
2024-12-07,0.62,0.14081002339572118,0.4060712740662503,0.13414643704486687,-0.18011749895612272,0.15825755643070194,0.2571126502455961,-0.4060712740662503,0.1544954931458041
2024-12-07,0.76,0.14051987265341723,0.40601135574673036,0.1340224195962222,-0.17972085849679897,0.15835438170648752,0.25681915300152297,-0.40601135574673036,0.15436173107015258
2024-12-10,0.15,0.08498380801810104,0.23600173922145756,0.070921835510426,-0.1559533741562303,0.06548921365138104,0.13703123716348647,-0.23600173922145756,0.08328444270725743
2024-12-10,0.15,0.08529541205283357,0.23692213822496444,0.07117542202635714,-0.15546539659862885,0.06556452786656429,0.13732372837449258,-0.23692213822496444,0.08355123141834414
2024-12-10,0.5,0.09035161264062906,0.22898779072169875,0.07369570724932518,-0.15992830497001248,0.07921032524369176,0.13890672964479278,-0.22898779072169875,0.0860856236672333
2024-12-10,0.5,0.0902056351506203,0.22637636555989019,0.07324047440521758,-0.15952331990549046,0.07933773534891558,0.13780546205562175,-0.22637636555989019,0.08553337082818706
2024-12-12,0.02,0.10139408243793667,0.3252696852101266,0.0908140809696991,-0.17710486333111738,0.10593341621863206,0.1710904930153941,-0.3252696852101266,0.10568468996133686
2024-12-12,0.02,0.10150588203095454,0.3252619579630504,0.09099787821784767,-0.17666754117087144,0.10616069758895709,0.17132090911518666,-0.3252619579630504,0.10588075908040492
2024-12-15,0.02,0.10022878826991165,0.2696314108657199,0.08241365486986202,-0.14702238426502837,0.10646277727654062,0.16137578595506996,-0.2696314108657199,0.09676303702731516
2024-12-15,0.02,0.10014719195511378,0.268769506354347,0.08242642647520877,-0.14677935291630975,0.10600760970140323,0.16139241035111285,-0.268769506354347,0.09677649827130191
2024-12-17,0.06,0.09749247447541899,0.3567943866139895,0.09700737565980197,-0.1975707628578247,0.08499926040006035,0.18654099471288368,-0.3567943866139895,0.11315076662538277
2024-12-17,0.06,0.09678994892353698,0.3536276600649689,0.09608157974358497,-0.19828746511292944,0.08439892463005493,0.1847080787698572,-0.3536276600649689,0.11208874843670148
2024-12-20,0.76,0.10409029696788386,0.4518665162876125,0.11172496847639703,-0.17960519948503437,0.13938153318834942,0.23626074106835215,-0.4518665162876125,0.1319453873026543
2024-12-20,1.05,0.10431293006438583,0.4511382818047537,0.11177733275029254,-0.17884793201925084,0.1378117646107418,0.23631449744978855,-0.4511382818047537,0.13199591544007805
2024-12-22,0.03,0.1332659058610161,0.2768873871070769,0.10389272558214871,-0.12603508582490988,0.11823762243246053,0.20728657126075098,-0.2768873871070769,0.12175289127089305
