date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5265844644137113,0.5854054766093791,0.43764494088372025,0.20778193661351882,0.40729394478099673,0.6318186565996279,-0.5854054766093791,0.4476374856243775
2024-11-02,3.38,0.5255187908753132,0.5850992684896851,0.4363780581557641,0.20833951327766223,0.40667583357141196,0.6305329913579342,-0.5850992684896851,0.44652879783396804
2024-11-05,8.87,0.31789059509534606,0.23301205015206464,0.1743340245177965,0.10372604343885658,0.17510059145027884,0.2756807898066777,-0.23301205015206464,0.19292624340308234
2024-11-05,8.75,0.3187682754714969,0.23393859223525132,0.17518029252650658,0.10491189519443414,0.17538209319300374,0.2766469442852324,-0.23393859223525132,0.19378085318059596
2024-11-07,0.61,0.4361521782035169,0.6264666799124387,0.41982238195450156,0.11762218980911857,0.367771714680007,0.6363082404145984,-0.6264666799124387,0.4329004837451701
2024-11-07,0.56,0.43416005938092467,0.6230428060447801,0.4161449769064905,0.11620103383394902,0.3661093619116963,0.63245560368238,-0.6230428060447801,0.42968969551140335
2024-11-10,1.68,0.3462534085953842,0.5002010834389246,0.3154387729295779,0.039461591193053175,0.2607311866888708,0.46950224682943376,-0.5002010834389246,0.33471037091277184
2024-11-10,1.97,0.3462838519273993,0.49944717256297944,0.3153936090818281,0.04164630382085796,0.2624741596868618,0.46945447640940746,-0.49944717256297944,0.3346472571783147
2024-11-12,3.11,0.3443764432568451,0.49216004686807235,0.3058103749970541,0.013422936166768977,0.25369013456543715,0.440935660333086,-0.49216004686807235,0.32410404883349186
2024-11-12,2.85,0.3434833653690186,0.4918188720328746,0.305086456149055,0.009866026184035927,0.25474486953884495,0.4404247948800363,-0.4918188720328746,0.32344123895251026
2024-11-15,13.04,0.2852034069069073,0.5261407855835378,0.2685110748818332,-0.028207244321317968,0.27198803259414106,0.4234065482626062,-0.5261407855835378,0.2905833678701112
2024-11-15,11.58,0.28583394883916075,0.5254985230548467,0.2687463052230647,-0.023437925575043584,0.2743531294827944,0.42382178039584634,-0.5254985230548467,0.2907993464487315
2024-11-17,1.23,0.24148300193486724,0.4043398293562716,0.20826151800399775,-0.08177439278629328,0.18322128882582114,0.32475292830446434,-0.4043398293562716,0.22829240305949583
2024-11-17,1.19,0.2423203439823372,0.4042901635664383,0.2086298691690503,-0.08008140530036352,0.18506263529248546,0.3254133130808438,-0.4042901635664383,0.2286835699767688
2024-11-20,2.16,0.1760090647225236,0.5001927556861954,0.18961497383376147,-0.1339939549306953,0.1778056813318104,0.3300758027244574,-0.5001927556861954,0.21248987683746123
2024-11-20,2.18,0.1754587613432585,0.5034251058004299,0.1900328128955262,-0.13622056928138748,0.1776221861455239,0.3312367637290229,-0.5034251058004299,0.21294891463259738
