date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5609304490180158,0.6317388227691629,0.46171416929447756,0.33006071241633816,0.5031740336431784,0.7009100310718844,-0.6317388227691629,0.4691256310995321
2024-11-02,3.38,0.5600990721503175,0.6323785925747344,0.46131799476993235,0.32996018404633537,0.5014792487604588,0.7007243441220106,-0.6323785925747344,0.46881337164097603
2024-11-05,8.87,0.3444418131968192,0.2386875245143958,0.182453174894366,0.22988722302660802,0.20170035979777426,0.29298018776343043,-0.2386875245143958,0.20219736246729295
2024-11-05,8.75,0.3456591509042975,0.23894935367596679,0.18334952847566502,0.23124784889274236,0.2031863968541934,0.29393182049029687,-0.23894935367596679,0.2030922298822748
2024-11-07,0.61,0.4618267540362337,0.705306359842708,0.44354989550853946,0.2504704106526163,0.5005963665325398,0.7584738277867176,-0.705306359842708,0.45464112813290036
2024-11-07,0.56,0.45941393604406877,0.7069868132104352,0.44317615857492054,0.25009319713326184,0.49842647073057306,0.7583517183927285,-0.7069868132104352,0.4543808357300023
2024-11-10,1.68,0.3683675967198761,0.6002332819378848,0.3549133456381013,0.21905454331841917,0.37132557565215474,0.597286086710988,-0.6002332819378848,0.377253917962882
2024-11-10,1.97,0.369085968351162,0.5998498521804072,0.3542132291245571,0.21894682398098816,0.3712226495426047,0.5962489542700851,-0.5998498521804072,0.3766177217453467
2024-11-12,3.11,0.44064674019502786,0.5731206819283196,0.3674534495988771,0.21257442964296785,0.3713169313839679,0.5764665200009419,-0.5731206819283196,0.3865917794498461
2024-11-12,2.85,0.4385861283625505,0.5714592928003936,0.36657542317559,0.2118619195320331,0.3705285140339538,0.575433871360253,-0.5714592928003936,0.3858136236757821
2024-11-15,13.04,0.3629961166051989,0.7050701450697936,0.3699354733916999,0.1344786519765298,0.43729035007915334,0.646311428433001,-0.7050701450697936,0.39004329798875215
2024-11-15,11.58,0.3635204300095087,0.7048445100411228,0.37042877243197375,0.13404728022208082,0.4359932947737133,0.6476783253523616,-0.7048445100411228,0.39057234550530595
2024-11-17,1.23,0.3199225893074704,0.4930307946560208,0.28225128262552124,0.06380026726030054,0.2835605005436898,0.4601670564517479,-0.4930307946560208,0.3055040906633202
2024-11-17,1.19,0.3197994809906592,0.49286094115678036,0.28214930967317875,0.06390291823451016,0.2824453590843445,0.46018625187001,-0.49286094115678036,0.30545269483153387
2024-11-20,2.16,0.29575172596297605,0.4506882006346303,0.2566442679481073,0.04036896214831822,0.23086264923072958,0.3958425226701632,-0.4506882006346303,0.2773099757914046
2024-11-20,2.18,0.2966232356644799,0.453274310372804,0.2580382822971854,0.040495819036420806,0.2318427138526787,0.39825569950595446,-0.453274310372804,0.2787562522769307
2024-11-22,1.73,0.305130344591567,0.42672503037693266,0.24585654806530338,0.030669630766575858,0.21356223739360028,0.3747108946066254,-0.42672503037693266,0.2661084109018774
2024-11-22,1.79,0.30538883168644076,0.4258676701647753,0.24614335180208202,0.029805329671186633,0.2130000426277232,0.37541816351822144,-0.4258676701647753,0.26642504810248974
2024-11-25,1.71,0.23368702767015415,0.5551488317624691,0.23841682084936522,-0.01975308625121076,0.24505175592718434,0.41848859696986435,-0.5551488317624691,0.2636984555716004
2024-11-25,1.92,0.23305197537788622,0.5555570683284031,0.2375146312511374,-0.020158191816111313,0.24462471184963708,0.41707844271710764,-0.5555570683284031,0.2627922260700481
2024-11-30,0.03,0.2213609958784101,0.4709926134966261,0.1994865072289388,-0.054724672638855644,0.2244320438889851,0.3995814538517017,-0.4709926134966261,0.22759857124440755
2024-11-30,0.04,0.22122731198254023,0.47375099947053384,0.20033571457119037,-0.05491340930813158,0.22383011017832505,0.4018204851259806,-0.47375099947053384,0.22853813414527563
