date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.45055851664435365,0.48149186579735354,0.32925437515336703,0.26529931353420677,0.38992359126862913,0.5507096515878637,-0.48149186579735354,0.3523063821409845
2024-11-02,3.38,0.45110942673096505,0.4817901438076019,0.3293061347509115,0.26581164507094956,0.38782406697536304,0.5498447950158573,-0.4817901438076019,0.35227052330369457
2024-11-05,8.87,0.3315883632519761,0.2364077720976812,0.17722380209431957,0.18829608715364163,0.20157119897854364,0.2923835029967919,-0.2364077720976812,0.19753074459835007
2024-11-05,8.75,0.3312587575330535,0.23598860774515248,0.17740390954138277,0.187405664036887,0.20072328753190657,0.29280507630278574,-0.23598860774515248,0.1977410546264837
2024-11-07,0.61,0.3741671581436141,0.5872382873497911,0.33561176172473106,0.1351631810186691,0.40519553167983635,0.6376051143132105,-0.5872382873497911,0.36245176310111166
2024-11-07,0.56,0.3742023826205262,0.583122560675091,0.33392061704696246,0.13552197229658408,0.40355217172997354,0.6337023467541486,-0.583122560675091,0.360861753010699
2024-11-10,1.68,0.32356308368213155,0.5532068615217549,0.30082058897798736,0.1310825955090439,0.3311305411024527,0.5365117365815407,-0.5532068615217549,0.32795821067706854
2024-11-10,1.97,0.3244341704240361,0.5527799816938503,0.3004802859936395,0.1308105835387388,0.3297316401864105,0.5352798536530564,-0.5527799816938503,0.32757229260571447
2024-11-12,3.11,0.40072862515165103,0.5488762679014387,0.35372576232988906,0.1414012396379567,0.3376844352301264,0.5694936985217367,-0.5488762679014387,0.3749900987067704
2024-11-12,2.85,0.39857021683906,0.5459441106471039,0.3525168568237503,0.14071978054468387,0.33628468932238587,0.5675886172659483,-0.5459441106471039,0.3738486562692186
2024-11-15,13.04,0.3506793574901153,0.5870390144148537,0.3126902716550986,0.09898019326375998,0.3879550284879415,0.5940273470375446,-0.5870390144148537,0.34152513727271816
2024-11-15,11.58,0.351047428188339,0.5864632687144055,0.31323341147947176,0.09908990303552212,0.3871681094994631,0.594312369681893,-0.5864632687144055,0.3420051996960365
2024-11-17,1.23,0.31660006431110854,0.4485086949132148,0.2626018164864167,0.058508855376862665,0.2656352666375022,0.44486158512901347,-0.4485086949132148,0.28763807910338185
2024-11-17,1.19,0.3158480792662628,0.44260591664648163,0.26008189661964204,0.05841780111179393,0.2638677205156037,0.44047407506289543,-0.44260591664648163,0.28505175823509027
2024-11-20,2.16,0.28208047285133425,0.4591982024064393,0.2559596433632947,0.01716616514443462,0.23363567376899655,0.4175067053748108,-0.4591982024064393,0.27947085597520144
2024-11-20,2.18,0.2823717813171129,0.46045678402365886,0.256739995545283,0.016065066875939952,0.23329062258909392,0.41844422103313306,-0.46045678402365886,0.2802205282713595
2024-11-22,1.73,0.28369393332517123,0.43068579560913706,0.24227423340160983,-0.00012705792403228225,0.2149713846532614,0.3748929373483119,-0.43068579560913706,0.26334575712296493
2024-11-22,1.79,0.2837858575601579,0.430713480947601,0.2422995968392886,-0.0022477324352050106,0.2155957951963727,0.3748642888298313,-0.430713480947601,0.2633556901682332
2024-11-25,1.71,0.2378507674358179,0.5533915405094965,0.24676205193589434,-0.05448642785443304,0.23816256753207024,0.4326647373717374,-0.5533915405094965,0.27281383154354466
2024-11-25,1.92,0.23827673552349712,0.5514657446158383,0.24658103922951335,-0.05571785063806671,0.23667698650307778,0.43165068930967365,-0.5514657446158383,0.2725646087137746
2024-11-30,0.03,0.194764335891559,0.41901362860756197,0.1775603588988691,-0.1329442564347242,0.18113306317471994,0.32906415040797493,-0.41901362860756197,0.20179008866047826
2024-11-30,0.04,0.19478780144710792,0.41979324703584925,0.17824764999677137,-0.13387912120855155,0.18359111695101055,0.3300153101639292,-0.41979324703584925,0.20250388733219943
2024-12-02,0.12,0.18127382025049107,0.3121572080162381,0.14091713447243792,-0.1197743101868188,0.12102254350362861,0.24961072079879568,-0.3121572080162381,0.16024979253921284
2024-12-02,0.11,0.17997165266153844,0.31056837829594186,0.13998798379080207,-0.1195312394887292,0.12099213597163411,0.24851185675962145,-0.31056837829594186,0.1593023994300601
2024-12-07,0.62,0.15456962654432882,0.3619558679128521,0.13486227880723636,-0.1314275153688843,0.14510924002452583,0.26296164578850123,-0.3619558679128521,0.15612984366275545
2024-12-07,0.76,0.15537861019215868,0.36369740903440756,0.13546332493455254,-0.12874020568706815,0.14899835477584947,0.2637515125945926,-0.36369740903440756,0.1567744380607221
2024-12-10,0.15,0.13457305424536245,0.25646799341045046,0.10502542078445483,-0.13135524205026955,0.09567422113528136,0.1902431512992125,-0.25646799341045046,0.12091588822266602
2024-12-10,0.15,0.13423011303380067,0.25672179899832337,0.10485500842928405,-0.13040027111767521,0.09590680477906226,0.189832317697618,-0.25672179899832337,0.12071558843714764
2024-12-10,0.5,0.14889293479501825,0.2687772326795237,0.11539274925457242,-0.11895346072999234,0.10736591999293107,0.20695807575972092,-0.2687772326795237,0.1323260375695579
2024-12-10,0.5,0.1489610122026251,0.2668771844286968,0.11499928219107962,-0.11716355104795817,0.10844064069618131,0.20587235447673433,-0.2668771844286968,0.13184624473319165
2024-12-12,0.02,0.14136840993061153,0.3416848161290072,0.11987067942267883,-0.13519311756475258,0.14801551664288917,0.2414615459950865,-0.3416848161290072,0.14002348943464926
2024-12-12,0.02,0.14162490238515574,0.34216968900688755,0.12005080649237457,-0.1309969456669668,0.15080152382957682,0.2417276556901645,-0.34216968900688755,0.14021269187399538
2024-12-15,0.02,0.12024966562123214,0.2576559430379207,0.09390054045227057,-0.11917005113146134,0.11154996971773876,0.18357928586437827,-0.2576559430379207,0.1098855969749769
2024-12-15,0.02,0.12006368248460401,0.2577790604450987,0.09372461493473186,-0.11717728613384394,0.11307382686594268,0.18311804092057846,-0.2577790604450987,0.10966902825651755
2024-12-17,0.06,0.11218459091269703,0.35372664298589634,0.10562851852035753,-0.1973809475624907,0.11002487034282958,0.21668244875603504,-0.35372664298589634,0.12428295802904679
2024-12-17,0.06,0.1113015455582458,0.34937578827336113,0.10452155054318994,-0.19655269668831726,0.1106940564037609,0.21433541670505452,-0.34937578827336113,0.12300154887444642
2024-12-20,0.76,0.09499595092383409,0.38021039412506036,0.09370509319252769,-0.16428260490853086,0.12402136480625366,0.21179404469026597,-0.38021039412506036,0.11231417622383733
2024-12-20,1.05,0.09412410931241094,0.37827953310811835,0.09291345119612143,-0.16274431679328571,0.12334975059681462,0.20978466549216276,-0.37827953310811835,0.11136622212550383
2024-12-22,0.03,0.11421658337547114,0.23025900155190893,0.08476215560523175,-0.1421380502124359,0.09545107549685651,0.168590430795234,-0.23025900155190893,0.09971448314387955
2024-12-22,0.03,0.11357135991272217,0.22769575621201402,0.08390843357712358,-0.14149585679798501,0.09568028275046801,0.16685684615110494,-0.22769575621201402,0.09872502699556945
2024-12-27,0.09,0.07667930028246071,0.33642990363775005,0.07397356837634851,-0.244758225603073,0.0665096749448918,0.18048360825373858,-0.33642990363775005,0.09026132091114147
2024-12-27,0.09,0.07738555997335853,0.33951830935200417,0.07476465202372182,-0.24383820131840733,0.06855480211079884,0.1822109366994701,-0.33951830935200417,0.09118521513115312
2025-01-11,0.05,0.12797712819914528,0.3719860554250382,0.11434669389100752,-0.16818113838048582,0.13148525185936574,0.2586238003831576,-0.3719860554250382,0.1363703914357908
2025-01-11,0.05,0.1284717738441786,0.3710287901288589,0.11464378626729031,-0.1676914760832233,0.13191810293832534,0.2591188630269528,-0.3710287901288589,0.1366937371878986
2025-01-19,14.37,0.15705643541288217,0.37790072239653955,0.1356974618714957,-0.054305813520847325,0.18992776321349067,0.325291252440902,-0.37790072239653955,0.1620082744287838
2025-01-19,14.72,0.1565263236104949,0.37259432945339493,0.13447931284896728,-0.053166811610418405,0.1875243947310132,0.32133719538937344,-0.37259432945339493,0.16053544698110897
2025-01-26,0.02,0.21576571545639078,0.42219647288139545,0.18512959037501311,0.0770524386984418,0.23489356915600743,0.42970014463779793,-0.42219647288139545,0.2160773366694739
