date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.32225751606571024,0.38948008125580247,0.23516759831039322,0.05402469975490739,0.250741219557776,0.3901275940876637,-0.38948008125580247,0.2581872593015317
2024-11-02,3.38,0.3226528105179304,0.39123093314706486,0.23582030361832287,0.05701897181079729,0.2488623819376419,0.3907343705462355,-0.39123093314706486,0.2588007022363028
2024-11-05,8.87,0.2321169899546938,0.1914137510020713,0.1286544973211522,0.05011293503124132,0.1338547649012739,0.21202890300489555,-0.1914137510020713,0.14478240390125685
2024-11-05,8.75,0.2314256841656573,0.19121339684108357,0.12845312384949703,0.049180229483614855,0.13308864757422248,0.21172872034056828,-0.19121339684108357,0.14456266163112766
2024-11-07,0.61,0.30039495221183704,0.4945658583051235,0.2628997384119285,0.02098413702255638,0.2825826979304475,0.4864998842658835,-0.4945658583051235,0.2906715009182896
2024-11-07,0.56,0.3010183753780097,0.4919227016880007,0.26250377785835055,0.021075246774982653,0.28024043504214047,0.48450181161255357,-0.4919227016880007,0.29018428429271065
2024-11-10,1.68,0.2371081078966419,0.44745888672757667,0.22093690476259448,0.004694236577387048,0.21400108334633663,0.38926655393395326,-0.44745888672757667,0.24600065733901308
2024-11-10,1.97,0.2373495543034074,0.44753043125659175,0.2199917102559784,0.0056956657560906215,0.21315228401640166,0.387161147161242,-0.44753043125659175,0.24497204999677544
2024-11-12,3.11,0.2247603822610289,0.4291259223623411,0.2064503437061541,-0.0185846092994857,0.20166698736650604,0.3660473053831591,-0.4291259223623411,0.23112759310652575
2024-11-12,2.85,0.2253242205368264,0.42679289141938903,0.20636833568698176,-0.01790305860799628,0.2006364172315999,0.36530402862047984,-0.42679289141938903,0.23098141496123273
2024-11-15,13.04,0.24629498757853815,0.5363329213816065,0.22937418173347007,-0.008018061749093018,0.27551103640665914,0.4529870582570558,-0.5363329213816065,0.2588735645158672
2024-11-15,11.58,0.24689596987974174,0.5338982962398022,0.22967942100854769,-0.007503314480737587,0.27581126775564085,0.45346564065880945,-0.5338982962398022,0.2592141855151635
2024-11-17,1.23,0.20512197300214594,0.35626187924480984,0.1701058824415621,-0.05886864635597752,0.16674736592685516,0.3000295044051995,-0.35626187924480984,0.19202575984802886
2024-11-17,1.19,0.2047762384315721,0.35615516007845616,0.16974234457261084,-0.058191466420831055,0.16684728761386605,0.2994982195415032,-0.35615516007845616,0.1916458349028638
2024-11-20,2.16,0.15198853097221812,0.48599290423861247,0.1654772322000355,-0.1273899399316867,0.15481850251177778,0.31016630260580214,-0.48599290423861247,0.1887351035714459
2024-11-20,2.18,0.15261933347068718,0.49143323441448405,0.16673330730509067,-0.12716498710716398,0.15500991437336212,0.31338561426900735,-0.49143323441448405,0.1902041726220616
2024-11-22,1.73,0.18471527178233973,0.3363290023230516,0.15175902365868527,-0.0774009865873399,0.13441733302362388,0.24977107411505553,-0.3363290023230516,0.16989229375002485
2024-11-22,1.79,0.1841145968907991,0.3354664092974585,0.15132599697987154,-0.07723324092997418,0.1370111414926924,0.2492934045161884,-0.3354664092974585,0.16945495157891668
2024-11-25,1.71,0.15920750680532164,0.43649037206856245,0.1568921399015027,-0.15879253904003404,0.1664043147371439,0.27807422611545285,-0.43649037206856245,0.1777566822818678
2024-11-25,1.92,0.15895431690168607,0.4368425764997601,0.15646266727051772,-0.1613041386229042,0.16456418398365805,0.27715607878122633,-0.4368425764997601,0.17727594857173376
2024-11-30,0.03,0.16379200531282753,0.3926402482431336,0.14962314524376813,-0.1432060976345417,0.16539926186840562,0.29136957378923717,-0.3926402482431336,0.1725656860187392
