date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5870193576335829,0.627428263651829,0.47012150598468516,0.3732918617263246,0.5058688746544245,0.7030812896984222,-0.627428263651829,0.47597952168155055
2024-11-02,3.38,0.5880769820119565,0.6262548527283436,0.4707113596240587,0.3783013942551942,0.5074123608012089,0.7034099085647015,-0.6262548527283436,0.4764500826243187
2024-11-05,8.87,0.34622050614616223,0.23647972625017358,0.18293127664771827,0.24821702515670938,0.19465561514948582,0.29752815740329014,-0.23647972625017358,0.20316634081254029
2024-11-05,8.75,0.34713610828604297,0.23729347702116305,0.18362758505377644,0.25317699271767874,0.19498547105819652,0.2986774713698907,-0.23729347702116305,0.20391214228908985
2024-11-07,0.61,0.5182384756236347,0.7607529212519571,0.5124926264453892,0.3215605161568416,0.5474885605744334,0.8570933000343273,-0.7607529212519571,0.5086687110271034
2024-11-07,0.56,0.5176717007806231,0.7552341657475029,0.5093261206533791,0.32648296223696927,0.5478267765834495,0.8516669004262982,-0.7552341657475029,0.5064465385019499
2024-11-10,1.68,0.40586733481538395,0.5425580921756429,0.34038008306606693,0.2702539088370906,0.3268653520919889,0.5592766915055092,-0.5425580921756429,0.3632460382529715
2024-11-10,1.97,0.408740206423599,0.543429401337501,0.3406296291557307,0.2754176244953578,0.329128871141911,0.5592413159008045,-0.543429401337501,0.3634272653712343
2024-11-12,3.11,0.43421348507771573,0.4553054165259474,0.3212806979356471,0.25496895439617207,0.29227783565415505,0.4882810894195382,-0.4553054165259474,0.3417281094836549
2024-11-12,2.85,0.4354031872306322,0.45584370640710453,0.3216907622221268,0.2614655257018859,0.2920339216878727,0.48851471870814234,-0.45584370640710453,0.3420939944430091
2024-11-15,13.04,0.3884831048793721,0.7000194265204095,0.3812764446769013,0.2574552447378349,0.4092606988790815,0.7053020502891159,-0.7000194265204095,0.4045644299964965
2024-11-15,11.58,0.3897763555291708,0.7006576559800342,0.38272056456857856,0.26628007048018937,0.41015932795323706,0.7066640822367933,-0.7006576559800342,0.40578012072336944
2024-11-17,1.23,0.3145847806726312,0.4546490167156393,0.26089991141319724,0.17579096778234204,0.248228163307168,0.4449136177967627,-0.4546490167156393,0.2862915972534352
2024-11-17,1.19,0.31467321357579164,0.4542648287211101,0.26113113196611537,0.18195377318335695,0.24856017908546013,0.4450991908508734,-0.4542648287211101,0.2865150434007453
2024-11-20,2.16,0.23635618957469004,0.5565417457609318,0.2508162603047055,0.12563548369818545,0.23937002454903178,0.45978529315081695,-0.5565417457609318,0.27876740059744665
2024-11-20,2.18,0.2362987796754484,0.5634393246264131,0.25294186223210763,0.1323073978312012,0.24190910123154377,0.4643334544440994,-0.5634393246264131,0.2810123250246547
2024-11-22,1.73,0.2610386332168025,0.4039072499110416,0.21717723326373894,0.1070740206947564,0.1898776717867557,0.3561798666089383,-0.4039072499110416,0.23966163446775116
2024-11-22,1.79,0.2622452296160717,0.4050184289068286,0.21808645091513262,0.11380617633795619,0.19057472181793222,0.35767326502137503,-0.4050184289068286,0.24061209421184454
2024-11-25,1.71,0.22653705160696902,0.49771701400637824,0.21664717401864358,0.05837567456254187,0.20766599928078022,0.39161897871882984,-0.49771701400637824,0.24256136080981497
2024-11-25,1.92,0.22782679869160996,0.49754710214521075,0.2176509374709299,0.06481187653317554,0.20670312626399592,0.39278711810702077,-0.49754710214521075,0.2435709978419747
2024-11-30,0.03,0.17274361823379952,0.44664485656356884,0.16277763376004728,-0.06846684848658113,0.17499335809386302,0.30593489780387334,-0.44664485656356884,0.1860688396431445
2024-11-30,0.04,0.1729701356798745,0.4501052313054888,0.16365682945652557,-0.06828004882272472,0.1728209500441048,0.30747666644911054,-0.4501052313054888,0.18703079475656698
2024-12-02,0.12,0.1860673283300543,0.36455889291304594,0.15492200031998535,-0.09682881971257098,0.13937029265075976,0.26497103871027033,-0.36455889291304594,0.17457442058039452
2024-12-02,0.11,0.18600112192387128,0.36539924458142303,0.15501376096890426,-0.09696819404887543,0.13763683235362706,0.26522965825980893,-0.36539924458142303,0.1746940174574746
2024-12-07,0.62,0.16449134217191438,0.40374024743727716,0.1554818491221926,-0.1312397833232316,0.150444833228032,0.24513465056118158,-0.40374024743727716,0.17260677077008874
2024-12-07,0.76,0.16474265174728803,0.4036441185063412,0.15587467581360262,-0.13488168196522876,0.14404656329853366,0.2451124211690354,-0.4036441185063412,0.17295837195243113
2024-12-10,0.15,0.14390674409022663,0.3021971745924979,0.11655987121302704,-0.12407456775426656,0.1232610360700419,0.2077415712509497,-0.3021971745924979,0.13343722477940295
2024-12-10,0.15,0.14430611102821178,0.3034111729301638,0.11706725532864237,-0.12946805648521625,0.11751921450138343,0.20838581944925028,-0.3034111729301638,0.13397398866468174
2024-12-10,0.5,0.15114948066399062,0.2906576967613483,0.11960795442862028,-0.14201437200479197,0.12826948094780322,0.20906293799238987,-0.2906576967613483,0.13638396526738564
2024-12-10,0.5,0.15148910749852582,0.28876864076579223,0.11967671950026335,-0.14711429214211466,0.1255889049809626,0.20837635040949004,-0.28876864076579223,0.13635933379582868
2024-12-12,0.02,0.1570171512387125,0.35635838808366294,0.1295399902794857,-0.17772688398826325,0.16166863302377366,0.2616867916349884,-0.35635838808366294,0.15099531318311143
2024-12-12,0.02,0.158877799960273,0.3583299676158185,0.13120287594988927,-0.17960053079769453,0.16207666529776485,0.26397107096006267,-0.3583299676158185,0.15276213512556205
2024-12-15,0.02,0.1250734490614736,0.26663118004858205,0.0944981716407132,-0.13347986689121102,0.13662341757077862,0.1982418259036733,-0.26663118004858205,0.11195537654356762
2024-12-15,0.02,0.12592702800285793,0.2681511492875805,0.0951121164352303,-0.13396453546651527,0.13573529874103077,0.19917990493760468,-0.2681511492875805,0.11264055055687767
2024-12-17,0.06,0.11300684776343048,0.3887682662922234,0.10730670866048954,-0.2145424282576032,0.12978140567050642,0.23836208583170235,-0.3887682662922234,0.1278450821003405
2024-12-17,0.06,0.11282950757199947,0.38544911623651,0.10691806051039661,-0.21829915958279345,0.12390442095909146,0.23728918147207945,-0.38544911623651,0.1274035011022779
2024-12-20,0.76,0.06941432881161888,0.42611735804440487,0.06719001525038751,-0.2772618659598588,0.11701146825915512,0.2164095692461071,-0.42611735804440487,0.08527531206111885
