date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5641560133413903,0.5885508690632794,0.431764818649846,0.29057147798439936,0.4660556978281838,0.6461773367785847,-0.5885508690632794,0.44328521568588003
2024-11-02,3.38,0.5625326043210761,0.5871056915170311,0.43077978811233786,0.28894217854328946,0.46301624347684806,0.6447883458493293,-0.5871056915170311,0.4423800707984766
2024-11-05,8.87,0.3506983093960253,0.2531178379031543,0.1895677148581496,0.2204384913280897,0.21142047382682694,0.3072397235005247,-0.2531178379031543,0.21010406721634728
2024-11-05,8.75,0.35097775903868883,0.25381946889209867,0.19051891981925423,0.2188815093295606,0.21191641321060564,0.3085830062582717,-0.25381946889209867,0.21109102061339022
2024-11-07,0.61,0.46630611784089404,0.6398712596692478,0.41617861359954617,0.22008451357615427,0.4571035950326881,0.6960353863435381,-0.6398712596692478,0.43211733153129034
2024-11-07,0.56,0.4640039055936728,0.6409275883502463,0.4156977200989609,0.21817935528652807,0.4538557191442193,0.6953981287216339,-0.6409275883502463,0.4316534537980576
2024-11-10,1.68,0.35662100036288524,0.6665708793690842,0.37754221022874285,0.20099514325891799,0.39197800377483294,0.6412172626821544,-0.6665708793690842,0.3984520841285706
2024-11-10,1.97,0.35653473749385795,0.6655365506016916,0.37703641418393874,0.19991433253935656,0.39232614158541795,0.6398953146094298,-0.6655365506016916,0.397960473295207
2024-11-12,3.11,0.42558000743932445,0.573108819666767,0.36460371001354763,0.18469256848031831,0.3619516069247031,0.5786004174506202,-0.573108819666767,0.3844961733350929
2024-11-12,2.85,0.42387605946650003,0.572160474284708,0.36394470116399613,0.18417660754006757,0.3610805733595015,0.5769709811338662,-0.572160474284708,0.3838410470131824
2024-11-15,13.04,0.43118797708946,0.6473006544835477,0.3919291798242529,0.2224723184921975,0.44449424657253184,0.6811354666355344,-0.6473006544835477,0.41207436662259606
2024-11-15,11.58,0.4319706536865299,0.6464802710249022,0.39206711434437264,0.2208512768185953,0.4444204102284382,0.6811651675517048,-0.6464802710249022,0.41216007934532195
2024-11-17,1.23,0.3760296628304336,0.5334679223440901,0.3351981602185849,0.1422144987700261,0.3236863187710056,0.5267479910262779,-0.5334679223440901,0.3562091711669464
2024-11-17,1.19,0.3758085748879997,0.5330163527825675,0.3354506837758934,0.14580882237967388,0.32587769025132607,0.5270357141580295,-0.5330163527825675,0.3564384809830097
2024-11-20,2.16,0.32176284844376374,0.48422133635988607,0.29115847023439473,0.12322937265767639,0.2656714745947492,0.44218073714694495,-0.48422133635988607,0.31145309033426266
2024-11-20,2.18,0.32181583045957834,0.48735084097415554,0.29333064072346426,0.12852081902167453,0.2709236189394777,0.44549831718852334,-0.48735084097415554,0.3135894903257901
2024-11-22,1.73,0.33762831362387635,0.4440535233176372,0.2726242232363523,0.09338942389010949,0.24389894366181478,0.40518517515927527,-0.4440535233176372,0.2922017741042394
2024-11-22,1.79,0.3380408564244456,0.4439417603454173,0.27254294063990325,0.097957575217097,0.24531830877614325,0.40480313491454134,-0.4439417603454173,0.29207520565192646
2024-11-25,1.71,0.26486537364556517,0.5840287518699305,0.2763763504751804,0.04697922330727514,0.2850996209562621,0.45861213195479106,-0.5840287518699305,0.30044342029395815
2024-11-25,1.92,0.265294436011632,0.5849505315511835,0.27647812223243345,0.05461252672173661,0.29023179294380375,0.4582245993801437,-0.5849505315511835,0.30047796730507786
2024-11-30,0.03,0.24119134392218822,0.4716393724106154,0.227570139481874,-0.03396543866972836,0.21643599262239377,0.36859930955153264,-0.4716393724106154,0.24978149744249759
2024-11-30,0.04,0.24072256728027994,0.4722473401076778,0.2281503932378356,-0.03170394823498028,0.2169224355741622,0.36910402370265283,-0.4722473401076778,0.2503388487262431
2024-12-02,0.12,0.23481712519503117,0.37080861858678316,0.18666031490025659,-0.060630336825105165,0.16924402143653097,0.2982192873648979,-0.37080861858678316,0.2063625063781688
2024-12-02,0.11,0.23525312264080672,0.37146275259442485,0.18677684794271832,-0.06367252700287537,0.16818772187279096,0.298304987026912,-0.37146275259442485,0.20645761288926387
2024-12-07,0.62,0.17845544746834516,0.42456670628859167,0.1675149970096321,-0.11594822480330183,0.1806381642130506,0.2949020640242883,-0.42456670628859167,0.18886214981676447
2024-12-07,0.76,0.17956006662388177,0.42485342517482194,0.1684018247163657,-0.11840479006506441,0.17693086960140356,0.2959478727165449,-0.42485342517482194,0.18972743798255426
2024-12-10,0.15,0.16565247234812353,0.31852902283413115,0.1356184719229358,-0.09163060438791079,0.14179634636870772,0.23868825164090438,-0.31852902283413115,0.15415291416699206
2024-12-10,0.15,0.16539026434380005,0.3187460110825059,0.13544572712069278,-0.09206989432391076,0.13996526277600937,0.23799379054407147,-0.3187460110825059,0.1539028580790225
2024-12-10,0.5,0.1876288811051373,0.3125374355062728,0.1505989654897413,-0.08089427600513195,0.15429845877625042,0.2553389849040179,-0.3125374355062728,0.16942693447838944
2024-12-10,0.5,0.18714660310130074,0.3094870504979985,0.14960397007723145,-0.081982413253114,0.15366528821285244,0.2532158259066667,-0.3094870504979985,0.1682841061265648
2024-12-12,0.02,0.17073065805730953,0.36639801641496766,0.1442349810653795,-0.11848049204968195,0.16910916429070968,0.26637539272150784,-0.36639801641496766,0.16493870203155697
2024-12-12,0.02,0.1713623373039503,0.367304634153921,0.14487189646035448,-0.11690261134889945,0.17026933251247398,0.26705271670570546,-0.367304634153921,0.165570056125724
2024-12-15,0.02,0.15692238957965898,0.28881093260700574,0.12056283479543928,-0.09272285735114988,0.15287181187218724,0.22750122661159974,-0.28881093260700574,0.13927479810373844
2024-12-15,0.02,0.15698269717925192,0.2894533808551028,0.12055831715510965,-0.09260223758213731,0.15192141911931145,0.22730162725043124,-0.2894533808551028,0.13922734966346084
2024-12-17,0.06,0.14459753732323716,0.3767544809351785,0.13446972685168682,-0.15935432809070177,0.15032188792161666,0.2637638916851656,-0.3767544809351785,0.15566797932313034
2024-12-17,0.06,0.14460804519576573,0.3742491907435025,0.13400016567736187,-0.15922911765504782,0.15116576825271033,0.2625552518305302,-0.3742491907435025,0.15508525520666355
2024-12-20,0.76,0.11063546307196505,0.4391377501343461,0.11184845892256491,-0.1892571045214327,0.16847806829401948,0.2594712139522228,-0.4391377501343461,0.13384928015211084
2024-12-20,1.05,0.11068965363154931,0.439247230619161,0.11194051187994265,-0.18965465869359524,0.16382168441498998,0.25891032321778046,-0.439247230619161,0.13383919337226444
2024-12-22,0.03,0.13061157329864764,0.2615230452291536,0.09939421108967214,-0.1438539554706747,0.11714047995072571,0.19373887597873232,-0.2615230452291536,0.1160997909957849
2024-12-22,0.03,0.13094790234371448,0.260440122432707,0.09926378441455916,-0.1441695188952712,0.11649941509557858,0.19314733189104136,-0.260440122432707,0.11590032696370298
2024-12-27,0.09,0.13394273099986911,0.3773568285341721,0.12637133018277863,-0.1750758110540518,0.14449303744595413,0.2526690771848496,-0.3773568285341721,0.14716930139379789
2024-12-27,0.09,0.1335124043781906,0.37207751988812265,0.1251513727636377,-0.17594900973464925,0.14121605989625788,0.2496304276818531,-0.37207751988812265,0.14569079001127594
2025-01-11,0.05,0.23097490818215902,0.4396932341073347,0.19726137438086186,-0.040199257519827114,0.2260593736676431,0.3963632327585649,-0.4396932341073347,0.22545855753245594
2025-01-11,0.05,0.2308468071885307,0.43894479996183755,0.19746813191597123,-0.041123564618962744,0.222470700533944,0.39628905292207206,-0.43894479996183755,0.22563168029896227
2025-01-19,14.37,0.2994403130852538,0.4826836179826831,0.25130963336686457,0.10149921439967745,0.32769216438415655,0.5351831744010406,-0.4826836179826831,0.2841380898831884
2025-01-19,14.72,0.29876286571256416,0.47713673399378687,0.24938459547189096,0.09932271033039163,0.32041789457596764,0.5302093155593558,-0.47713673399378687,0.282099325610294
2025-01-26,0.02,0.45178632237694194,0.6000739627744265,0.40055274013421904,0.18590961517365806,0.4166886554249369,0.6964143528122547,-0.6000739627744265,0.41880991543061796
2025-01-26,0.01,0.4516784698340317,0.6000379933398537,0.40042158650520104,0.1831558135663488,0.41685105142743045,0.6954529713572061,-0.6000379933398537,0.418668300981823
2025-01-29,0.1,0.42031697304709276,0.4533442304260378,0.3134623791672973,0.21696713062696735,0.34816646024783005,0.5388090153671949,-0.4533442304260378,0.3387604176633853
2025-01-29,0.15,0.42024916575545984,0.45735392813622916,0.3148711118661723,0.21424460034822684,0.349271236231971,0.5411213118030073,-0.45735392813622916,0.3401096406518793
