date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.4811629123662675,0.5869023105407568,0.39629957219888645,0.21262483791282427,0.40872132964522456,0.6188671498051199,-0.5869023105407568,0.41303429959404814
2024-11-02,3.38,0.48345345991306987,0.5881556234596335,0.39751922573518017,0.21513985180504097,0.4107037220079954,0.6204429614725088,-0.5881556234596335,0.4141601577802225
2024-11-05,8.87,0.3076667848936528,0.2201600132699053,0.1653018374374867,0.1408946957519607,0.16849477131024979,0.26839655188418843,-0.2201600132699053,0.18420183893400813
2024-11-05,8.75,0.3080351806791405,0.22109504386567017,0.1660374010211975,0.1429757999425667,0.16977242486446753,0.2693390946524238,-0.22109504386567017,0.18496067780619121
2024-11-07,0.61,0.3613367839481896,0.6276604657530396,0.34339367313873886,0.07123517750629416,0.3621360628111393,0.6119202908291129,-0.6276604657530396,0.36871645519891566
2024-11-07,0.56,0.36175418687734817,0.6251527218445484,0.3421221120569335,0.07107228106160315,0.361558498610373,0.609676071769567,-0.6251527218445484,0.36757021675815504
2024-11-10,1.68,0.2772583811093729,0.46785543144057096,0.25962984786646587,-0.04833659375417636,0.2087497365771946,0.4072698627416177,-0.46785543144057096,0.2816208062084942
2024-11-10,1.97,0.27698332009996596,0.4656568896567223,0.2593054987251504,-0.051522691756496056,0.20612271640642024,0.40701029213699513,-0.4656568896567223,0.28133377848254215
2024-11-12,3.11,0.2834797457584083,0.4489670697454165,0.2532578594482457,-0.09130798833773689,0.21671986828814946,0.36763457987143866,-0.4489670697454165,0.2718505322160891
2024-11-12,2.85,0.2823268272596299,0.4482668094330591,0.25256923098704,-0.09551765410927542,0.21391490831829849,0.366332669008773,-0.4482668094330591,0.27111766366848566
2024-11-15,13.04,0.22158747142947693,0.47012986767438664,0.2070230188421532,-0.10294550335879898,0.21720406116443597,0.33509836323584063,-0.47012986767438664,0.22844663801890108
2024-11-15,11.58,0.22005417410803657,0.46853398261842866,0.20565942197475812,-0.10716842164668841,0.21303650152453338,0.3325874497724898,-0.46853398261842866,0.22700410424029283
2024-11-17,1.23,0.21615207577082962,0.37957343870457677,0.18546948206665467,-0.12586140926064354,0.1722192920992279,0.2880972453396967,-0.37957343870457677,0.2041597740546606
2024-11-17,1.19,0.21686741125262332,0.3798757313268908,0.185771779267998,-0.1275818917696571,0.17058406311954846,0.28828859463638257,-0.3798757313268908,0.2044524634192793
2024-11-20,2.16,0.17490836477504315,0.5634353268761693,0.19989332765709925,-0.16777103654064168,0.21124965750342925,0.3772834759580514,-0.5634353268761693,0.22637827207683386
2024-11-20,2.18,0.1735703243672872,0.5686252160168164,0.19933114637002014,-0.16942697935878256,0.21268330623691978,0.37631228213682055,-0.5686252160168164,0.22578988611913992
2024-11-22,1.73,0.21422840939259902,0.36681870154092655,0.1861507046935002,-0.09209810750298704,0.16542708810832715,0.2991227766731564,-0.36681870154092655,0.20613519291577687
2024-11-22,1.79,0.21247607165492816,0.3653634559865549,0.1852047399488813,-0.09412152253993325,0.1657558325637933,0.2978072161977103,-0.3653634559865549,0.20514510191014643
2024-11-25,1.71,0.1553993682750641,0.41941057341003557,0.1481874849083491,-0.12092930624111223,0.16126202481698257,0.2962364209264497,-0.41941057341003557,0.17141704088855714
2024-11-25,1.92,0.15394681424676576,0.41856439599929307,0.14663033661249875,-0.11814088105998789,0.16357948185280946,0.2934641020253983,-0.41856439599929307,0.16974260616044276
2024-11-30,0.03,0.14361380095095655,0.4000001727215087,0.1334671794684639,-0.1539333567672788,0.17794507764374065,0.28675055070335653,-0.4000001727215087,0.15681061666790697
2024-11-30,0.04,0.1432053995474554,0.4033981210604585,0.13365849100317517,-0.15300178043400223,0.1810616234565678,0.28711142103605247,-0.4033981210604585,0.15702368350247572
2024-12-02,0.12,0.14397988820009527,0.3006433862969336,0.11976291579276707,-0.16233816050449865,0.13065605280062748,0.22341068657803761,-0.3006433862969336,0.13799292643814914
2024-12-02,0.11,0.14294557935128446,0.2996722132579416,0.11917664375478833,-0.16418049548273897,0.1303676099699362,0.2227698338447213,-0.2996722132579416,0.13742139869392364
2024-12-07,0.62,0.10975034089142614,0.2919224609348283,0.09472574649920974,-0.17519533844657761,0.11310081825918177,0.18942344385732118,-0.2919224609348283,0.111229632302713
2024-12-07,0.76,0.10800385838600395,0.2907256317519624,0.09334951236172206,-0.17666592371281545,0.1106197993687709,0.18725827383553204,-0.2907256317519624,0.10976496095452996
2024-12-10,0.15,0.10831295693921668,0.22563283749978552,0.08373375246688838,-0.1186481928692508,0.09253625069969378,0.16197444022196303,-0.22563283749978552,0.09797435090994011
2024-12-10,0.15,0.10700381661251746,0.22409488539677444,0.08268734605928409,-0.11883711652852885,0.09094033250616973,0.16033926609955304,-0.22409488539677444,0.09685904074499718
2024-12-10,0.5,0.11299706306201672,0.21813775278485753,0.08770340884799604,-0.1324046902263738,0.09704844392300657,0.16990072779546905,-0.21813775278485753,0.1026327398681869
2024-12-10,0.5,0.1121724040325919,0.214896931370802,0.0865859114022038,-0.13289325252192336,0.09678746429872753,0.16764500237339522,-0.214896931370802,0.1013521232193126
