date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.548415533692336,0.6135313120950309,0.44883849886534677,0.3570326278386809,0.4828110210282902,0.6733801908692989,-0.6135313120950309,0.45826451310521
2024-11-02,3.38,0.5493008083285463,0.6131884914723683,0.4494714779008834,0.3581822976057324,0.48235588980999383,0.6739674235467902,-0.6131884914723683,0.4587933151705482
2024-11-05,8.87,0.34983965760223373,0.23838593241080233,0.18435374645185817,0.2583929053574152,0.20403332080707634,0.2944499221307675,-0.23838593241080233,0.2040240746972004
2024-11-05,8.75,0.35003846670954103,0.23839441397810754,0.1849746977234814,0.2590784879183314,0.2045080156197138,0.295308362394456,-0.23839441397810754,0.20466888297114078
2024-11-07,0.61,0.5058217200454206,0.71733805475623,0.4898452185250609,0.3193057977254813,0.5274254625278907,0.8081843792475348,-0.71733805475623,0.49222086026460327
2024-11-07,0.56,0.5058502759021104,0.7173829283354565,0.490030810795258,0.3201120062697212,0.5272469864735818,0.8078463977509421,-0.7173829283354565,0.492333247089222
2024-11-10,1.68,0.39087255426755585,0.5932642965796596,0.36942116011745424,0.27425284769403246,0.38509221385702996,0.6272060835354742,-0.5932642965796596,0.39156663208827447
2024-11-10,1.97,0.3910352634748214,0.5950658173985764,0.36990028831237476,0.27489226275840606,0.38607735580055713,0.6277071476199811,-0.5950658173985764,0.3919637388367343
2024-11-12,3.11,0.4139281810386664,0.5358821076671395,0.3588121949578576,0.2587967766372068,0.33544363840600894,0.5638890032053685,-0.5358821076671395,0.3789788019965191
2024-11-12,2.85,0.4139925206488999,0.5372452850010229,0.359474027657363,0.2593376007452328,0.33485094731074627,0.5650275779080811,-0.5372452850010229,0.379614678587683
2024-11-15,13.04,0.3928256616072364,0.757118260622585,0.3990919849091046,0.2625061007043961,0.46149680227503975,0.7860223326567828,-0.757118260622585,0.42212957691753517
2024-11-15,11.58,0.39437443265879396,0.7567947563385913,0.4003860374449746,0.26302604842459293,0.46421087494705127,0.7874714742991198,-0.7567947563385913,0.4231903165108471
2024-11-17,1.23,0.3322280282890428,0.4931980309423165,0.2921095005656101,0.1703247281547438,0.2701335662028648,0.4946530346817592,-0.4931980309423165,0.31744050833069015
2024-11-17,1.19,0.33407782009785586,0.49451072573829685,0.293259806728929,0.17158945990121682,0.2702603493121609,0.4958472458785841,-0.49451072573829685,0.31851538549365493
2024-11-20,2.16,0.32596784508363025,0.412337788561817,0.25947206473098006,0.17544295611294858,0.20025846185300894,0.4123478952240929,-0.412337788561817,0.28192691733946856
2024-11-20,2.18,0.32723432600014807,0.4137069324346772,0.26173143999628923,0.1766960176018808,0.20326658566541447,0.41558103011359454,-0.4137069324346772,0.2841982739502054
2024-11-22,1.73,0.2924698995503176,0.41397326349596003,0.24015272047049435,0.1359272686932601,0.19662661272615617,0.3789595084939943,-0.41397326349596003,0.26194168458850536
2024-11-22,1.79,0.29343655553829345,0.41462857687563015,0.2406231505233513,0.13715475068923125,0.19801375405915883,0.3796362470911066,-0.41462857687563015,0.26240626503723774
2024-11-25,1.71,0.2505863867282142,0.5339364352471617,0.25361167593098183,0.08134729341392437,0.21481876099577157,0.44046825815010143,-0.5339364352471617,0.2794776166848339
2024-11-25,1.92,0.24973438332934314,0.533307821069914,0.2543194645804375,0.08323393571251683,0.219607336651381,0.4409244410171106,-0.533307821069914,0.28013908829177636
2024-11-30,0.03,0.20560456731132967,0.46415851971667865,0.1999587735129829,-0.029414862063280235,0.18495623130190897,0.3264892170553662,-0.46415851971667865,0.22130461585933028
2024-11-30,0.04,0.20526745540915822,0.46598176041081873,0.20043831372970072,-0.026623299437828797,0.187886181289927,0.3273232282943538,-0.46598176041081873,0.22181260293310712
2024-12-02,0.12,0.19790547694435864,0.39042866367998263,0.17246311912772966,-0.08748553843077325,0.14396880908696996,0.2712281357009127,-0.39042866367998263,0.19067349179337342
2024-12-02,0.11,0.19819828920015753,0.39110180282656726,0.17272069958472197,-0.08730031048614444,0.14402180151355537,0.2715217056917549,-0.39110180282656726,0.1909393204507694
2024-12-07,0.62,0.15915822625243664,0.403112222211939,0.1549130151140909,-0.12676655229768327,0.14794295982761269,0.23136899681646741,-0.403112222211939,0.17015489280207535
2024-12-07,0.76,0.15954406081858077,0.40478397607499156,0.15538213324215716,-0.126194749408587,0.14911558833638947,0.23224395217757407,-0.40478397607499156,0.17068108157361478
2024-12-10,0.15,0.13057113522933983,0.28044318781080596,0.10736410614511399,-0.1603637836822777,0.10665890002543336,0.18276010524949354,-0.28044318781080596,0.12206116741611055
2024-12-10,0.15,0.12999156383075353,0.2800513674361368,0.10682996243918444,-0.16118026307962713,0.10457963721470329,0.1820126638170105,-0.2800513674361368,0.12148587601249618
2024-12-10,0.5,0.14026644932208326,0.2645223862042299,0.1118986698813524,-0.16047245821233488,0.11076964423247615,0.1874809034202214,-0.2645223862042299,0.12672774302111026
2024-12-10,0.5,0.13991378087832376,0.26254595493445043,0.11133517861241633,-0.16048694284715168,0.10955277771421866,0.18634587380174394,-0.26254595493445043,0.1260810947935049
2024-12-12,0.02,0.1518487121467987,0.37015372633921545,0.1326774753951024,-0.16731903235711015,0.1634206629066543,0.23039699710463152,-0.37015372633921545,0.15057702781482002
2024-12-12,0.02,0.15217001457243706,0.36998466215361075,0.13297451067110655,-0.1670743303349034,0.1614857162502987,0.2311894642873498,-0.36998466215361075,0.15093509208094846
2024-12-15,0.02,0.12679567918581325,0.2746457768205394,0.09839694944458775,-0.16206197927701896,0.13276594186836668,0.18869831661353348,-0.2746457768205394,0.11464295315767835
2024-12-15,0.02,0.1272038164228415,0.2754596794307202,0.09873576443620527,-0.16281923116731548,0.12886872321708837,0.18918142429893658,-0.2754596794307202,0.1150159665361489
2024-12-17,0.06,0.10499638508132217,0.3695958935118764,0.09864391492730294,-0.255166732195007,0.12305221119019431,0.22270362121800508,-0.3695958935118764,0.11804557366888209
