date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6315442514945148,-0.5800474696970013,0.39295996227165,0.37077122720955175,0.35384985399203467,0.32405257654765507,0.22871614837449142,0.5800474696970013
2025-11-05,0.035494,0.6310946991787821,-0.580269249175273,0.3929614516770737,0.3710847539910273,0.35377738929644864,0.32397898138123554,0.2289535914839715,0.580269249175273
2025-11-07,0.025121,0.6888372539830071,-0.6509194786650946,0.4520569713233684,0.4095223231667951,0.38369864698226724,0.3563500549529254,0.20374215032505993,0.6509194786650946
2025-11-07,0.026617,0.6887684649957675,-0.6507744909195786,0.4507375775746996,0.4098550707530187,0.38368299158973157,0.35631041889194076,0.20293862065158613,0.6507744909195786
2025-11-07,0.01722,0.7317865158891025,-0.7053865879344405,0.4863091574454164,0.3767667916069805,0.383173170066681,0.35349641320200675,0.21474527690188472,0.7053865879344405
2025-11-07,0.014711,0.731788934666163,-0.7059478115522322,0.4848739138474688,0.37625371799614943,0.3829001728029441,0.35314802348720825,0.21345766432260835,0.7059478115522322
2025-11-10,0.038231,0.6909936496703786,-0.685226118397352,0.453099288361276,0.3812912933458501,0.3826754390700945,0.3550203646568097,0.21343881532607709,0.685226118397352
2025-11-10,0.033683,0.691575635566711,-0.6848681219591,0.45138728437166187,0.3811786225794524,0.38266208426131276,0.35494884638282304,0.2127208314093294,0.6848681219591
2025-11-12,0.057101,0.5833334256534962,-0.6036594434205897,0.34928092518313714,0.35060730987435956,0.344147084422538,0.316059536374864,0.14904591039030016,0.6036594434205897
2025-11-12,0.053782,0.5831075375511061,-0.6036958922372685,0.3477981524515572,0.35001575856782113,0.34399117296423093,0.3159068314671463,0.14832707601151804,0.6036958922372685
2025-11-14,0.175868,0.5349553968457905,-0.5801885400416058,0.32683011525003086,0.3114886246000247,0.31409017963381325,0.28472205183420896,0.12302103023024209,0.5801885400416058
