date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.5639513625512126,-0.533287257643916,0.3169049061164179,0.3336663433533085,0.3199960665881418,0.28928120585520806,0.13689186654619317,0.533287257643916
2025-11-05,0.035494,0.5620874749298903,-0.5321912150610963,0.3162825419208697,0.33291550289717114,0.3191660236634623,0.2884681746757466,0.14085936561056667,0.5321912150610963
2025-11-07,0.025121,0.5807698211420944,-0.5808478535571864,0.356604021333946,0.34411914474527705,0.32876050444992966,0.2982378299053301,0.10547022992326388,0.5808478535571864
2025-11-07,0.026617,0.5774162812256501,-0.5761094659024316,0.3575104242500668,0.34401955942427537,0.3273535736452252,0.2968515295349356,0.10742672222201048,0.5761094659024316
2025-11-07,0.01722,0.6105227396815279,-0.619628936629902,0.37167481244193634,0.3163833308517607,0.3243959442604607,0.2912575789556134,0.10417776159794807,0.619628936629902
2025-11-07,0.014711,0.6089510464060812,-0.6187856914313021,0.37201629613438403,0.3151883080379468,0.32331212853810226,0.29012408771248804,0.10577219928318765,0.6187856914313021
2025-11-10,0.038231,0.41160025770798775,-0.5058438280729947,0.28910456314481087,0.2737827982935605,0.273588416376685,0.2499109393855043,0.014411264061290759,0.5058438280729947
2025-11-10,0.033683,0.41040306623635636,-0.5049429588693661,0.2810132553635874,0.2724467208347018,0.2722850415317153,0.248530249357256,0.0025397937913336837,0.5049429588693661
2025-11-12,0.057101,0.34652889860630615,-0.4927290632496698,0.2459377527057215,0.22527449380943843,0.23875845584639305,0.21766045912090126,-0.03333542547475174,0.4927290632496698
2025-11-12,0.053782,0.3454806756706801,-0.4885552487313179,0.23387204768600012,0.2260491474186253,0.23785891979921936,0.2167549969481397,-0.04206225458365728,0.4885552487313179
2025-11-14,0.175868,0.29760689210560637,-0.42220335468356907,0.21403477316079944,0.2082585550740386,0.20730450946592316,0.18790131506136562,-0.047298532414646675,0.42220335468356907
2025-11-14,0.13426,0.29788122272615036,-0.425351262820784,0.20736921159077568,0.20841329953702525,0.2077285808137632,0.1883550096854124,-0.05441260812089781,0.425351262820784
2025-11-15,0.023139,0.2809052406313195,-0.3599969028724817,0.2001541286123885,0.21081762163134424,0.18992271745095932,0.17017979278131845,-0.05292982843568187,0.3599969028724817
2025-11-15,0.02228,0.28082941006141643,-0.36064180297008236,0.20529711906006087,0.21104079631754255,0.19012160408803347,0.17041222473874143,-0.04280325818977953,0.36064180297008236
2025-11-17,0.147003,0.2843563000502725,-0.4071042983748112,0.19368693106037105,0.2040573188124532,0.19778164556785133,0.17874857645805903,-0.06688912312288103,0.4071042983748112
2025-11-17,0.141007,0.2828743404017737,-0.40616117156587056,0.1854682073501912,0.20319043237659684,0.19698184987685075,0.1780355877025654,-0.07710565801998279,0.40616117156587056
2025-11-20,18.372267,0.11771169528717139,-0.07931566810567596,0.07695634031352155,0.4656790994463563,0.09838834403405394,0.09202017887137305,0.07603264370064121,0.07931566810567596
2025-11-20,17.521289,0.11923133459232788,-0.08225617565848176,0.07496147263349404,0.44566026038082973,0.09943303198671082,0.09293893199393248,0.07143769319308106,0.08225617565848176
2025-11-22,1.702409,0.2668318564314555,-0.3899763637322108,0.16739316233023405,0.18568331294178744,0.18666922248170756,0.16845918860641454,-0.10716137048923707,0.3899763637322108
2025-11-22,1.682677,0.26608102452973065,-0.3882206871151732,0.16138117544648783,0.18569616135504954,0.18629352925784215,0.16815223734361412,-0.11643029699075173,0.3882206871151732
2025-11-25,0.126891,0.2721942493722231,-0.41944347729255577,0.2085674536478924,0.1663449537394685,0.17812047525028618,0.15801061244247913,-0.10647462642757952,0.41944347729255577
2025-11-25,0.131509,0.2719727721001813,-0.41849098407019025,0.20095761201949225,0.1663509842533396,0.17801892274877976,0.1579318029262339,-0.11739531605038214,0.41849098407019025
2025-12-02,3.53565,0.27159754529233293,-0.443341076564092,0.20042907255079015,0.15470174569358233,0.17129128170361574,0.1504181534280737,-0.14395030728655328,0.443341076564092
2025-12-02,3.693265,0.2703998637047081,-0.44071422883943967,0.19460030751646912,0.1544901431139031,0.17076141861328123,0.14997283970333042,-0.14987919385330928,0.44071422883943967
2025-12-04,0.026594,0.23842869341290773,-0.3205878564096171,0.1595472231007787,0.15118998754931645,0.14366439367421105,0.12394547179032597,-0.1499447615124014,0.3205878564096171
2025-12-04,0.028398,0.23713458547776595,-0.31692937363404766,0.16070582407220277,0.15151035372142252,0.14291358917056,0.12327719629546863,-0.14657249129137143,0.31692937363404766
2025-12-05,0.021335,0.2577592804996705,-0.36874113719221424,0.18023279356205743,0.1454370220485577,0.150551216827647,0.1293032891630113,-0.14752882601099918,0.36874113719221424
2025-12-05,0.021028,0.25798363256072065,-0.368485977973677,0.17793051956211076,0.14557974202522983,0.15077482856911212,0.129522987185457,-0.15297263541387615,0.368485977973677
2025-12-10,0.11999,0.2125799746782471,-0.4346554537522018,0.1264457590442374,0.08945720442603478,0.10472035803223678,0.0860362595814522,-0.23187749323921275,0.4346554537522018
2025-12-10,0.108271,0.21196317923672234,-0.42902176062117386,0.12823476668236838,0.09018521242420074,0.10486008473533887,0.0862200991707745,-0.22981485925468684,0.42902176062117386
