date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.623081440171572,-0.574189242429415,0.3782547621805954,0.35296191792469,0.34433981116774875,0.313560720689369,0.22372252645327267,0.574189242429415
2025-11-05,0.035494,0.6228979026707708,-0.5735635275307651,0.3772631187386286,0.3530930886136965,0.34420458351058886,0.31341625790555055,0.22327099510073672,0.5735635275307651
2025-11-07,0.025121,0.6492663806527156,-0.6132377691756656,0.4233206039689236,0.37915624621272065,0.3552757283461354,0.3248551441280452,0.18495423929429008,0.6132377691756656
2025-11-07,0.026617,0.6487477212216858,-0.6132267141106702,0.42235642391398076,0.3789321252632201,0.35499670946426304,0.3245629053756609,0.18433138728204493,0.6132267141106702
2025-11-07,0.01722,0.6712759085124637,-0.6396879372216598,0.4352210627637263,0.349323116239247,0.3506173036527567,0.31814895410715327,0.1960275773934012,0.6396879372216598
2025-11-07,0.014711,0.6701366369134467,-0.6392552990489876,0.43342873237800394,0.34850579198001164,0.3498158038342145,0.31728838541158993,0.19516061129634088,0.6392552990489876
2025-11-10,0.038231,0.6483501475722218,-0.6565995945720913,0.4129691185605016,0.34756143724405086,0.3544523106915797,0.32395557497229666,0.19390284338407368,0.6565995945720913
2025-11-10,0.033683,0.6482856542632078,-0.6562362537340473,0.41048718032438875,0.3476992386823154,0.35395595278737546,0.32334165508860824,0.19272814079521206,0.6562362537340473
2025-11-12,0.057101,0.552910618176192,-0.5827065770602449,0.32437837797575775,0.3097442686700162,0.315757782242653,0.2853141151612083,0.12386095843288679,0.5827065770602449
2025-11-12,0.053782,0.5528657002339024,-0.5829873634163112,0.3226670495451358,0.30941215972500374,0.31536732288085273,0.2848714359764087,0.12272293195907777,0.5829873634163112
2025-11-14,0.175868,0.45147812639660856,-0.48854817355517166,0.27101956524753557,0.2667844200637566,0.26303465605577697,0.23374443039789056,0.08678645993589999,0.48854817355517166
2025-11-14,0.13426,0.45330360882394294,-0.49099544177133686,0.2692640774273896,0.2665939725600044,0.26359566327290235,0.23420874744060816,0.08515285192982347,0.49099544177133686
