date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.4701107273152856,-0.4709393358410703,0.2721079226487777,0.28985503058522694,0.2753489052679846,0.24701816467899684,0.03416804411504882,0.4709393358410703
2025-11-05,0.035494,0.4692847575699033,-0.47098018985125717,0.2768653401811952,0.28988944023111113,0.2750924564968194,0.24676952622755546,0.038243106224570125,0.47098018985125717
2025-11-07,0.025121,0.405985952885778,-0.4718429839049129,0.257142724668556,0.23343682169019864,0.2278390601785355,0.200965589920677,-0.034712969401399056,0.4718429839049129
2025-11-07,0.026617,0.4031204161887225,-0.46640020068743654,0.26421056440889445,0.23245585750102518,0.2261144081197573,0.19931330122417815,-0.03708551169386097,0.46640020068743654
2025-11-07,0.01722,0.4277079131132232,-0.4934103225145533,0.2782002958555422,0.21922980060625794,0.22713780472891423,0.19869855367690334,-0.025936670158456392,0.4934103225145533
2025-11-07,0.014711,0.42814071892895955,-0.4934804829179484,0.28173493302892355,0.21891552456969446,0.22707597126850287,0.1985181740034627,-0.022730616708082817,0.4934804829179484
2025-11-10,0.038231,0.3875108623392228,-0.4686082117946857,0.25494115426147185,0.21868676994613492,0.22103577716036443,0.19489212706956321,-0.0313850253892434,0.4686082117946857
2025-11-10,0.033683,0.38579240753785454,-0.46777484880783005,0.26715675492730784,0.2169823070263765,0.219742236130453,0.19352569347516796,-0.027031828745116195,0.46777484880783005
2025-11-12,0.057101,0.34257367618164125,-0.4465701339169354,0.21158830774620527,0.1912007644883834,0.20161946810462886,0.17730378241711145,-0.09386151406519996,0.4465701339169354
2025-11-12,0.053782,0.3374900142847874,-0.44040561953473556,0.2157723945797519,0.18925916141315835,0.19875741590014415,0.1745631939159575,-0.091441217513119,0.44040561953473556
2025-11-14,0.175868,0.29898525706491025,-0.389797762737229,0.18454396603010614,0.1797843946613205,0.18055167798936692,0.15812270423038055,-0.08617717800728343,0.389797762737229
2025-11-14,0.13426,0.29832440513765374,-0.3904197396864854,0.18952556602071935,0.17950519827150818,0.18007264356208916,0.1576804510471752,-0.08513299489705457,0.3904197396864854
2025-11-15,0.023139,0.2761664490457144,-0.3184865378359487,0.18129082233000732,0.18971266750147586,0.1672362668979774,0.1456900204636373,-0.046760293515898756,0.3184865378359487
2025-11-15,0.02228,0.27654267313463404,-0.3189108680171131,0.17701806174336165,0.19013023233923457,0.16757339546984035,0.14602356220380042,-0.04795878185512742,0.3189108680171131
2025-11-17,0.147003,0.2925789021735904,-0.3763920870828683,0.16891285299393313,0.18991830072454238,0.18009670549678075,0.1580790683611311,-0.09083629944230041,0.3763920870828683
2025-11-17,0.141007,0.2896420862097798,-0.37361685469843586,0.17160285652700133,0.188407545516466,0.1784329516186006,0.15656619669253918,-0.09115140317746358,0.37361685469843586
2025-11-20,18.372267,0.12097075414295556,-0.07666550547331187,0.06298386342875736,0.4927948701614291,0.09658602195206542,0.08902764621138727,0.06630069563875352,0.07666550547331187
2025-11-20,17.521289,0.12224848433329509,-0.07956382597357876,0.06884653470832384,0.46986432089833263,0.0973590320073271,0.08967995550662729,0.06553854554408092,0.07956382597357876
2025-11-22,1.702409,0.27466510848967646,-0.3519969440230778,0.14186356119273555,0.18135505313754668,0.1774980525800118,0.1570440210452437,-0.0905091886783374,0.3519969440230778
2025-11-22,1.682677,0.27318315307656577,-0.3507376876234229,0.14515483796814574,0.1799824587229632,0.17666277653044327,0.15628138615720336,-0.09133918271390791,0.3507376876234229
2025-11-25,0.126891,0.32976391095282004,-0.4379119980011174,0.20297726787584985,0.17634360936522941,0.19103863550116357,0.16591495094052455,-0.09335246453478124,0.4379119980011174
2025-11-25,0.131509,0.3286054841104906,-0.4373876889742708,0.2024023398806312,0.17564278426898527,0.19014307717669326,0.16505744432479794,-0.09766333704585094,0.4373876889742708
2025-12-02,3.53565,0.44490119645858256,-0.5064577113208854,0.2717221061806391,0.26442588746566265,0.27768496907659135,0.25246008876446524,-0.019308438730074217,0.5064577113208854
2025-12-02,3.693265,0.4433124637052333,-0.5054671596500723,0.27817662401699894,0.26419943197153734,0.2770621518626218,0.2519203743871577,-0.01894288160578776,0.5054671596500723
2025-12-04,0.026594,0.38350890384224445,-0.40655995876924955,0.2506161771395041,0.2744971619606969,0.24644357836075464,0.22268228971625498,0.003720656449570598,0.40655995876924955
2025-12-04,0.028398,0.38110460018498027,-0.4025826747801739,0.24615145728409846,0.2744580921706476,0.24484983443176175,0.2211314208008442,0.00568213083848937,0.4025826747801739
2025-12-05,0.021335,0.447249816856245,-0.4757980148357396,0.279160634436557,0.284706083302522,0.2794587898455247,0.2544211763508029,0.038307201524135324,0.4757980148357396
2025-12-05,0.021028,0.4467311610811144,-0.47481558783587097,0.2814504826658782,0.2838485326524631,0.2787715367947803,0.25363406028497865,0.03241271518928038,0.47481558783587097
2025-12-10,0.11999,0.598263860700216,-0.6184029487833991,0.40305304684170956,0.38287047449957,0.38620141962348037,0.3709482547164334,0.11301907125772509,0.6184029487833991
2025-12-10,0.108271,0.594539537046927,-0.6138533688649066,0.3997648167433715,0.381901334715256,0.3833764819886959,0.3676051522631628,0.11183025735691016,0.6138533688649066
2025-12-12,1.581913,0.3665315868658486,-0.4076243937217043,0.21854199502131008,0.2925042356025913,0.2609501454448534,0.2415454634548831,0.05017594219059902,0.4076243937217043
2025-12-12,1.522055,0.3647393504292855,-0.40341916355331414,0.22060871003195995,0.29404803427396337,0.26035813024184584,0.24108531109397738,0.048511503633605686,0.40341916355331414
2025-12-15,0.026758,0.5608747087686253,-0.5543001849924643,0.3585212065080031,0.4112123361319465,0.3820516202300752,0.3671225482096856,0.12183912956603377,0.5543001849924643
2025-12-15,0.029731,0.562693926950649,-0.5570391892999681,0.35883104990962994,0.4102468881357179,0.382837579176241,0.3679563038732052,0.11692742787038213,0.5570391892999681
2025-12-17,10.606892,0.3697182050928036,-0.40879929772278156,0.24612526996836057,0.2872630532265751,0.26517460697956236,0.24605256054683078,0.08389614414225943,0.40879929772278156
2025-12-17,10.772791,0.3645322180983775,-0.4023964744688967,0.24250994696846925,0.2856124607839976,0.26151456983091625,0.24241177499455488,0.08267700110653387,0.4023964744688967
2025-12-17,2.394057,0.37619419425362277,-0.3934706810995815,0.24424295084654435,0.3485913048367923,0.27510971209621643,0.25672231541696755,0.07713172410925127,0.3934706810995815
2025-12-17,2.44384,0.3754302659889949,-0.3920352612632132,0.24248039588573012,0.352324670182016,0.27531486257637955,0.2570160964121625,0.07694869833353477,0.3920352612632132
2026-01-01,0.939767,0.29082537491593885,-0.2524346723860132,0.19974605864943262,0.3534021809296107,0.21229394345225977,0.19488297541018268,0.15692813051608856,0.2524346723860132
2026-01-01,0.917414,0.29084234780360685,-0.25171737754565154,0.19947581524784597,0.3549896482512723,0.2124533124129486,0.1950658893456705,0.15299529748762408,0.25171737754565154
2026-01-06,0.545711,0.5832581426761548,-0.5662339032166327,0.3992123801131057,0.4613557022520593,0.4198865310080879,0.4092115492725842,0.23125455399260866,0.5662339032166327
2026-01-06,0.489758,0.5840781817117155,-0.5643620016563987,0.3993604725965214,0.46513441076231743,0.42161003756059945,0.4111876273513307,0.23062853186788237,0.5643620016563987
2026-01-06,0.140816,0.5678539051299312,-0.5720320494094476,0.37971073730667615,0.40573125676604427,0.40400566081698003,0.3907389134004652,0.2364291089302733,0.5720320494094476
2026-01-06,0.139051,0.5672367450274393,-0.5722601297375608,0.38342354574316806,0.40537300379319896,0.40367540208810737,0.39038328511891923,0.2329133971417086,0.5722601297375608
2026-01-11,3.183965,0.6192253273212039,-0.5741821276430217,0.4052925987141869,0.5126084228816971,0.45248146582969856,0.44675069069898893,0.2710595503210662,0.5741821276430217
2026-01-11,1.818867,0.620402551878065,-0.5750868220117508,0.4060047531083958,0.5156882933517295,0.45418717925929997,0.448721029946321,0.265644938837422,0.5750868220117508
2026-01-14,0.007027,0.7118049162728438,-0.6610297861736718,0.48708911922071896,0.5173207827138955,0.4935469176237815,0.4960408337245774,0.3461655976430472,0.6610297861736718
2026-01-14,0.007216,0.7114993248327154,-0.6607019804879202,0.4893211774215041,0.5172917260091859,0.493308358877214,0.4959276799317496,0.33692999059174583,0.6607019804879202
2026-01-16,0.040374,0.5656539071318496,-0.5041914673337159,0.41981697042530375,0.5363603982233737,0.398939049432485,0.38369753485692587,0.3220471327753999,0.5041914673337159
2026-01-16,0.040613,0.5641421785109374,-0.502205122690069,0.41986167613053166,0.5386878288831018,0.3986086222972854,0.38349584744666937,0.3209624704013108,0.502205122690069
2026-01-21,0.015342,0.7171428331507951,-0.6525704832108892,0.48840774695044853,0.5543050646963225,0.515717563335803,0.5219036283199875,0.34857335623350055,0.6525704832108892
2026-01-21,0.012807,0.7164463341651084,-0.6529934508236802,0.4904534473551972,0.55195079317483,0.5141179147845412,0.5199736449121214,0.3525359472264277,0.6529934508236802
2026-01-24,18.110925,0.48481232613237396,-0.4461418052427447,0.32535919980308925,0.62193781561889,0.3242729037978828,0.3021220866916307,0.25829632750122594,0.4461418052427447
2026-01-24,16.679168,0.48271502924948323,-0.4425577134213312,0.3159465458482554,0.4825510866079706,0.3233209142660996,0.3012113281210564,0.24920395053683625,0.4425577134213312
2026-01-26,0.182202,0.500615498002694,-0.4273642543128297,0.36632232999946435,0.5305799744157791,0.35944062721100783,0.34142292003812774,0.30088528320403574,0.4273642543128297
2026-01-26,0.195791,0.49984718124517,-0.4258855659065872,0.367525002484311,0.5331448375405279,0.35945788875425133,0.34152974350841536,0.29564099335412736,0.4258855659065872
2026-02-03,1.536093,0.6817896995847812,-0.5922380421560107,0.4573458862084653,0.5709622972927935,0.4887280719138529,0.4864901277157373,0.4003305107749003,0.5922380421560107
2026-02-03,1.922794,0.681524667311675,-0.5918737387291241,0.461068544768666,0.5708384636626144,0.4887711263944022,0.4865316649718507,0.3880383952506054,0.5918737387291241
2026-02-05,0.333148,0.7408012496279764,-0.6423480879866986,0.5361695835082978,0.6313028954569676,0.5329672831919982,0.5420359728255694,0.4120535894659279,0.6423480879866986
2026-02-05,0.269801,0.7432026760943893,-0.6448766088268774,0.5378688409129159,0.6323438843736613,0.5355508479796877,0.5452609973834095,0.40481534033866406,0.6448766088268774
2026-02-05,0.333509,0.74343644898869,-0.6474922979728277,0.5276627621211473,0.5892561452973147,0.5225635025703282,0.5292785657010831,0.39360456773662084,0.6474922979728277
2026-02-05,0.247788,0.7434767065971425,-0.6472270286939561,0.5285270032800903,0.5895963273413751,0.5228832665916954,0.5295795662739783,0.3863375221220317,0.6472270286939561
2026-02-08,0.506485,0.7634561945675133,-0.6778862287120746,0.5501660436484958,0.5956210561731758,0.5249568458277236,0.533280720349683,0.41871832438544687,0.6778862287120746
2026-02-08,0.012999,0.7613026427773371,-0.6753244283841077,0.5432954029842387,0.5951334896136208,0.52339507931156,0.530986859585321,0.40722087863647743,0.6753244283841077
2026-02-10,0.001602,0.7597954975501228,-0.6618859270243505,0.4966651551141684,0.6237336572650891,0.538112130014403,0.5498245846531445,0.3971411817749265,0.6618859270243505
2026-02-10,0.001628,0.7613776871264911,-0.6639452386080474,0.4966985319713234,0.6221985068305355,0.5388445161826414,0.5510981141364063,0.40766056796981986,0.6639452386080474
2026-02-15,0.01234,0.7469146219113808,-0.6473873257997904,0.5053606352515697,0.625997521054017,0.5173856760221539,0.5231651070150402,0.4141124403362394,0.6473873257997904
2026-02-15,0.011464,0.746251584170943,-0.6463301278359312,0.50742587169017,0.6273612778950567,0.5168790054910766,0.522282428712718,0.40771748044032746,0.6463301278359312
2026-02-15,0.013361,0.7423194591164869,-0.6531861583628299,0.49602391767607795,0.5847723072043622,0.5104514569507228,0.5142895610701084,0.40345540285777653,0.6531861583628299
2026-02-15,0.014633,0.7386995901973995,-0.6487866554882009,0.4948398568851073,0.5863958985678194,0.5080793800727809,0.5110861803031339,0.3972755696705424,0.6487866554882009
2026-02-18,0.002332,0.7705666708522388,-0.679217888500777,0.5304230009618611,0.5881784354103442,0.5106715892081808,0.5152518541146958,0.4451003570590932,0.679217888500777
2026-02-18,0.002369,0.7669945907382161,-0.6742708250058723,0.5280725258690694,0.5875433604456386,0.50765115715403,0.5110371785252359,0.43825145722630615,0.6742708250058723
2026-02-20,14.272821,0.700310604850116,-0.6293380582316946,0.4300406739105788,0.5378722475857755,0.47012520628991283,0.46353394619186394,0.3550371457463603,0.6293380582316946
2026-02-20,13.029172,0.7018797279745415,-0.6307927972808761,0.4355609379773388,0.5395402102238964,0.4715295615079975,0.4651461040526743,0.3499815977607793,0.6307927972808761
2026-02-23,0.001403,0.7279988971464477,-0.6537300998584733,0.4685682676434236,0.5307635099028344,0.4750176257322071,0.46961551116673883,0.3919978170369196,0.6537300998584733
2026-02-23,0.00142,0.7290004963151179,-0.6558831952579829,0.4650598523400636,0.5303236685461201,0.47583058435604847,0.4707681809094575,0.4012926034119052,0.6558831952579829
2026-02-25,0.007458,0.674681473778267,-0.6170329232877706,0.44752563069916274,0.4985944641418583,0.4481548467777954,0.43753808302647296,0.33598790975532555,0.6170329232877706
2026-02-25,0.007944,0.6761513897704597,-0.6202300053621379,0.441408410025465,0.49762392665260247,0.44902406583110244,0.4385444245956772,0.337753017947562,0.6202300053621379
2026-02-25,0.008651,0.6878021755419733,-0.6283221374883567,0.4514439073373854,0.5249178222001,0.4589812501890565,0.45046843086307714,0.3478117118756208,0.6283221374883567
2026-02-25,0.009272,0.6863866552411947,-0.6261122331942119,0.45750431268875436,0.5254787145445283,0.4581428470901077,0.44940744311868774,0.34091708486129296,0.6261122331942119
2026-02-28,0.00209,0.7120263036506869,-0.6753879450158605,0.47208768202511503,0.4814772152985552,0.4495075787294938,0.4386890260794617,0.35603493972714,0.6753879450158605
2026-02-28,0.001858,0.7112783109380394,-0.6732607610310862,0.4815801585900202,0.482804330834496,0.44924500166524367,0.43826050626992147,0.35234532329518436,0.6732607610310862
2026-03-02,0.001315,0.6859184179715877,-0.6658983184293134,0.4093483559365764,0.46507884269613364,0.445965071910275,0.4360906994918541,0.30348289353398505,0.6658983184293134
2026-03-02,0.001068,0.6838109993941094,-0.6628986600244587,0.4124087149963927,0.4647646826008632,0.44462114879772047,0.4343947858328575,0.2996361443953568,0.6628986600244587
2026-03-05,0.003129,0.6751164219957204,-0.6685410505141538,0.40057531415304726,0.40470499173732866,0.41207305849463377,0.39377776660879255,0.2934133858430857,0.6685410505141538
2026-03-05,0.002896,0.6790420812583102,-0.6724297311804813,0.41260733528322563,0.40527985727752097,0.4141029375948013,0.3961717630739331,0.28519692070494235,0.6724297311804813
2026-03-07,0.017249,0.41053698924055304,-0.37153644630153837,0.2821899256066703,0.3443063401744258,0.2584632909885838,0.23267852668622507,0.22899611069534442,0.37153644630153837
2026-03-07,0.019827,0.41049369801094615,-0.3716565899792466,0.27931469765521477,0.34435424060567243,0.25839018432663846,0.23259281118304992,0.23019722004974688,0.3716565899792466
2026-03-07,0.018801,0.41129043235195883,-0.3712331851892005,0.2805136662627926,0.3744038706398816,0.2654768798915785,0.24059228399632016,0.18922141960883126,0.3712331851892005
2026-03-07,0.01869,0.4110462246244959,-0.37097724553106,0.2827415332157684,0.37424669181635556,0.2653049949869172,0.24042407206044766,0.18868245818625434,0.37097724553106
2026-03-10,0.794872,0.40787632294707205,-0.39459350918904285,0.25647108713024924,0.3321497308435307,0.27125498218904837,0.2476319935266133,0.19928291951288135,0.39459350918904285
2026-03-10,0.802827,0.4080859180317049,-0.39416599339674413,0.26142058800772655,0.33244778129554914,0.27143501911400203,0.24782496227945483,0.20198589189178665,0.39416599339674413
2026-03-12,1.130858,0.5102406098984549,-0.5471466918091359,0.2950035204240089,0.28874811700717123,0.2939842627869117,0.264577040367356,0.07005599913408052,0.5471466918091359
2026-03-12,0.902242,0.5051914377564027,-0.5395848629652853,0.2984008511773021,0.28896537519827464,0.29165399568496164,0.26238829388887275,0.07246121179768562,0.5395848629652853
2026-03-15,19.607358,0.498417890211481,-0.6030904430315757,0.3058153296000411,0.23706882090517137,0.2707827883173315,0.2403508484962697,0.02626938805117747,0.6030904430315757
2026-03-17,1.130662,0.4180211869819179,-0.48432056811198454,0.26708337182335357,0.24827072310913822,0.2537546377161693,0.22705312414968698,0.040173974791006005,0.48432056811198454
2026-03-17,0.383437,0.39073654786216605,-0.46297754248553913,0.2628153180340175,0.2528534382811243,0.24973846758213153,0.22535340956656813,0.009796244445501725,0.46297754248553913
2026-03-17,0.38708,0.39091765148730634,-0.463905136184513,0.2736996557708448,0.2524089062353278,0.2500232055905146,0.22574385398526503,0.018887162466428273,0.463905136184513
2026-03-17,1.573084,0.41785572328431175,-0.48384353837009264,0.2799082997364498,0.24821358946083563,0.2535808992893535,0.22694513770733388,0.04745293003934616,0.48384353837009264
2026-03-25,4.390661,0.3407992994324518,-0.42502823809852225,0.2141481947902278,0.1820701985340115,0.1888031127688221,0.1626344210590751,-0.1047507449003608,0.42502823809852225
2026-03-25,4.372212,0.34100821891897726,-0.4269590529454126,0.2273144385391564,0.18155303334473993,0.1887982045768358,0.1626138748529739,-0.09738191711041769,0.4269590529454126
2026-03-30,7.942077,0.2823934561799792,-0.3802486274115577,0.17251998250897096,0.1695012140701573,0.1700574038650401,0.1480291948037238,-0.1159025740707539,0.3802486274115577
2026-03-30,6.68608,0.28161037122155697,-0.3783007193575998,0.17807704230179652,0.1690281830451508,0.1693866310119756,0.1473611450988805,-0.11250768765810729,0.3783007193575998
