date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6050467100103712,-0.5380651534643033,0.3732354865360132,0.4489714129128156,0.38843933639155775,0.3680464530338122,0.2518060875932516,0.5380651534643033
2025-11-05,0.035494,0.6047347694533376,-0.537910777673887,0.3736198569068681,0.449837984539238,0.388553916835248,0.3682223291883267,0.2532114398164768,0.537910777673887
2025-11-07,0.025121,0.6624823225840395,-0.6162174670707113,0.4264328477810131,0.45072308446081166,0.4057332645482857,0.3871755368793338,0.21617410918099153,0.6162174670707113
2025-11-07,0.026617,0.6627308625716828,-0.6163580863947901,0.42717809672663015,0.4517013561334106,0.4062545918085159,0.38783506782738664,0.21705930445058422,0.6163580863947901
2025-11-07,0.01722,0.7048413939298882,-0.6637300984272152,0.44904209225655334,0.4266071859065699,0.4183540444841519,0.40109605794688824,0.23247375718396016,0.6637300984272152
2025-11-07,0.014711,0.7049515579273472,-0.6633109329692347,0.4498506121650723,0.4272589637176317,0.41866101661966326,0.40150967288280537,0.2329560897257271,0.6633109329692347
2025-11-10,0.038231,0.6587115423163686,-0.6488847260845,0.41387356453841295,0.4242514642725704,0.4110658779090764,0.39491038362119407,0.22373356269145836,0.6488847260845
2025-11-10,0.033683,0.6587362780668266,-0.6489416871060963,0.4150887297948298,0.4250557262308269,0.4114855661897997,0.39539114258551866,0.22445331417652367,0.6489416871060963
2025-11-12,0.057101,0.5665241544894445,-0.5765191438128313,0.3233767118699623,0.38511705831045046,0.36980093727824814,0.3501529027124797,0.17319554385834016,0.5765191438128313
2025-11-12,0.053782,0.5670469284072002,-0.5771332986370946,0.32404323101195137,0.38566546457295237,0.37031013692228476,0.35071035056960886,0.17337206252407536,0.5771332986370946
2025-11-14,0.175868,0.4914459860298769,-0.5276565857108956,0.29076416102674113,0.33282118215506207,0.3181538195355692,0.29509107126009354,0.12682141351126713,0.5276565857108956
2025-11-14,0.13426,0.4931073175841176,-0.530738385395229,0.2928342750754568,0.3332791709450497,0.3196190456036459,0.2966881249640187,0.12796053149197364,0.530738385395229
2025-11-15,0.023139,0.4256649290697736,-0.4285420851349973,0.26231759180669095,0.31318154450933444,0.2683223814812374,0.2430913412226112,0.11908060370035431,0.4285420851349973
2025-11-15,0.02228,0.4261176438631284,-0.42868453881969404,0.26152566388620524,0.3131915194841227,0.2683666315771409,0.2430888059639266,0.11750193869514408,0.42868453881969404
2025-11-17,0.147003,0.39642208058589495,-0.45048314040108123,0.23169477383056275,0.3106683309751508,0.27467289089407393,0.2539202005513566,0.019712035174792267,0.45048314040108123
2025-11-17,0.141007,0.3961533554710007,-0.4498343545992377,0.2320673259445509,0.31097981946341785,0.2747519248154923,0.25405682669066293,0.019752931023442794,0.4498343545992377
2025-11-20,18.372267,0.17926230446650293,-0.1570039513538601,0.08874440740266244,-0.09336295720188452,0.12817145977168343,0.1169573799388103,0.08195033372340153,0.1570039513538601
2025-11-20,17.521289,0.18249319230580602,-0.16356750082612703,0.08854913783665962,-0.042281757917849085,0.12995264625935765,0.11849992662070907,0.08026934513382528,0.16356750082612703
2025-11-22,1.702409,0.2818993794881965,-0.3674334358013851,0.14710424482557535,0.20963777943089293,0.19535979866692704,0.17703054941532043,-0.043001308664652516,0.3674334358013851
2025-11-22,1.682677,0.28179682487675184,-0.3675723587571084,0.1491757992635195,0.2098176921729667,0.19548913160577666,0.1771912882154254,-0.04100313054187142,0.3675723587571084
2025-11-25,0.126891,0.2922812157289628,-0.4455974541202922,0.17419080939555243,0.17099840820677578,0.1897555309856776,0.17015706808200265,-0.09086339470677607,0.4455974541202922
2025-11-25,0.131509,0.2920792652721667,-0.4453653158524412,0.1770259239949557,0.17118402759264553,0.18979346909302658,0.1702251859743961,-0.08927901890612075,0.4453653158524412
2025-12-02,3.53565,0.2295809444551588,-0.41755347561398015,0.15316555722623387,0.14527514862085145,0.16253003452497525,0.14662772044455455,-0.17214614007310536,0.41755347561398015
2025-12-02,3.693265,0.22994789284976566,-0.41793098458374045,0.15529307175175455,0.14567884850799317,0.1628915013918997,0.1469877959387131,-0.17067298346443743,0.41793098458374045
2025-12-04,0.026594,0.18649571657450736,-0.29972530126735203,0.11030937900839331,0.12301093101737279,0.11983043277572701,0.10458122623620941,-0.16545152896036852,0.29972530126735203
2025-12-04,0.028398,0.18601721674131186,-0.29805836115559076,0.11069647179784026,0.12313064578402444,0.11955470923174907,0.10433499007602426,-0.16427332717824564,0.29805836115559076
2025-12-05,0.021335,0.19043275015159836,-0.330283649118055,0.11978638650333152,0.09514232114666164,0.10448050036691775,0.08778224066294259,-0.18719753816456638,0.330283649118055
2025-12-05,0.021028,0.19069302268512578,-0.3302392537457998,0.12055551410022287,0.09528964078586777,0.10458952877007356,0.08787003790441318,-0.18643651117521481,0.3302392537457998
2025-12-10,0.11999,0.20986952515729876,-0.408450297965708,0.13086214295122803,0.09870693150725636,0.11510062540516156,0.0968640260934093,-0.19942732048665424,0.408450297965708
2025-12-10,0.108271,0.20905983842572828,-0.4035971300399401,0.13227118152810727,0.099107291164855,0.11488551576063279,0.09671511476819075,-0.19788399776415075,0.4035971300399401
2025-12-12,1.581913,0.14618050230441423,-0.23070196092150513,0.06646137010269515,0.10449283354521376,0.09846943416701502,0.08636785458471495,-0.14128149697361128,0.23070196092150513
2025-12-12,1.522055,0.14605823464039933,-0.2302480053768964,0.06771126507455459,0.10457363101072885,0.09841987322554237,0.08633075310135366,-0.14143371815647068,0.2302480053768964
2025-12-15,0.026758,0.18917959501462253,-0.30815517331064685,0.10240466616229064,0.10249757823133654,0.11006522732710992,0.09362692746952454,-0.17848592456018098,0.30815517331064685
2025-12-15,0.029731,0.19024057008451306,-0.31094117323168474,0.10531092943917054,0.10260032357221227,0.11059401606348318,0.09408032510157317,-0.1780974180340377,0.31094117323168474
2025-12-17,10.606892,0.14851757339581378,-0.24029546540750263,0.07210004005495563,0.1041729127800647,0.09935109390242151,0.08699376766628135,-0.09860751737557326,0.24029546540750263
2025-12-17,10.772791,0.14626543507649437,-0.2358700682845317,0.07072792186861125,0.10345601566701806,0.09796900938422834,0.0857857063835426,-0.09783464456882365,0.2358700682845317
2025-12-17,2.394057,0.15758794235672058,-0.24155886976557991,0.0687998681582489,0.11977160874827895,0.10600671807055956,0.09310295717541749,-0.13111714860275403,0.24155886976557991
2025-12-17,2.44384,0.15767530588897272,-0.24087983275032263,0.06746959312133816,0.1199692605903776,0.10609436926984687,0.09318997860967676,-0.13032874965452065,0.24087983275032263
2026-01-01,0.939767,0.18437784709837746,-0.18109791382886178,0.1120790577812833,0.18216569620346257,0.12418928982292299,0.10959882189081992,-0.008328635243274101,0.18109791382886178
2026-01-01,0.917414,0.184425482106836,-0.18129415905376248,0.11176778518272996,0.18200563309665832,0.12419949315065652,0.10960184497893352,-0.008641890876042982,0.18129415905376248
2026-01-06,0.545711,0.3798912620083015,-0.4433032532596452,0.22087164518657726,0.23008416021866793,0.23103215094910792,0.20634473176166968,-0.0010396382512936455,0.4433032532596452
2026-01-06,0.489758,0.38029838108973213,-0.4430903516876403,0.22113614995194297,0.2305843009475741,0.23136368222875714,0.2066899365734995,5.924645861642454e-05,0.4430903516876403
2026-01-06,0.140816,0.40306685551752774,-0.49203008109772195,0.2365068744202609,0.21040587631569724,0.2365254711882686,0.2103784745846895,0.005230763847778999,0.49203008109772195
2026-01-06,0.139051,0.4025299803940749,-0.4915904490372364,0.23746628697272493,0.2102589689834316,0.23634601281116946,0.2102258126996263,0.00500446433613506,0.4915904490372364
2026-01-11,3.183965,0.4571638874448637,-0.4729628454760363,0.26080170062351743,0.2708358333725761,0.26845533047385295,0.24266185529414278,0.036723397970452286,0.4729628454760363
2026-01-11,1.818867,0.4577326586895926,-0.47357906430447005,0.25941599114596064,0.27100703217323285,0.2687201815547647,0.2429015031759344,0.03712475236146721,0.47357906430447005
2026-01-14,0.007027,0.5101726940909577,-0.5120219139536574,0.30803318748010367,0.28301914464568945,0.2850648641294739,0.2576266632899677,0.062257845306313904,0.5120219139536574
2026-01-14,0.007216,0.5100257222117381,-0.5108250531678266,0.30843002727649665,0.2828836823782944,0.28484495168195273,0.2573519634303029,0.06248353282179485,0.5108250531678266
2026-01-16,0.040374,0.4029187908219189,-0.37264951412070485,0.25326379382305536,0.3085701338381284,0.24527776512274244,0.2198762507777555,0.07505471900089597,0.37264951412070485
2026-01-16,0.040613,0.4010443365521611,-0.37036191064086815,0.25348261435186653,0.30815498030139254,0.24428842571631992,0.21890957047137835,0.07497048282600227,0.37036191064086815
2026-01-21,0.015342,0.6357690319513712,-0.6083011796127817,0.3607555117841461,0.3732782227776687,0.38580967693072543,0.3668377815236433,0.11701221956618,0.6083011796127817
2026-01-21,0.012807,0.6359296108094049,-0.6081140398183629,0.360805360731494,0.37354711206922564,0.3857916704428934,0.3669129922203155,0.11602393092600628,0.6081140398183629
2026-01-24,18.110925,0.21844908598539348,-0.15077446386160015,0.1278101399230873,1.545675399813483,0.18795050415872272,0.17949401246690627,0.14100613395339384,0.15077446386160015
2026-01-24,16.679168,0.21881053245322205,-0.1510620522316724,0.12729080395078227,1.5049763993108527,0.18810872500878964,0.17960927213103836,0.14087045221001807,0.1510620522316724
2026-01-26,0.182202,0.43353056611443136,-0.36787183090697173,0.29045888721359586,0.418802043251965,0.2872777769599528,0.26355184813223376,0.1702393565035267,0.36787183090697173
2026-01-26,0.195791,0.4320487991906011,-0.36601540143573075,0.29068392955327244,0.4185637185060107,0.28641676162814056,0.26269768102242474,0.17026935485047082,0.36601540143573075
2026-02-03,1.536093,0.6907625764624764,-0.6078628226220526,0.45927352208307587,0.5189974618202134,0.4608726935921002,0.45340988597673887,0.3113586624890308,0.6078628226220526
2026-02-03,1.922794,0.6908989930522318,-0.607862908856267,0.46091068423452586,0.5192212943506791,0.4611490868129071,0.4537176264157167,0.3129348666429183,0.607862908856267
2026-02-05,0.333148,0.7871745761746787,-0.6854005835769503,0.5628905570975576,0.5905414694786868,0.5180450209169842,0.5271925193171055,0.380016919514583,0.6854005835769503
2026-02-05,0.269801,0.787549511399688,-0.6855282053318039,0.5654133383401898,0.5913005842325525,0.5184391196780063,0.5276867718617917,0.38101887933561285,0.6855282053318039
2026-02-05,0.333509,0.7779805087884885,-0.6799437877870188,0.5523429179910113,0.5625149626953784,0.5051166188944828,0.5100135209312094,0.3652297291270003,0.6799437877870188
2026-02-05,0.247788,0.778410408861318,-0.6803309123288651,0.5539674084596367,0.5625783512692639,0.5053408901260728,0.5102556810205818,0.365597589078786,0.6803309123288651
2026-02-08,0.506485,0.7750993442496025,-0.6806181341100188,0.5694234226805395,0.5960981056949456,0.515125696433523,0.5223447682978983,0.3777878797662929,0.6806181341100188
2026-02-08,0.012999,0.7720684671997503,-0.6776893396729343,0.5691123103718172,0.5953914087773718,0.5132148165245805,0.5197977719963929,0.3777100467356388,0.6776893396729343
2026-02-10,0.001602,0.8110220453740047,-0.7240792471756851,0.5614807294251306,0.6029320668768992,0.5464027496580527,0.5675497934465101,0.3758759434135564,0.7240792471756851
2026-02-10,0.001628,0.8114581555680355,-0.7243362830054779,0.5608910077590767,0.6024739579675669,0.5463664248566596,0.5676307959054313,0.37480896327006635,0.7243362830054779
2026-02-15,0.01234,0.8052939838965246,-0.7190155165716184,0.6052452201620602,0.65568201483377,0.5581039122018605,0.581654224205556,0.39746795677560004,0.7190155165716184
2026-02-15,0.011464,0.8029474300216868,-0.7166648839074286,0.6047240544457227,0.6560800125334798,0.556520556241479,0.5793069156763377,0.39784202478840847,0.7166648839074286
2026-02-15,0.013361,0.8039365583428435,-0.7232417260257891,0.5927551442786134,0.6252373356257794,0.5514507188700926,0.5727843145763086,0.388337054007157,0.7232417260257891
2026-02-15,0.014633,0.8024318684516234,-0.7217073961190515,0.5926248965343841,0.6250124850044392,0.5504726385032028,0.5713985336608058,0.38818325062150605,0.7217073961190515
2026-02-18,0.002332,0.8146975446706509,-0.7312623574926772,0.6335793382223129,0.6382023300546853,0.5511206632386628,0.5731280752029507,0.43026540012806125,0.7312623574926772
2026-02-18,0.002369,0.8102778011607963,-0.7264046017228799,0.6321644765852051,0.6383369301184446,0.5482115639689166,0.5687318154259182,0.4303486058119908,0.7264046017228799
2026-02-20,14.272821,0.751206801838324,-0.6772844155640301,0.5314385950566785,0.6197276583222561,0.5285966772564157,0.5385132762234829,0.3726629495591212,0.6772844155640301
2026-02-20,13.029172,0.7514619003801415,-0.6775671191817085,0.5320589948250362,0.6198803410198117,0.5289286952917995,0.5389495509669971,0.3733631280178134,0.6775671191817085
2026-02-23,0.001403,0.8166709791433598,-0.7399920001151363,0.5949658802732374,0.6133558429815625,0.5548125942538117,0.5795573198132633,0.4235838918778177,0.7399920001151363
2026-02-23,0.00142,0.8191579162419771,-0.7427935547933164,0.59513911564251,0.6129715500550692,0.5561098222200508,0.5815793344657626,0.4225968035229829,0.7427935547933164
2026-02-25,0.007458,0.7518781432114505,-0.6855759956738356,0.5593808729020519,0.6026722671948733,0.5288046620231939,0.5401134613866252,0.3925456394969528,0.6855759956738356
2026-02-25,0.007944,0.7542838096495597,-0.6884487545942649,0.5603039453560658,0.6022340215283182,0.5303644770917427,0.5421902793417763,0.3926788975474783,0.6884487545942649
