date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.5437291028379607,-0.533672021684763,0.31211907020645474,0.2827466455573307,0.28771149259038387,0.25434283853597284,0.04276320158006735,0.533672021684763
2025-11-05,0.035494,0.5436936827202019,-0.5330121368479197,0.3118276978520139,0.2832888447775275,0.2873987198125503,0.2540114327793619,0.0424736136435153,0.5330121368479197
2025-11-07,0.025121,0.5421112933523248,-0.5494578069130468,0.31890112174704127,0.31313267194948186,0.2999243314923907,0.26816764562133755,-0.023198307783017794,0.5494578069130468
2025-11-07,0.026617,0.5433933396432883,-0.5505085027569485,0.32071245267515064,0.31453042651040186,0.30087821126653375,0.2691846760757752,-0.024456352110127245,0.5505085027569485
2025-11-07,0.01722,0.5699468841251042,-0.5857986596518864,0.33663429144395596,0.2829972006369105,0.2913559639031327,0.25676883164467573,-0.02596656189965502,0.5857986596518864
2025-11-07,0.014711,0.5707205873904673,-0.5871987936120322,0.33683561149317764,0.2831032064760813,0.2916189003774571,0.25703669239622656,-0.027253641525487697,0.5871987936120322
2025-11-10,0.038231,0.4594581698677469,-0.5350564632683626,0.29182447292146396,0.27463978198515604,0.2792197034691504,0.2514438301087995,-0.07131741893435706,0.5350564632683626
2025-11-10,0.033683,0.46010748627975473,-0.53535812824373,0.2931359729082831,0.27522784179438464,0.27951346027772017,0.2517336954336325,-0.07200293552942544,0.53535812824373
2025-11-12,0.057101,0.39856176893437706,-0.49851098597585725,0.24633748721108767,0.245561395849021,0.2572828603565509,0.23261642447936864,-0.11792700059518504,0.49851098597585725
2025-11-12,0.053782,0.39890262813960753,-0.4985862722223377,0.24529620080408907,0.2454586952611884,0.25731840845020615,0.23263300692246425,-0.11931198682422346,0.4985862722223377
2025-11-14,0.175868,0.3470132817683741,-0.42667526967659175,0.22488824214865877,0.2318181258149015,0.22733983039373196,0.2043633502085043,-0.0980518061092089,0.42667526967659175
2025-11-14,0.13426,0.3487555880433787,-0.4285242856831204,0.22583768733877949,0.23248040447244583,0.22856393822366447,0.20555349987050336,-0.09899413658958757,0.4285242856831204
