date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6224695526503329,-0.579433592004523,0.38837196891367437,0.39877612189707723,0.3761617326899423,0.3521211650823195,0.21962920711840841,0.579433592004523
2025-11-05,0.035494,0.6225440440977364,-0.5795315799372025,0.3884655152006739,0.39945980314292195,0.3763396397647343,0.35233280824086965,0.21997124698616832,0.5795315799372025
2025-11-07,0.025121,0.6345038442786259,-0.6089967360833118,0.4178949414222544,0.4210138786364062,0.3845048068609402,0.3622759211406748,0.18545007495925428,0.6089967360833118
2025-11-07,0.026617,0.6300484997429819,-0.60304387420258,0.4171973968607242,0.42177284093238215,0.3823826477070456,0.35997288654497406,0.18489887989982734,0.60304387420258
2025-11-07,0.01722,0.6734098270870482,-0.6634914458840329,0.4426589951409696,0.3794363346875995,0.3811026997762685,0.35609986298023333,0.18818806613729222,0.6634914458840329
2025-11-07,0.014711,0.6734691894170696,-0.663258225132644,0.4425462777870801,0.3796322996643344,0.38120526659915754,0.3562234416498925,0.1880701845193837,0.663258225132644
2025-11-10,0.038231,0.6221631606107122,-0.6426186728808795,0.39923581488244336,0.3781696122693207,0.37524430347832743,0.35217458533564727,0.17821022967922515,0.6426186728808795
2025-11-10,0.033683,0.6221826478816257,-0.6425562663356122,0.3991829753291048,0.37840046111384995,0.37538398933853906,0.3523449894930103,0.1783550628296141,0.6425562663356122
2025-11-12,0.057101,0.5412650357768404,-0.5824996847395204,0.32077365903813365,0.34207529326370933,0.3416001869340884,0.3177258863774343,0.11322950361127404,0.5824996847395204
2025-11-12,0.053782,0.5416075625429889,-0.5829238114826654,0.3205016457298588,0.3423570644530756,0.3421169222597136,0.31831905272936184,0.11344925118403254,0.5829238114826654
2025-11-14,0.175868,0.45824863334760796,-0.5111444339434774,0.2812897873552052,0.3024535374209515,0.29163066781114955,0.26654294110567794,0.06584563301003506,0.5111444339434774
2025-11-14,0.13426,0.45948412019156254,-0.5131769736225976,0.2818440621839944,0.30282665076479176,0.29265590607559194,0.2676233224207717,0.06603106643491326,0.5131769736225976
2025-11-15,0.023139,0.4014079806769943,-0.4215327428184043,0.2515199308585933,0.28849157337318904,0.25163056027262537,0.22612894837016229,0.06922379694191623,0.4215327428184043
2025-11-15,0.02228,0.4017050025482448,-0.4216426933731346,0.25170125472006055,0.2885792813833049,0.25173589099698496,0.22621647061818653,0.06950133124821009,0.4216426933731346
2025-11-17,0.147003,0.40688511028275903,-0.48205305655385206,0.24010362725424694,0.2808573876578409,0.266022834876956,0.24218687428454128,0.011405245264306479,0.48205305655385206
2025-11-17,0.141007,0.4055646834838398,-0.4799706080248548,0.2401534392609921,0.28133413442503236,0.265620816536687,0.24187458254611377,0.01136692583423606,0.4799706080248548
2025-11-20,18.372267,0.029524747364272682,0.022799385532402135,-0.009101964740002404,-0.15083987251840442,0.029844939920763917,0.03011954757457057,0.0971754934845689,-0.022799385532402135
2025-11-20,17.521289,0.03079552597677167,0.021417384436787864,-0.008942196667528789,0.28195313550386003,0.03111901398052178,0.03140155003397963,0.0960441675780044,-0.021417384436787864
2025-11-22,1.702409,0.3083495124927136,-0.4021500896734307,0.16734734587407896,0.22217980235895213,0.21203922495301347,0.19217486545080936,-0.05593044751743624,0.4021500896734307
2025-11-22,1.682677,0.30754305899560047,-0.40084950839109895,0.16722343223321595,0.22254728258040218,0.2119316158514404,0.19216171053600764,-0.05513274765882821,0.40084950839109895
2025-11-25,0.126891,0.3552929254254214,-0.493945403760108,0.22110428201294635,0.1963402021435368,0.216642064023241,0.192339253304252,-0.0887860872306817,0.493945403760108
2025-11-25,0.131509,0.354498479723515,-0.4937802716731625,0.22095351649981781,0.19608508752991446,0.216299636491997,0.19204120630472343,-0.08850531737211485,0.4937802716731625
2025-12-02,3.53565,0.30977718934259374,-0.47329102122162475,0.19823978745098816,0.1678013347251806,0.18846950546915128,0.16753532422145748,-0.14671459678272694,0.47329102122162475
