date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6595634571331946,-0.5901323179042024,0.4131817331117095,0.4267545952525587,0.39595495456604324,0.3741388106442183,0.28487342682570466,0.5901323179042024
2025-11-05,0.035494,0.6593587536804356,-0.589928683160383,0.4131565200971415,0.42749749129141074,0.3960571885839033,0.37427344947508534,0.28515821020759974,0.589928683160383
2025-11-07,0.025121,0.6910761603176235,-0.632830439897834,0.45775265449847446,0.4572919732353047,0.4117102764423419,0.39288144750440657,0.2590550399862698,0.632830439897834
2025-11-07,0.026617,0.6913721613045968,-0.6332190077715693,0.4578563169667144,0.4576142558108693,0.4120339363621039,0.3932561321043093,0.25922525690948783,0.6332190077715693
2025-11-07,0.01722,0.7260629999790199,-0.6771379458859891,0.4789262607728652,0.41542705083091414,0.4076350912440323,0.3865700809322879,0.2683990276889044,0.6771379458859891
2025-11-07,0.014711,0.7260392414518522,-0.6769039921062117,0.47894098728771783,0.4156885981799673,0.4077388237408484,0.3866986794483215,0.2684929538969195,0.6769039921062117
2025-11-10,0.038231,0.7027226344927571,-0.6805477218252847,0.4482504247991401,0.4268184803792908,0.4186287233123979,0.40213610937125666,0.27289378180059803,0.6805477218252847
2025-11-10,0.033683,0.7026422394591132,-0.6802675092289615,0.4480989556512557,0.4271604529092963,0.41875331461977944,0.40229318023264315,0.272993080205557,0.6802675092289615
2025-11-12,0.057101,0.6100248208324832,-0.6133185596279734,0.35386892374069173,0.3878853697231393,0.38002563936762007,0.3594361800075384,0.21212102954058126,0.6133185596279734
2025-11-12,0.053782,0.6101395553031173,-0.6134194160307765,0.35360344153051826,0.3879212237464596,0.3801051347437641,0.35952307962102104,0.21195373489057986,0.6134194160307765
2025-11-14,0.175868,0.5297573562406791,-0.5506989827213293,0.3191997803013389,0.3437481982060473,0.3300276828724467,0.3054538033461919,0.1783691127778098,0.5506989827213293
2025-11-14,0.13426,0.5319153176248097,-0.553754785233196,0.3201971645216858,0.34389026630326885,0.3313810883729886,0.3068893722610265,0.17863282244051248,0.553754785233196
2025-11-15,0.023139,0.4631477039157575,-0.45286652690204837,0.2832038893324747,0.3317019898056411,0.28495130415511155,0.258432730386132,0.1812767768888155,0.45286652690204837
2025-11-15,0.02228,0.4633380875981976,-0.4530054270341913,0.28318792364534384,0.3316040418388233,0.2849643925999429,0.2584290942925466,0.181104850025333,0.4530054270341913
2025-11-17,0.147003,0.4804685839215191,-0.526419548229316,0.27349640518925705,0.320475009663063,0.30374014134416955,0.27876404584203934,0.13121684648806253,0.526419548229316
2025-11-17,0.141007,0.48026841705111606,-0.526238164676189,0.2738863693356137,0.32060683003515333,0.3037600454177065,0.278815757710818,0.13106892776198856,0.526238164676189
2025-11-20,18.372267,0.0494639391883242,0.006084251098159509,0.0030318625501141445,-0.02092481087077356,0.04369016524632307,0.04261305827486343,0.11818782153679974,-0.006084251098159509
2025-11-20,17.521289,0.050347470800992854,0.003757995842359201,0.0032716532029308763,-0.1453784431817581,0.04441755358725738,0.04331534580623233,0.1168984407931157,-0.003757995842359201
2025-11-22,1.702409,0.3573847136799858,-0.4283676210203388,0.18538866345242014,0.2537679003090922,0.24038862189099802,0.2184723759677852,0.04288200678400198,0.4283676210203388
2025-11-22,1.682677,0.35721474061710645,-0.4280475003178341,0.18536288480311233,0.2538571140798449,0.24041319429042224,0.2185228191765391,0.043033532569123394,0.4280475003178341
2025-11-25,0.126891,0.40681722279191734,-0.5327469263649045,0.237840796859606,0.22177287794775222,0.24528309166647272,0.21920448604058898,-0.001795709269164765,0.5327469263649045
2025-11-25,0.131509,0.40641753788618273,-0.5331786832441175,0.23774196479727894,0.22179736651681256,0.2451919644222464,0.21914143995974647,-0.0016745280912955122,0.5331786832441175
2025-12-02,3.53565,0.31327540357465206,-0.49446624823564705,0.19613504783477248,0.18612195635286505,0.20840136808517312,0.18767614318011983,-0.10180143431314888,0.49446624823564705
2025-12-02,3.693265,0.313243816096636,-0.49430917370921207,0.1960197086874118,0.18625255095104076,0.208471672310979,0.18776270798812664,-0.10139966506739365,0.49430917370921207
2025-12-04,0.026594,0.25063620156470007,-0.3754494254630461,0.15219195063627478,0.16731586497115034,0.1655945366923178,0.1471343608914439,-0.1230834982343327,0.3754494254630461
2025-12-04,0.028398,0.2499321092276841,-0.3733716347221785,0.15224383071926753,0.16742972188328523,0.16514986519742403,0.1467225159085711,-0.12233597180909044,0.3733716347221785
2025-12-05,0.021335,0.2672315303418131,-0.42147118329125705,0.1690656335348415,0.16267206950042784,0.17507891477035892,0.15585154212665964,-0.11318085511291394,0.42147118329125705
2025-12-05,0.021028,0.26745475095742866,-0.42146344571311833,0.1690578427786012,0.16297687111591788,0.1752808647990274,0.15604941657196017,-0.11298087858541907,0.42146344571311833
2025-12-10,0.11999,0.2423047275443498,-0.46002912652597816,0.153734183916385,0.13040410573206998,0.15077336453366885,0.13248110123066353,-0.16513017918631953,0.46002912652597816
2025-12-10,0.108271,0.24141928202356772,-0.4554449332260328,0.15329824464728206,0.13080805218941574,0.15043197182535128,0.13219517765614305,-0.16423455056445077,0.4554449332260328
2025-12-12,1.581913,0.14249204367104448,-0.25393646583101304,0.06959592695710676,0.1072643240830399,0.10253340404736225,0.09189125774819115,-0.12740842378235592,0.25393646583101304
2025-12-12,1.522055,0.1420541545004264,-0.2535966585845895,0.06969094232853053,0.10705681803551291,0.10229016381771591,0.09168870343238297,-0.1279830907589235,0.2535966585845895
2025-12-15,0.026758,0.17674180907992817,-0.325206850830244,0.09991215207809455,0.10437599248647586,0.11260885722709858,0.0984077995452903,-0.18694810196857736,0.325206850830244
2025-12-15,0.029731,0.17752367788888723,-0.32783280958065814,0.10062016108286811,0.10447705233615515,0.11313480914355278,0.09889655694987373,-0.18759371284160428,0.32783280958065814
2025-12-17,10.606892,0.10406038508559716,-0.21072021622143977,0.04085561297749199,0.07845719405708051,0.07364370887117673,0.06528103634312643,-0.11486221177324517,0.21072021622143977
2025-12-17,10.772791,0.10261241409592414,-0.20733929868720494,0.039907311245582416,0.07818028842692604,0.07271491416446658,0.06446818904189752,-0.11365713564295983,0.20733929868720494
2025-12-17,2.394057,0.11773395624745901,-0.22434706729218787,0.044158914133922915,0.09171378809387173,0.08256433786128267,0.07314956458609718,-0.15061687199762544,0.22434706729218787
2025-12-17,2.44384,0.1178677539609198,-0.22419559628180746,0.04321339245569792,0.09192698368644055,0.08269875352249048,0.07327869954262237,-0.14958368583343398,0.22419559628180746
2026-01-01,0.939767,0.11211204188230134,-0.1264367032315333,0.0625840814694167,0.10485681134728586,0.07359771451904058,0.06384454199511155,-0.07404075265618566,0.1264367032315333
2026-01-01,0.917414,0.11215214848627895,-0.12659547636517104,0.062159940340014874,0.1048248403947918,0.0736158944061968,0.06385851776688077,-0.07440019931969254,0.12659547636517104
2026-01-06,0.545711,0.22424617279788925,-0.32426651106964444,0.11917094567718522,0.1274875367428349,0.12931856213022583,0.11087499243441282,-0.10972567589049129,0.32426651106964444
2026-01-06,0.489758,0.2232575003674279,-0.3233443871085025,0.11903657024365207,0.12709532800561602,0.12883051855246494,0.11046406990317645,-0.10984040812091424,0.3233443871085025
2026-01-06,0.140816,0.24500504766054937,-0.377824287602253,0.13521537942936915,0.11639593479888158,0.1342345451477205,0.11419545810157582,-0.10620584624651226,0.377824287602253
2026-01-06,0.139051,0.24436706702351463,-0.3770778064478535,0.13596281238135072,0.11625726860187537,0.13395752176922998,0.1139654262387964,-0.106600304572382,0.3770778064478535
2026-01-11,3.183965,0.3063781256354232,-0.38444500692075695,0.16974811638083756,0.15285440072537101,0.1624634426771119,0.13909415484022244,-0.10359745442663246,0.38444500692075695
2026-01-11,1.818867,0.30613951730361155,-0.3846197014761735,0.16721234641516491,0.15261618919404155,0.16232523653087738,0.13896946345329733,-0.10359678785388941,0.3846197014761735
2026-01-14,0.007027,0.3584117636294711,-0.3981354865252299,0.21221730733720687,0.17668026478527546,0.18344662418479224,0.15720884254287001,-0.055648528130135606,0.3981354865252299
2026-01-14,0.007216,0.3581317825629387,-0.39755899636406716,0.21202954236149182,0.17667630547069196,0.18337624540888814,0.15715594331332844,-0.05556453335045263,0.39755899636406716
2026-01-16,0.040374,0.300555275492586,-0.294051134380957,0.18102618640298587,0.21296419446067527,0.17321043591213883,0.15045205508796328,-0.015158659876769233,0.294051134380957
2026-01-16,0.040613,0.2988567886966859,-0.29183701661778755,0.18107704888179585,0.21277356378903944,0.17242290298462878,0.1497615221286922,-0.0151416563264791,0.29183701661778755
2026-01-21,0.015342,0.5136290555280396,-0.5154547770977101,0.2865668347054766,0.2714429554523794,0.28252097411131366,0.2564961483609087,0.015107910036247703,0.5154547770977101
2026-01-21,0.012807,0.5141051254382532,-0.5159183609677582,0.288041912507922,0.2714645244704378,0.2825548016159387,0.2565365215249425,0.01438832953550351,0.5159183609677582
2026-01-24,18.110925,0.47707331596622926,-0.4388888501663429,0.2845635330174217,0.3397224277418025,0.30347086044330696,0.281621139088914,0.1095094069772928,0.4388888501663429
2026-01-24,16.679168,0.4746908921793658,-0.435884654443573,0.28281980424399233,0.3401893161377353,0.3023438188544713,0.2804507450281248,0.11031333151013932,0.435884654443573
2026-01-26,0.182202,0.4004789008274174,-0.33098081282342057,0.2599038705053187,0.37449056680631426,0.2568190350685024,0.23271608226295998,0.13758923939613493,0.33098081282342057
2026-01-26,0.195791,0.3988524831570165,-0.32902564270578616,0.25952756386629794,0.3744260308509291,0.2559422193536953,0.2318842695397389,0.13734957178492793,0.32902564270578616
2026-02-03,1.536093,0.7155156615937075,-0.6173067892923817,0.46668773264054364,0.5080183283118885,0.46063252981052283,0.4564971653096312,0.30223905803174067,0.6173067892923817
2026-02-03,1.922794,0.7151818566950274,-0.6171381001907948,0.4665426337824118,0.5079133543245768,0.46056715557561995,0.4564114225475821,0.3023793012254393,0.6171381001907948
2026-02-05,0.333148,0.7526306706382817,-0.6493877952298889,0.5473751451194672,0.5707658347406875,0.48435637274629045,0.4848677746826551,0.33018443227017746,0.6493877952298889
2026-02-05,0.269801,0.7518032085450832,-0.6484520794030413,0.5473368553980771,0.5711659155385678,0.4841016620753721,0.48454392919270883,0.3302118721019502,0.6484520794030413
2026-02-05,0.333509,0.7599604734310822,-0.6620433102709848,0.5466853502140602,0.5425452617396506,0.4840703284850561,0.48495254097384816,0.323633537122519,0.6620433102709848
2026-02-05,0.247788,0.7596191201735293,-0.6617717939672916,0.5464297606127289,0.5423590359855938,0.48383963855535106,0.4846598181632509,0.3233768840546536,0.6617717939672916
2026-02-08,0.506485,0.7957207712235767,-0.6973170168609361,0.5938844557984,0.5965758694780721,0.5217391889500022,0.5353036543682441,0.37771583082587856,0.6973170168609361
2026-02-08,0.012999,0.7925729033601343,-0.6940523208404631,0.5919173962381331,0.5961223948534409,0.5198079742304154,0.5324937276131736,0.3772779863127895,0.6940523208404631
2026-02-10,0.001602,0.8204067023993505,-0.720193204160161,0.5753938626698031,0.6173464604437406,0.5489208250893197,0.5736443134582405,0.3858018582514507,0.720193204160161
2026-02-10,0.001628,0.822574106822854,-0.7222719846882278,0.577093133666703,0.6170128703505698,0.5501835147861681,0.5757517040738521,0.38587389613106987,0.7222719846882278
2026-02-15,0.01234,0.8501312521595081,-0.7458882556493472,0.644039862100994,0.6855395143894839,0.5846366353592061,0.6235101123716524,0.4387150850710813,0.7458882556493472
2026-02-15,0.011464,0.8480762325237722,-0.7439098778609137,0.6426214878959717,0.6851791650043317,0.5831535253122068,0.6209748398850984,0.4381797927080866,0.7439098778609137
2026-02-15,0.013361,0.8495348082651477,-0.7490680476718286,0.6370496766022362,0.6527388132915619,0.5783729895471805,0.6149037445748939,0.43149595221792014,0.7490680476718286
2026-02-15,0.014633,0.8470189727951886,-0.7466046516858019,0.6355140455984044,0.6524371464350232,0.5766437689564134,0.6121240983547332,0.43086630955842947,0.7466046516858019
2026-02-18,0.002332,0.8591797097018229,-0.757556306403142,0.6755025988713392,0.6789135088330397,0.5811210930575446,0.6180865680430145,0.48582630351759076,0.757556306403142
2026-02-18,0.002369,0.8541537707239008,-0.752487296204352,0.6730378037178795,0.6788371649609174,0.5779341395187306,0.6128425792140623,0.4850638648150855,0.752487296204352
