date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.40779356407099837,-0.42850800339118733,0.23039515749878392,0.22108908431083524,0.21821971274736457,0.18826500232401394,-0.01844057755885191,0.42850800339118733
2025-11-05,0.035494,0.4067731596078133,-0.4272155296064181,0.23029394438673007,0.22071431766748692,0.21756408496711893,0.18762859520327613,-0.02067921976005882,0.4272155296064181
2025-11-07,0.025121,0.3342013196154935,-0.42770153958972096,0.21178210412970536,0.20200011157014539,0.19737583943623557,0.1722568299092465,-0.15734143593085206,0.42770153958972096
2025-11-07,0.026617,0.33268855571604455,-0.42639087651637886,0.20975708187738493,0.2011193739346564,0.19669683465703,0.17165182521698197,-0.1649755470439066,0.42639087651637886
2025-11-07,0.01722,0.3406575249713654,-0.4330380809614023,0.2237188448206138,0.18992044120035567,0.19415681059656476,0.1681808965802836,-0.1454221332574249,0.4330380809614023
2025-11-07,0.014711,0.34020547373189414,-0.4324197575761751,0.22062498057506896,0.18943259815344624,0.19364805206260632,0.16765367377010268,-0.1508893708212913,0.4324197575761751
2025-11-10,0.038231,0.2891950874338509,-0.4276293883951949,0.20870325520009606,0.17087945402779364,0.17626709669048884,0.15398032178667584,-0.18537821328918638,0.4276293883951949
2025-11-10,0.033683,0.2877889891235533,-0.42594325197807575,0.20564006343619337,0.17029186674013863,0.17554524868311716,0.15331158394575475,-0.18848500721934416,0.42594325197807575
2025-11-12,0.057101,0.2691978578577335,-0.41634984575737344,0.18267217017456813,0.16189373062307535,0.17077501035001771,0.15022845611478658,-0.20414847637015365,0.41634984575737344
2025-11-12,0.053782,0.2656891847754195,-0.4110948624930329,0.1764873660443525,0.16128571806873768,0.168852575827932,0.14849974329982873,-0.20986267966126387,0.4110948624930329
2025-11-14,0.175868,0.24580476182683902,-0.36984981683581586,0.16177417635948219,0.15580424986701993,0.15723319616219067,0.137989618147235,-0.1985472700339177,0.36984981683581586
2025-11-14,0.13426,0.24486556232967055,-0.3694578677326162,0.15926395491685705,0.15511033868732504,0.15678170598027366,0.13760627273450637,-0.20428249672883375,0.3694578677326162
2025-11-15,0.023139,0.23896789180375666,-0.3101508660826527,0.16561810717861908,0.1700075047950431,0.15188581223413114,0.13291216087801988,-0.17306450305289237,0.3101508660826527
