date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6449135190378115,-0.5809582019159827,0.40099173555239087,0.40762110089274106,0.38094014229721435,0.35540869428609007,0.27434662646873537,0.5809582019159827
2025-11-05,0.035494,0.6449150571461367,-0.581232361801505,0.4004986399873513,0.40880432379750414,0.38134676857258043,0.35590466413899674,0.2742352261766137,0.581232361801505
2025-11-07,0.025121,0.681998446677137,-0.636070243707788,0.43982765763724213,0.43811140640714713,0.4036093921016372,0.38082355137818213,0.24917950696957517,0.636070243707788
2025-11-07,0.026617,0.6775049042988468,-0.6304300820725038,0.4385435613586891,0.4395436911134455,0.4017378198126276,0.3787816523450964,0.24831689463912793,0.6304300820725038
2025-11-07,0.01722,0.7226491951622891,-0.6907428380336884,0.4668764682029811,0.398654012689486,0.3987672206251782,0.372733707779292,0.25334589786030476,0.6907428380336884
2025-11-07,0.014711,0.7229339507979435,-0.6904414327611332,0.4658239993111828,0.3993424795543096,0.39899056100751557,0.3730075379667912,0.25322289935083564,0.6904414327611332
2025-11-10,0.038231,0.6563844351253,-0.658321246474632,0.41074204067852427,0.3805971292749935,0.38106705105862787,0.354921510964722,0.2319736041398575,0.658321246474632
2025-11-10,0.033683,0.6566083982702327,-0.6583884576554919,0.41067571471184156,0.38166512127373203,0.38149913216547127,0.35541895423893144,0.23202859891567057,0.6583884576554919
2025-11-12,0.057101,0.5518162738989854,-0.5808652168745887,0.3075906248651844,0.34828076327790636,0.3446336042103034,0.3189328515702678,0.16212126180789116,0.5808652168745887
2025-11-12,0.053782,0.5490827828336057,-0.5751955365015795,0.30651668785262126,0.3495670495170503,0.34340473013004164,0.31770400363891343,0.16156777943754744,0.5751955365015795
2025-11-14,0.175868,0.4429823756164523,-0.5198245789206336,0.25580931157702963,0.2767545446409422,0.28060586990808783,0.2546522436574135,0.04064172922365223,0.5198245789206336
2025-11-14,0.13426,0.44446825549705377,-0.5227006799383276,0.2553209669609643,0.2774826820376221,0.28192972178904613,0.2560315638810369,0.039956900380168844,0.5227006799383276
2025-11-15,0.023139,0.3646849574047169,-0.4081544016453709,0.2205518525631001,0.26678830615036925,0.23684983816699323,0.21304981220602454,0.01629665466207826,0.4081544016453709
2025-11-15,0.02228,0.36536476501364973,-0.40830665355130474,0.2219647158465825,0.2671581047305221,0.2372168444462994,0.21339053001480882,0.018134397172708327,0.40830665355130474
2025-11-17,0.147003,0.3450842425397051,-0.4536179243346507,0.19842181993417723,0.2404078122566045,0.2345743465572225,0.21297459057136228,-0.05179147603224172,0.4536179243346507
2025-11-17,0.141007,0.3444282922594438,-0.452404852784719,0.19834348620714212,0.24072756873598894,0.2345147958875441,0.2129913863962112,-0.05197960808865785,0.452404852784719
2025-11-20,18.372267,0.06922072480784149,-0.02441275381600967,0.024533410311431445,0.9469240243947438,0.0644753419919336,0.06259863416696365,0.08202844276847734,0.02441275381600967
2025-11-20,17.521289,0.07084251860476223,-0.026519596794539434,0.02435618944333707,-4.910011215604019,0.06589167558741407,0.06393976000598223,0.08064609847612639,0.026519596794539434
2025-11-22,1.702409,0.2646929883021984,-0.3831427066351121,0.13438958169226542,0.1885034392617914,0.183070393126997,0.16467446408949676,-0.11490156942915733,0.3831427066351121
2025-11-22,1.682677,0.26248814051709607,-0.37750707031194075,0.13446549780566042,0.1898008297732782,0.1820109717037394,0.16377738080274556,-0.11390927313925518,0.37750707031194075
2025-11-25,0.126891,0.29199038503417896,-0.44734011033855803,0.17968101820455712,0.16629959074224193,0.18274175226529954,0.16062052981349023,-0.2104531441929097,0.44734011033855803
2025-11-25,0.131509,0.29183072273026794,-0.4476453250891907,0.18120038635990554,0.1664888944459124,0.18286715923029354,0.16078164305511028,-0.2096823706896079,0.4476453250891907
2025-12-02,3.53565,0.17915495621514682,-0.34814309935743537,0.12472611556706663,0.08670312496389938,0.10108076274797398,0.0850482197286122,-0.22539680398870124,0.34814309935743537
2025-12-02,3.693265,0.17945532767881225,-0.3476086636505017,0.12510426732424082,0.08723348150630975,0.1014586021046755,0.08541842374203612,-0.22367444313442478,0.3476086636505017
2025-12-04,0.026594,0.14372991884885658,-0.23641900258686271,0.08685017916486662,0.0891382100104766,0.0857253621997397,0.07272826851565944,-0.17974244603539322,0.23641900258686271
2025-12-04,0.028398,0.14342591903086635,-0.23607283576406568,0.08625903490436317,0.08905984192186724,0.08549730089589717,0.07251915377483076,-0.17948355892117646,0.23607283576406568
2025-12-05,0.021335,0.1668775754790458,-0.29040957898607,0.10872733689188978,0.08628355009940294,0.09268331625129211,0.07756129022848422,-0.19034521302932667,0.29040957898607
2025-12-05,0.021028,0.16727956513813863,-0.29067262247800346,0.10947974374010284,0.08667676565186797,0.09297956670403812,0.07783122908097562,-0.18917310877823412,0.29067262247800346
2025-12-10,0.11999,0.20690544401353286,-0.38382358438264297,0.1329025299055886,0.09651790192832302,0.11108879728480672,0.09279911907702997,-0.1983440432369346,0.38382358438264297
2025-12-10,0.108271,0.205768329273229,-0.37980490815183,0.1313758661700985,0.09657960101658626,0.1107410792807024,0.09254433148626993,-0.19632062594189065,0.37980490815183
2025-12-12,1.581913,0.13728345694821756,-0.20647983794977845,0.05508081053497741,0.09812066782652697,0.09047480230096468,0.07873258388641872,-0.14241794313285597,0.20647983794977845
