date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.49249231325585097,-0.5040522381838994,0.30324774076330263,0.2951299966646733,0.2974564908076032,0.27009547348941937,0.10974702040830417,0.5040522381838994
2025-11-05,0.035494,0.48352537372685306,-0.49580430435240813,0.298992293202298,0.28565892028430784,0.2897323858325745,0.2614426656965984,0.10585048140507201,0.49580430435240813
2025-11-07,0.025121,0.453763378830568,-0.4608709861482218,0.2967848748295665,0.29625975161067847,0.27314481522790024,0.2463267958539675,0.08385815625466228,0.4608709861482218
2025-11-07,0.026617,0.4410883425130129,-0.44608352610742824,0.2933615905324053,0.28214542434635387,0.2630985952021559,0.23521335227780618,0.08289087883796434,0.44608352610742824
2025-11-07,0.01722,0.4794217355555763,-0.5043498638753291,0.324378139058174,0.27883907627250965,0.28113283077855356,0.2527545245847185,0.10748316144381496,0.5043498638753291
2025-11-07,0.014711,0.4694796036672775,-0.49498519842192357,0.3251397498310301,0.2715420976242226,0.2734132759941673,0.2442270305643571,0.10566758951118907,0.49498519842192357
2025-11-10,0.038231,0.45792789351715824,-0.4899634523237305,0.3074111250584491,0.28057777864905703,0.28262234768805133,0.2564201311080907,0.08754244571819148,0.4899634523237305
2025-11-10,0.033683,0.44675656065178254,-0.4757905287123011,0.30954084669894366,0.2750520183812753,0.27641353870822505,0.2496706818706207,0.09224273721693738,0.4757905287123011
2025-11-12,0.057101,0.3815411587616642,-0.45224633618263227,0.23223136437341693,0.23123233216538974,0.24184419910756477,0.21770969373947435,-0.0017487808524090616,0.45224633618263227
2025-11-12,0.053782,0.3877847590157096,-0.44660737965984104,0.24081177687335042,0.23313248055081104,0.24568302785144197,0.22108288769915888,0.009445436523961289,0.44660737965984104
2025-11-14,0.175868,0.3429643410191413,-0.4046762571292259,0.21922162482835036,0.2310103090617199,0.22420558837944043,0.20163041737611787,0.010093017730319951,0.4046762571292259
2025-11-14,0.13426,0.3360263685669752,-0.40102993065372305,0.227331585267164,0.22558368963590297,0.22074802270015514,0.19842684931122076,0.01981040930833839,0.40102993065372305
2025-11-15,0.023139,0.3092614707166058,-0.32795581055318174,0.2115743347689934,0.2341139021696069,0.201285591827572,0.1794173951172572,0.016146951453048387,0.32795581055318174
2025-11-15,0.02228,0.31331794665773777,-0.32725565489562736,0.2068478000639981,0.2350460967421361,0.20273605006400058,0.1805985615393578,0.005360919144836158,0.32725565489562736
