date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6661527467291405,-0.6102021167326711,0.42777176073003215,0.4110795381753044,0.3928093056363414,0.36883322586623835,0.27606977049101633,0.6102021167326711
2025-11-05,0.035494,0.6661974600452135,-0.6102428316374024,0.4277223640492529,0.4121503762421344,0.39322023601986417,0.36933735400179274,0.276990040129756,0.6102428316374024
2025-11-07,0.025121,0.6869672113054532,-0.6435107137150181,0.4599251440332535,0.4440790768487575,0.4056356596401341,0.3836944692665585,0.2482155862369129,0.6435107137150181
2025-11-07,0.026617,0.6819176509541857,-0.6370863460849533,0.45910545012082427,0.4448586672079157,0.40334581096259775,0.38114062316519026,0.24734825516393413,0.6370863460849533
2025-11-07,0.01722,0.7303185023773734,-0.7023112577676918,0.4912471437368365,0.4027190306291876,0.40558994616371713,0.38157204780677967,0.2581055863897829,0.7023112577676918
2025-11-07,0.014711,0.7303053657191391,-0.702131949355816,0.49112945269067665,0.4031055234483419,0.4057786113734654,0.38180416903540326,0.2582448055727856,0.702131949355816
2025-11-10,0.038231,0.6798745631651517,-0.6792097941084232,0.43700594882023625,0.40174298086223253,0.3992036640428424,0.3763653673162706,0.24759709499410143,0.6792097941084232
2025-11-10,0.033683,0.6799325746301408,-0.6790240376183523,0.4372601540436845,0.40235743259754647,0.3995792693204039,0.37681707124309755,0.248293934813874,0.6790240376183523
2025-11-12,0.057101,0.5664959100753822,-0.5958410844044505,0.33803677411675,0.35788151721120964,0.35457519131390214,0.3302670807015323,0.1634846477257617,0.5958410844044505
2025-11-12,0.053782,0.5671577085215039,-0.5966187123840616,0.3371356075712261,0.35847291991438257,0.35541079444733,0.33120904376098964,0.16296476357423048,0.5966187123840616
2025-11-14,0.175868,0.47789341310446043,-0.5337215268234736,0.2958866919773472,0.30473003009231375,0.29932361826131165,0.27333173792176574,0.10579725734280532,0.5337215268234736
2025-11-14,0.13426,0.47943172601727024,-0.5363003228625112,0.2953294238986298,0.305181126624102,0.30051902628613253,0.27458714963885394,0.10507320393729155,0.5363003228625112
2025-11-15,0.023139,0.40262963024570114,-0.42192649360792983,0.2519603919820439,0.2871398321066526,0.249300623742113,0.22323887479664659,0.09247981867275577,0.42192649360792983
2025-11-15,0.02228,0.4028086021730697,-0.42184059979234206,0.25267623674326334,0.2871754814284065,0.24935228638838886,0.2232771180244039,0.09371199786239699,0.42184059979234206
2025-11-17,0.147003,0.4060456280274797,-0.48661164749295266,0.2409981207250401,0.27876782599183647,0.2639902941058216,0.23969820325184243,0.042555237590646694,0.48661164749295266
2025-11-17,0.141007,0.4037195391546042,-0.4828470876888747,0.24075882670060358,0.2795125801156476,0.26298729090346384,0.23880928136276086,0.04186596577349155,0.4828470876888747
2025-11-20,18.372267,0.022815513159020355,0.029478306730934368,-0.013110700493000595,-0.05317408927781126,0.023938021362035107,0.024507300594310832,0.1016357649247945,-0.029478306730934368
2025-11-20,17.521289,0.02395236137476629,0.028084842393547426,-0.012330807226841956,-0.06317645649331555,0.025115510426540366,0.025705636133443018,0.10077424279237769,-0.028084842393547426
2025-11-22,1.702409,0.2991092099426268,-0.3950691346954996,0.15803874003139626,0.21102199341134023,0.2018490637023503,0.1813975403838205,-0.04509256313389927,0.3950691346954996
2025-11-22,1.682677,0.29859166593545794,-0.3951405134128886,0.15879292607895207,0.21130295417753173,0.2019054846447317,0.1815318941504574,-0.044238147835808594,0.3951405134128886
2025-11-25,0.126891,0.3401483803181774,-0.4912699052371446,0.21220986755709978,0.18177883715470664,0.20382331071697438,0.1789149223774508,-0.09772869138599466,0.4912699052371446
2025-11-25,0.131509,0.339155546361725,-0.49068694774462124,0.21350929296091767,0.1814096682938073,0.20338087835834667,0.17853334461823284,-0.09715695149249635,0.49068694774462124
2025-12-02,3.53565,0.28721738471104397,-0.47326874866046575,0.18252717093399456,0.1629533448449398,0.18558134763516754,0.16482914788538247,-0.14565653234118375,0.47326874866046575
2025-12-02,3.693265,0.28596616622040805,-0.47143260278907667,0.1824616490956962,0.1628099952601493,0.18506359290328306,0.1644049723961306,-0.1440815262448979,0.47143260278907667
2025-12-04,0.026594,0.21738705442083928,-0.3210241040396324,0.13422154101033737,0.13679521628996733,0.1326112762346652,0.11461917552375746,-0.15433321991114266,0.3210241040396324
2025-12-04,0.028398,0.21738603930886155,-0.31988608553828973,0.1345180393283161,0.13700005219083444,0.13250987024329824,0.11450611783244617,-0.15392969867294198,0.31988608553828973
2025-12-05,0.021335,0.24049881481471966,-0.3749800179181402,0.15882611205820552,0.1323379028436835,0.14169212035631648,0.12197080953692394,-0.14816646505628903,0.3749800179181402
2025-12-05,0.021028,0.24088471916807067,-0.375229279084261,0.15959133543901904,0.1327661519071187,0.142024280928083,0.12228607641998789,-0.14725713431107798,0.375229279084261
2025-12-10,0.11999,0.2170669801166487,-0.4155413343233511,0.13695803591471473,0.09282656190116197,0.10964984775797351,0.09068224858145674,-0.21579496032062848,0.4155413343233511
2025-12-10,0.108271,0.21431433298380792,-0.40873635478943116,0.1347209880286174,0.09243981084452141,0.1085255998380852,0.08976478174230802,-0.21487301477288023,0.40873635478943116
2025-12-12,1.581913,0.11542391420489277,-0.20986270270925528,0.050467586274438404,0.07581888026982679,0.07370323181750812,0.06340352746925156,-0.16705505608130553,0.20986270270925528
2025-12-12,1.522055,0.1129240700517996,-0.20655721113048908,0.050508323004249026,0.07488423866713473,0.07230571952739752,0.06222534417209348,-0.16744671967739874,0.20655721113048908
2025-12-15,0.026758,0.16832840386875306,-0.29561490035454135,0.09234214912361016,0.08537764122504363,0.0936325050304402,0.07841097794278745,-0.20623820171920554,0.29561490035454135
2025-12-15,0.029731,0.16866215444434443,-0.2977287148139844,0.09308188847703326,0.0851488372218015,0.0937743669798372,0.0785261629373812,-0.20736784047255155,0.2977287148139844
2025-12-17,10.606892,0.11912238947110684,-0.22172838063216044,0.05158423259646879,0.07809940645638673,0.07690015664033943,0.06637693723767919,-0.13351870681031514,0.22172838063216044
2025-12-17,10.772791,0.11625280620527162,-0.2168599287945989,0.04895453107035388,0.07694336913217398,0.0751813352858222,0.06489959376232766,-0.13284377269094774,0.2168599287945989
2025-12-17,2.394057,0.12974049215395766,-0.2116878305008953,0.046266482905763524,0.09469290422809902,0.08553183966856262,0.07436048365438583,-0.15810798401337148,0.2116878305008953
2025-12-17,2.44384,0.12729868830881233,-0.2085475369355608,0.04420620729841005,0.0939001241965264,0.08419237773443482,0.07323790257683173,-0.15648778043871492,0.2085475369355608
2026-01-01,0.939767,0.1516682992590441,-0.1467172516681421,0.08851514554977721,0.14730461619546803,0.09989060721330588,0.08707565075587015,-0.043552843054538666,0.1467172516681421
2026-01-01,0.917414,0.1509096325804388,-0.14576780322454627,0.08801408671301268,0.14701112567656655,0.09946708271731702,0.08671574539219139,-0.043522146625844714,0.14576780322454627
2026-01-06,0.545711,0.32033886371437564,-0.37074727163538795,0.18390608617551413,0.18591613530963416,0.18239611001185432,0.15753109523226855,-0.028030602092588234,0.37074727163538795
2026-01-06,0.489758,0.31817834892111385,-0.3674265570732609,0.18323790538851076,0.18575372482912797,0.18157517570942383,0.156857215165845,-0.027408768238856338,0.3674265570732609
2026-01-06,0.140816,0.3449781083045558,-0.43371490480843283,0.19957592756108658,0.16413121262658617,0.18614271682172018,0.15937510186076784,-0.02743715593981014,0.43371490480843283
2026-01-06,0.139051,0.3436599168827139,-0.4323152726801677,0.19980725020465398,0.16353459274078716,0.18542062943705265,0.1587226547494134,-0.028766044358554024,0.4323152726801677
2026-01-11,3.183965,0.380584352191713,-0.39886333413655384,0.2105188982134537,0.2046732851311273,0.2033638351059586,0.17484597173823177,-0.01982022594120538,0.39886333413655384
2026-01-11,1.818867,0.38032295129371096,-0.39727502464220155,0.20725477608779513,0.20534341572599313,0.2035124052297032,0.1750246843078223,-0.01911511319880614,0.39727502464220155
2026-01-14,0.007027,0.47649247193899924,-0.4793061080878067,0.27714856759762224,0.22515043233820448,0.23547560194635675,0.20240104284204558,0.004133940304684854,0.4793061080878067
