date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6207710300930313,-0.5557647468751377,0.36452615701184105,0.3699068988252948,0.3560496447180762,0.3273529555545049,0.20686570666517318,0.5557647468751377
2025-11-05,0.035494,0.6260996647361904,-0.5574609923671604,0.35849635382503514,0.37598336190931153,0.3609876963691475,0.33280353025951837,0.20329138423164989,0.5574609923671604
2025-11-07,0.025121,0.6150714157198184,-0.5741874820694481,0.38529249581260466,0.38699428933104785,0.35694481226875296,0.3288562593941135,0.1409830795270136,0.5741874820694481
2025-11-07,0.026617,0.6196287174547945,-0.572185802371894,0.38233080744182113,0.39575557541454853,0.3623694426152518,0.3349976456549939,0.1377140764697427,0.572185802371894
2025-11-07,0.01722,0.6553038773827452,-0.6273688933786918,0.4099065729267852,0.3580218065946604,0.35954891063794275,0.3293285792867643,0.15948116961067277,0.6273688933786918
2025-11-07,0.014711,0.6557148970287024,-0.6235525405502459,0.4002136857160364,0.36157776080987797,0.36222930248969815,0.3325076731160862,0.15237978174085653,0.6235525405502459
2025-11-10,0.038231,0.6266512623871696,-0.609162002656369,0.37552796597115373,0.3683602031534514,0.3652441226090084,0.33790229722413173,0.14428877574722943,0.609162002656369
2025-11-10,0.033683,0.627236792953483,-0.6110126525539833,0.36936354076671335,0.3745293009410719,0.36827503589464705,0.34156897880445936,0.13895391062367476,0.6110126525539833
2025-11-12,0.057101,0.5540014366837813,-0.5576036728956352,0.313055068792834,0.350163493439917,0.3426600604310776,0.3164467175390156,0.09430417250488919,0.5576036728956352
2025-11-12,0.053782,0.5537535470550735,-0.558463486362303,0.30821100995656237,0.35240100110122463,0.3442172108454431,0.31832487746409527,0.09451250707509692,0.558463486362303
2025-11-14,0.175868,0.48845398464821665,-0.5023301362877103,0.27906752462848744,0.32848981812918104,0.30478592861509235,0.27799390203069363,0.07034540971672834,0.5023301362877103
2025-11-14,0.13426,0.48907393001432403,-0.5029940903213018,0.2747765479295409,0.32796290509050635,0.3056068164910694,0.278895702166294,0.06904137590049775,0.5029940903213018
2025-11-15,0.023139,0.4269109733160448,-0.4192311532824143,0.25742500336385127,0.3064779845799455,0.2632826806170863,0.23623497483587458,0.06031397765542293,0.4192311532824143
2025-11-15,0.02228,0.4249374325363383,-0.4155609382480099,0.25755654277046347,0.3041757374444622,0.26135615029712767,0.23424430192735415,0.06573211370016244,0.4155609382480099
2025-11-17,0.147003,0.4521182620596555,-0.49583687220237116,0.24495427513251228,0.29571229073708777,0.2824488105474983,0.25573537248183176,0.020953939856490585,0.49583687220237116
2025-11-17,0.141007,0.4512500130131755,-0.49574598952196525,0.24438302909358975,0.297837366554927,0.28315050816078874,0.2566006690757104,0.019293758124527615,0.49574598952196525
2025-11-20,18.372267,-0.01704069911568832,0.07512406139850378,-0.04755663764994732,0.04599666108185336,-0.019741026720834574,-0.021505503029158317,0.12359531808568756,-0.07512406139850378
2025-11-20,17.521289,-0.01710011251032918,0.07419506032191293,-0.04664009118220104,0.04736653561284735,-0.019794994868563984,-0.02155330523596321,0.12288351658929447,-0.07419506032191293
2025-11-22,1.702409,0.3486546889660038,-0.40887368328213386,0.16915948368051884,0.2548407364905152,0.2322907003745002,0.20970040968589004,-0.05032083115633644,0.40887368328213386
2025-11-22,1.682677,0.35294639917853765,-0.4118734894819074,0.1740983210650425,0.2586899143694567,0.2357794228776774,0.2131885440409584,-0.0462007185029,0.4118734894819074
2025-11-25,0.126891,0.4125263063656975,-0.5063009910620574,0.22718447417476442,0.23169450506830358,0.25165001970039114,0.22478091315810927,-0.0841359182714503,0.5063009910620574
2025-11-25,0.131509,0.41558420884575614,-0.510567716034231,0.23354536785646654,0.23444372063475813,0.25452755586445314,0.2277218085654336,-0.08048852553764844,0.510567716034231
2025-12-02,3.53565,0.42059908869816726,-0.5082478278832766,0.27109720082576905,0.2261272853888801,0.2448349042631925,0.21703619595990015,-0.07535378214525161,0.5082478278832766
2025-12-02,3.693265,0.42450635943983683,-0.5092575420607113,0.2555406754332472,0.23190333260805215,0.24952219218242172,0.22183946993776094,-0.08707115057690064,0.5092575420607113
2025-12-04,0.026594,0.20679014235241358,-0.2957743373554416,0.12324218379016837,0.12813375032936675,0.12434763779802731,0.10672369126561589,-0.14347814516625493,0.2957743373554416
2025-12-04,0.028398,0.20634970700296984,-0.29463274992835564,0.129586768282839,0.12890229771053646,0.12403415954068599,0.10643662662755354,-0.13925012784050111,0.29463274992835564
