date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6342051037139111,-0.5888742584691651,0.40365593167454017,0.3746674303713572,0.3601648135622453,0.33139456639080755,0.24127930747045678,0.5888742584691651
2025-11-05,0.035494,0.6334504553658521,-0.5889741014046982,0.4039759627605668,0.3750434885104677,0.35980791001542284,0.33103442014651707,0.23892026031484667,0.5889741014046982
2025-11-07,0.025121,0.6476604411940369,-0.6121299162155702,0.425141888000578,0.3861241807665826,0.3588605322262301,0.32897713216134283,0.18965384335904703,0.6121299162155702
2025-11-07,0.026617,0.6423640328985125,-0.6050817384950079,0.4241128395149974,0.38653446665702246,0.3566298890174819,0.3266893145728112,0.187673924329208,0.6050817384950079
2025-11-07,0.01722,0.7136666247779933,-0.6915855127248908,0.46742501500415035,0.36518634053732035,0.374642264951447,0.3440567345547372,0.204578567211762,0.6915855127248908
2025-11-07,0.014711,0.7139998876699842,-0.6911405079542797,0.4674356001254896,0.36528732140527564,0.3746736815498154,0.34412614804516684,0.2040945397757348,0.6911405079542797
2025-11-10,0.038231,0.6552177018785456,-0.6604785551673895,0.4203381882423609,0.36515853029486073,0.3697555928819843,0.341537983070473,0.17814135889923963,0.6604785551673895
2025-11-10,0.033683,0.6553621158842833,-0.6595811321138694,0.42122483849367015,0.36568003507477737,0.3698552975430924,0.34167429630688945,0.17693956660348442,0.6595811321138694
2025-11-12,0.057101,0.5201348622867279,-0.5791793364947136,0.31333068414529025,0.30388189949671074,0.3107032171679952,0.28208064039243247,0.07044785574645437,0.5791793364947136
2025-11-12,0.053782,0.5205567359960107,-0.5805178461686208,0.3115460233973841,0.30423224113403613,0.31127485144937816,0.2827006896260967,0.06904748903710073,0.5805178461686208
2025-11-14,0.175868,0.4404012116750585,-0.5224509339189185,0.2662827274299776,0.257943342737107,0.2610922415743365,0.23252282409003955,0.021279539099603895,0.5224509339189185
2025-11-14,0.13426,0.4421701563089112,-0.5253172686350778,0.26720220040868786,0.25830916540812054,0.26235746664551424,0.23378519573897477,0.019837129813376028,0.5253172686350778
2025-11-15,0.023139,0.38463704804071,-0.40867483690354667,0.24164287272652873,0.26934535139024207,0.23630448633666615,0.2101215871748098,0.048944024429664945,0.40867483690354667
2025-11-15,0.02228,0.38490812147340114,-0.40846038120629474,0.24320447415271812,0.26956359785483286,0.23646877404178046,0.210282578186869,0.055900627945810015,0.40846038120629474
2025-11-17,0.147003,0.343647118271646,-0.455513275967577,0.2123594636696192,0.24456115389074862,0.2359599339183288,0.2145933396724672,-0.07403897591975511,0.455513275967577
2025-11-17,0.141007,0.34273195863036715,-0.45376253439961406,0.21002921031764665,0.24519614243337493,0.2356774756960282,0.2143801032649988,-0.07956565821657832,0.45376253439961406
2025-11-20,18.372267,0.011690971093498044,0.023872755312463606,-0.028298957090708374,-0.14637542665575207,0.011839311453683537,0.011903765623412485,0.06990093177944824,-0.023872755312463606
2025-11-20,17.521289,0.013381850552993329,0.02250378253377417,-0.027789581257086023,-0.13729312155598922,0.01355135786484673,0.013627226486082956,0.0689491172520069,-0.02250378253377417
2025-11-22,1.702409,0.2546476679930566,-0.3816185183269876,0.1420732971812341,0.19155884439029475,0.18648450437637398,0.17012705379196147,-0.1488907063491805,0.3816185183269876
2025-11-22,1.682677,0.2546413099215426,-0.38161911251862995,0.14198632597718316,0.1917790043073143,0.18688056659861682,0.17059673763508432,-0.15068744414260316,0.38161911251862995
2025-11-25,0.126891,0.2659183281062956,-0.43680527071489694,0.17830852306526426,0.16361697865923772,0.1823810223764546,0.16362211140673513,-0.1576035444117598,0.43680527071489694
2025-11-25,0.131509,0.2655584071883601,-0.4361223391325252,0.1774469737909523,0.1636484743346721,0.18215583166774568,0.1634159210700082,-0.16065296329760953,0.4361223391325252
2025-12-02,3.53565,0.2866865569660128,-0.47094506165260974,0.1771245060798947,0.15292693459252396,0.17502861752000573,0.15283741794681144,-0.23321449259050506,0.47094506165260974
2025-12-02,3.693265,0.28495484589746245,-0.4693057908081042,0.17836074160205106,0.15275681583430967,0.17457961392249938,0.1525371248973129,-0.23204646115449057,0.4693057908081042
2025-12-04,0.026594,0.19193500227930468,-0.2858949973868923,0.10773620043872809,0.11310485131862812,0.10987212679162794,0.09328817898853163,-0.21323179708230347,0.2858949973868923
2025-12-04,0.028398,0.19181744772689882,-0.284771038369073,0.10460869107792879,0.11313444321360902,0.10983626461943063,0.0932679940680562,-0.21270245225309703,0.284771038369073
2025-12-05,0.021335,0.2151891406621006,-0.3544598015725439,0.15354867055034205,0.10944402989313082,0.11956339025120907,0.10114911886792521,-0.17268355847589031,0.3544598015725439
2025-12-05,0.021028,0.21373197630956056,-0.3530427758341561,0.15487411086964598,0.10877446674264155,0.11874321532050593,0.10043060646649034,-0.1693458988662752,0.3530427758341561
2025-12-10,0.11999,0.2012309898605168,-0.38919411381589786,0.12969747312779975,0.08217832846049367,0.09596840559327717,0.078100710836533,-0.24423076754066883,0.38919411381589786
2025-12-10,0.108271,0.19894307315940538,-0.3823571523553077,0.126406545331845,0.08205407366245862,0.09518984359484702,0.07749558200647193,-0.2450816027727372,0.3823571523553077
2025-12-12,1.581913,0.12779449275504362,-0.20683215536623098,0.047581157783756184,0.08152603829979617,0.07963229752524868,0.06817352562510856,-0.16704356278555738,0.20683215536623098
2025-12-12,1.522055,0.12584329066035427,-0.20431931063269623,0.048259553165117104,0.08097424253610594,0.07867006328289138,0.06738561374920365,-0.16816851600661267,0.20431931063269623
2025-12-15,0.026758,0.16273326021786783,-0.2999810139901988,0.08586130795185903,0.0740679603095146,0.08309214040970617,0.06819347661524858,-0.2385491783788568,0.2999810139901988
2025-12-15,0.029731,0.16301983333136752,-0.30304754314125393,0.08611668966998684,0.07376617850111716,0.08310969858527352,0.06819011664234148,-0.2414305448177516,0.30304754314125393
2025-12-17,10.606892,0.1268170448529497,-0.2181347139609046,0.04994364110367401,0.08035785641292165,0.08032112705190397,0.06904496621670689,-0.12137675780623286,0.2181347139609046
2025-12-17,10.772791,0.12393210723154564,-0.21116866670790863,0.04588250711289452,0.0792927686628806,0.07857170076559525,0.06753252518409418,-0.12158335256362748,0.21116866670790863
2025-12-17,2.394057,0.14410514860217988,-0.22559092440642983,0.05743377188477617,0.10139560923201826,0.0916142790968061,0.07902446681155754,-0.15110094296178816,0.22559092440642983
2025-12-17,2.44384,0.14221468148193686,-0.22201479032006316,0.05420995660173815,0.10112198031090915,0.09066792809072978,0.07824341515660464,-0.15055960143546165,0.22201479032006316
2026-01-01,0.939767,0.1660312377189907,-0.1524586692082742,0.10000692132287706,0.16198307227914105,0.1085853425242666,0.09466288440593575,-0.021390816787884428,0.1524586692082742
2026-01-01,0.917414,0.16611409173812336,-0.15178793462412327,0.09926415946390625,0.16241516710414075,0.10873880171098846,0.09482166869492588,-0.021711017178379546,0.15178793462412327
2026-01-06,0.545711,0.373724367957259,-0.39369754630368037,0.2183085023099129,0.20665527919601084,0.2016787417745774,0.17323053732391547,0.027906243724552256,0.39369754630368037
2026-01-06,0.489758,0.3711687751378858,-0.38981802173925517,0.21931287473045605,0.20679785917770563,0.20082937259590614,0.17253874287444257,0.02854476470959932,0.38981802173925517
2026-01-06,0.140816,0.429330899573457,-0.5097918038680154,0.2460510398753737,0.1817853372168743,0.2130456419639994,0.18113856551223206,0.015060628731594819,0.5097918038680154
2026-01-06,0.139051,0.4287220932425463,-0.5096807381207957,0.2477918422864715,0.1814337885564514,0.21275561716319896,0.18087318297266064,0.014585164945465384,0.5096807381207957
2026-01-11,3.183965,0.4599314986181396,-0.4367953885251589,0.24377209957068352,0.25350484506805093,0.24454928421802605,0.21279773885418324,0.03625278983080187,0.4367953885251589
2026-01-11,1.818867,0.45962213611053593,-0.43596284956468295,0.24153688769087753,0.2541446293558747,0.24474509719285284,0.21303390885806398,0.03727333456186783,0.43596284956468295
2026-01-14,0.007027,0.5571698188075213,-0.5068600384856532,0.310218641345353,0.2797973905124213,0.28472384446594456,0.2501235596479085,0.06636464605508116,0.5068600384856532
2026-01-14,0.007216,0.5569580093770815,-0.5058555532612188,0.30968393958111223,0.27950174789425813,0.28445245982452355,0.24983876550580017,0.06607990065775779,0.5058555532612188
2026-01-16,0.040374,0.4393843518281143,-0.3677635500679704,0.2643015993735054,0.337190224033777,0.2583929732865371,0.22962698270566556,0.10795285780634009,0.3677635500679704
2026-01-16,0.040613,0.4358467505867808,-0.36269951143411827,0.2638179961725773,0.3382322113309836,0.2568832992151132,0.22825522548288202,0.10809448080460073,0.36269951143411827
2026-01-21,0.015342,0.6873184344719593,-0.6060480141976694,0.37362837556114836,0.41460565432921354,0.40427530882048274,0.381853239665177,0.15648739574630657,0.6060480141976694
2026-01-21,0.012807,0.6878277210923545,-0.607745939833917,0.37341915899717565,0.413275638311204,0.4034302893284294,0.3807994334917499,0.15376513768780273,0.607745939833917
2026-01-24,18.110925,0.16771980538449602,-0.04229981946758187,0.10588750449776901,-0.7583794285074884,0.16528651161959232,0.16449277422332667,0.19512344450257704,0.04229981946758187
2026-01-24,16.679168,0.16680921423073733,-0.04414534909209453,0.10640818861905646,-1.1676491733325294,0.16425613718308857,0.1634180593379471,0.1946416443906431,0.04414534909209453
2026-01-26,0.182202,0.48265867182183103,-0.3920800143613914,0.3217997892108178,0.4698153519555794,0.31611480482888904,0.29170321398858096,0.21970814332089897,0.3920800143613914
2026-01-26,0.195791,0.4812845193060254,-0.39005579445750704,0.3214713012494927,0.47126150737081657,0.3156464057797411,0.29130079379523394,0.22011528807816688,0.39005579445750704
2026-02-03,1.536093,0.7329154216540263,-0.6309557036185319,0.49795735595687074,0.5935971968092447,0.5039343556225209,0.5054983522596864,0.3671012162147509,0.6309557036185319
2026-02-03,1.922794,0.7338498642043363,-0.631145544818034,0.4967838116539562,0.5931153847902683,0.5041053921442114,0.5057177997920205,0.3667086772950362,0.631145544818034
2026-02-05,0.333148,0.8424346243571224,-0.7237875514094616,0.6205578162376347,0.6588321185856644,0.5707089878325778,0.5993185792037968,0.41647845610607254,0.7237875514094616
2026-02-05,0.269801,0.8433513242245975,-0.7241608917628856,0.621084800713213,0.6613844551808484,0.5723941190657115,0.6017644126351043,0.41750017304392506,0.7241608917628856
2026-02-05,0.333509,0.8464253632955228,-0.7307015088207957,0.6218394960672375,0.6243858679199721,0.561452566245637,0.5865425099471548,0.4093721508276501,0.7307015088207957
2026-02-05,0.247788,0.8476596822471278,-0.7314080488842537,0.6219909080024372,0.6264151974088146,0.5629776456597453,0.588948814274177,0.40975653408839796,0.7314080488842537
2026-02-08,0.506485,0.8291955057066265,-0.7223764581521779,0.6233096691367808,0.661382708707996,0.5637662492773831,0.5880565340613155,0.4373064936853203,0.7223764581521779
2026-02-08,0.012999,0.8267027150085047,-0.7196444273758693,0.620978322610567,0.6609901715831524,0.5621702911728212,0.5856813684920447,0.437363773212293,0.7196444273758693
2026-02-10,0.001602,0.8781513122720169,-0.7620286485077581,0.6038557251860213,0.669300100204102,0.5945887801169928,0.6361249344035508,0.455848951866667,0.7620286485077581
2026-02-10,0.001628,0.8810113168279237,-0.7649496382873248,0.6046697249704256,0.6675875754485393,0.5958071476395889,0.6382943973813807,0.45485650284754264,0.7649496382873248
2026-02-15,0.01234,0.86246321900016,-0.7496091334593328,0.6487757249020949,0.7127214582919565,0.5989206553616118,0.6388761942845353,0.4658334194781028,0.7496091334593328
2026-02-15,0.011464,0.86110394890504,-0.7481173690364668,0.6484465031526448,0.7144254936005174,0.5985717778018339,0.6381653576183002,0.466357495095,0.7481173690364668
2026-02-15,0.013361,0.8631496128505847,-0.7601859528177115,0.6390320570054631,0.685911200793307,0.6008206839240597,0.6417499119358098,0.46285111152964475,0.7601859528177115
2026-02-15,0.014633,0.8583385160897004,-0.753913180962553,0.6387140201674907,0.6878654880456525,0.5977304206678755,0.6367534068266599,0.4624452493164048,0.753913180962553
2026-02-18,0.002332,0.8735764884307056,-0.7690879685013124,0.6819058396085114,0.6983681802519073,0.5965161651704297,0.6377395440747841,0.5078152809653688,0.7690879685013124
2026-02-18,0.002369,0.8689387688756587,-0.764476541973241,0.6801781001125246,0.6992130238184489,0.5936011551422855,0.6329202135726851,0.5075026208575821,0.764476541973241
2026-02-20,14.272821,0.7820031000018832,-0.6973575663810243,0.5572262120891639,0.6580851240881876,0.5547944677947626,0.571438306140229,0.43935923804626664,0.6973575663810243
2026-02-20,13.029172,0.7824823554914518,-0.6983793383368223,0.5579201744214216,0.6604672911458407,0.5557835480739598,0.5727351632269828,0.44041557168158324,0.6983793383368223
2026-02-23,0.001403,0.8276919053895513,-0.7328787971334255,0.6193271725056065,0.6780621564522931,0.5760898005332505,0.6034137129462417,0.5027551760362219,0.7328787971334255
2026-02-23,0.00142,0.8299543129487469,-0.7351797921845763,0.6203038937082331,0.6789971529129638,0.5778488464942653,0.6060016158587087,0.5027151764220814,0.7351797921845763
2026-02-25,0.007458,0.8043958864697551,-0.7149613943431413,0.6135610184641889,0.6738090391447467,0.5772616864121988,0.6020628988153385,0.4792547561661958,0.7149613943431413
2026-02-25,0.007944,0.8060121566441081,-0.7174142652210661,0.6140226489387667,0.6728324780070619,0.5786657387500901,0.6040154244817149,0.47852463806156653,0.7174142652210661
2026-02-25,0.008651,0.8132132973228438,-0.7193957804442925,0.6168799389489008,0.7222626824019993,0.5882007864963187,0.6172293024730743,0.4756514444259084,0.7193957804442925
2026-02-25,0.009272,0.8113481358770465,-0.7177890088167803,0.6163369874723631,0.7227597304233263,0.5875921737752343,0.6162167356659866,0.4767525445713892,0.7177890088167803
2026-02-28,0.00209,0.8625134886437564,-0.7807745887398805,0.6812142129282431,0.6759926733963575,0.5968318705559638,0.6359184871469357,0.5124204624317933,0.7807745887398805
2026-02-28,0.001858,0.8603299227503205,-0.778166238870187,0.6801579652091271,0.6763685385635132,0.5952472996301961,0.6334210436602689,0.5125831313859048,0.778166238870187
2026-03-02,0.001315,0.8790618683731395,-0.788487188326766,0.6430831219077133,0.7085466149359279,0.634487692887069,0.6904103866851252,0.5045156065018688,0.788487188326766
2026-03-02,0.001068,0.8772328910804649,-0.7863790663686563,0.64208764573508,0.7089698864002595,0.6333055652288803,0.6883380281452441,0.50464926591069,0.7863790663686563
2026-03-05,0.003129,0.8653543710937189,-0.7913787894899198,0.6209666993786486,0.5948787918221838,0.5830663504460906,0.6176248798134067,0.4785637775572578,0.7913787894899198
2026-03-05,0.002896,0.8692917780805304,-0.7952336703159377,0.6238384675405363,0.5938439415053668,0.5848222023345752,0.6206233511533792,0.4793723725955325,0.7952336703159377
2026-03-07,0.017249,0.5350000576470135,-0.4631946869126836,0.4141901124305868,0.4982071812520756,0.3584872342288468,0.33677333347662597,0.39304703736506996,0.4631946869126836
2026-03-07,0.019827,0.5355241831559504,-0.4633304721745749,0.41440212738598936,0.49948350459508367,0.3589713906761,0.33730642576203246,0.3932676897514811,0.4633304721745749
2026-03-07,0.018801,0.5370143049924899,-0.45837544652405887,0.41171497349753833,0.5406695774615757,0.3664240424682791,0.3460168614276132,0.36583389144479844,0.45837544652405887
2026-03-07,0.01869,0.5368133185351002,-0.4583107182055115,0.4115461249562375,0.5408616676578398,0.36641350471697515,0.3460224156001616,0.36608036039044917,0.4583107182055115
2026-03-10,0.794872,0.5346422186483627,-0.48916030488625234,0.3870694218354403,0.4663856562347719,0.3731769108708682,0.3544251663448835,0.3682393315950774,0.48916030488625234
2026-03-10,0.802827,0.5340736287947181,-0.48978739936252574,0.3869637077187908,0.4656589569967858,0.3725485157087447,0.3537137218137745,0.3678384474801326,0.48978739936252574
2026-03-12,1.130858,0.7043251558879088,-0.6515210273392719,0.4677096533801496,0.46251536995873954,0.43791226284141865,0.42265772605303104,0.30131881268066113,0.6515210273392719
2026-03-12,0.902242,0.6944362187190415,-0.6378618997096136,0.4654250301089103,0.4650177739707041,0.43280638759825074,0.41668751381368163,0.3011537369828615,0.6378618997096136
2026-03-15,19.607358,0.7114150181867933,-0.684405672754211,0.4660879170077598,0.37555289969382466,0.3993003229110285,0.37551517195998524,0.25021879564802735,0.684405672754211
2026-03-17,1.130662,0.6261436971029034,-0.6156384346394136,0.4248958303133159,0.34416880808468764,0.3496137010358234,0.32079965214081374,0.21234593847097746,0.6156384346394136
2026-03-17,0.383437,0.6200599503292097,-0.6007584196225574,0.4148121828118043,0.3778199089102341,0.3667688717086113,0.3416038720678798,0.20258731538197836,0.6007584196225574
2026-03-17,0.38708,0.6221427159045905,-0.6047645573112981,0.417020350138656,0.3773852340813269,0.36799709858572816,0.3429463596097664,0.2031353112311241,0.6047645573112981
2026-03-17,1.573084,0.6260031097185328,-0.6158696025159809,0.42671070362386526,0.34367979584188785,0.3494534197663152,0.32058851798320065,0.21365292864505292,0.6158696025159809
2026-03-25,4.390661,0.4023859648403731,-0.4717304352355455,0.23555005888923528,0.2022246705359592,0.2108032743194195,0.1811550751758122,-0.014790009683972741,0.4717304352355455
