date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.642883568886952,-0.5976668421378815,0.41097046086011185,0.4049691542906799,0.37989647171195046,0.3542594123432089,0.2823566653864913,0.5976668421378815
2025-11-05,0.035494,0.6430234554056148,-0.5961167581231753,0.409985247681119,0.40557898401458065,0.3799458204832507,0.3543062055265399,0.28441664844283926,0.5961167581231753
2025-11-07,0.025121,0.6928861307924241,-0.6372250391486199,0.4600732864467543,0.44747599488153095,0.4077192028778689,0.38528432237605004,0.2655973291287296,0.6372250391486199
2025-11-07,0.026617,0.688049009015772,-0.6309468265583769,0.4586068198756995,0.44914175969805664,0.4052771482217604,0.38254385504558974,0.26579570541476366,0.6309468265583769
2025-11-07,0.01722,0.7263717161706366,-0.6948525013859492,0.48038310001741835,0.3998427852376764,0.4011061994646157,0.37541279075862927,0.2690849795806465,0.6948525013859492
2025-11-07,0.014711,0.7270919862451862,-0.6951052076781655,0.48280163638187473,0.400655668117939,0.4014760957225983,0.3758244789729742,0.2727023258378956,0.6951052076781655
2025-11-10,0.038231,0.6962203224475371,-0.6990681923977023,0.44530124049144804,0.40431232493385466,0.4024764746167457,0.3786033213481498,0.263040256419939,0.6990681923977023
2025-11-10,0.033683,0.6963051810098037,-0.6993605132217767,0.44565348116585574,0.40378019490898576,0.40253731904373236,0.3786679953668528,0.26355184318110786,0.6993605132217767
2025-11-12,0.057101,0.6019603590662616,-0.625020851702308,0.35613710631024303,0.3610285015443197,0.36300981500261903,0.3368884872961256,0.18353742934555295,0.625020851702308
2025-11-12,0.053782,0.602448765280261,-0.6261557493655406,0.3565515097393981,0.3614555965621382,0.36349323514687015,0.3374228275353582,0.1912122307484763,0.6261557493655406
2025-11-14,0.175868,0.5072358915188677,-0.5493531918861035,0.312258989176679,0.3202581517972406,0.31227746070840184,0.2848791867063322,0.15207742113098074,0.5493531918861035
2025-11-14,0.13426,0.5084043036678041,-0.5512055365085364,0.312473817202193,0.3199244820699299,0.3131129444978919,0.28573292088857566,0.15811260929387905,0.5512055365085364
2025-11-15,0.023139,0.43145982030396296,-0.4335509254978481,0.2707056762166997,0.30251550992579784,0.26027471739337,0.2323989696283403,0.1645136886906511,0.4335509254978481
2025-11-15,0.02228,0.4318132946887084,-0.4326635293509207,0.26995309490512215,0.30242138347984016,0.2603103361821559,0.23240688377724963,0.16083397633815083,0.4326635293509207
2025-11-17,0.147003,0.4523814534183735,-0.5128932542544267,0.2605662933894254,0.294736687608382,0.2802627278755294,0.25307852426801564,0.0922522601111033,0.5128932542544267
2025-11-17,0.141007,0.4525580391032674,-0.5122504116790857,0.2616254949911504,0.2956177125041225,0.2806167282651941,0.2534615030306747,0.09645545023756748,0.5122504116790857
2025-11-20,18.372267,0.05815777816652016,-0.03140943299028715,0.004239221055388499,-0.623872732673557,0.0539335361407846,0.052398731909880834,0.059999167185842965,0.03140943299028715
2025-11-20,17.521289,0.059480260117124234,-0.03415279434973589,0.0058309889303652974,-0.17230966554110927,0.055089875698903085,0.05348736529889859,0.05997272515108726,0.03415279434973589
2025-11-22,1.702409,0.33806302179321324,-0.413751532408061,0.1794317864252947,0.22870282519396792,0.2155360933645766,0.19187407968567394,0.021254161392573762,0.413751532408061
2025-11-22,1.682677,0.3367237702823814,-0.4121802803884948,0.1813974416257675,0.22798764393010107,0.21518872086608912,0.19164083915660862,0.020624078164257955,0.4121802803884948
2025-11-25,0.126891,0.31718773674563544,-0.4467086026173248,0.20086270567375492,0.18801655068673648,0.20261706819803857,0.17981364898137517,-0.11274254029546764,0.4467086026173248
2025-11-25,0.131509,0.31732091028282483,-0.4471694930830656,0.19314449362142433,0.18854005306387675,0.20280621394989032,0.18000766828271725,-0.11855974857874695,0.4471694930830656
2025-12-02,3.53565,0.2711901835163984,-0.4738624635543649,0.1778063165904522,0.16110394652727827,0.18351765144332396,0.1642017718801803,-0.14519779632526433,0.4738624635543649
2025-12-02,3.693265,0.2710959370492011,-0.47345129646004935,0.17417544417537442,0.1615697459489168,0.1836993451060091,0.16441081856553283,-0.15251248083919797,0.47345129646004935
2025-12-04,0.026594,0.24159070570940633,-0.37295876797326033,0.15592799791514952,0.15818561269577622,0.1580094710262319,0.13936148864102652,-0.1535761728083184,0.37295876797326033
2025-12-04,0.028398,0.24039584446667678,-0.37177259061648177,0.15947197536320473,0.1574953666724307,0.15716769616543647,0.1385812537037311,-0.14763355953673227,0.37177259061648177
2025-12-05,0.021335,0.25543058784550454,-0.4197189969165282,0.17986601109144656,0.15408171443298932,0.16683327847229396,0.14742895468366343,-0.12754575235056317,0.4197189969165282
2025-12-05,0.021028,0.25445448442419927,-0.41808750938081773,0.17076786259677498,0.1533847674742865,0.1660040001269684,0.1466243540500948,-0.13766200457631547,0.41808750938081773
2025-12-10,0.11999,0.21121673037249408,-0.40539432882476684,0.14867508820561967,0.10052696387300546,0.114488127756079,0.09591590034556469,-0.18163873599500038,0.40539432882476684
2025-12-10,0.108271,0.2083406324713216,-0.3993021487128779,0.1416354176638701,0.09995572361878151,0.11305979118114642,0.0947059223972267,-0.18476601732211254,0.3993021487128779
2025-12-12,1.581913,0.13195183182825854,-0.20860466276784514,0.06258372120516185,0.08998583799644669,0.08242344428299268,0.0706368179920014,-0.1337911613885064,0.20860466276784514
2025-12-12,1.522055,0.1306088980509653,-0.20688130396263513,0.06069101689917082,0.08994520465914058,0.0817902942443724,0.07012979012322933,-0.13514177265503718,0.20688130396263513
2025-12-15,0.026758,0.17502619660224972,-0.32099724811956243,0.10366579327759891,0.08721414910144147,0.09596544479476389,0.08015466463207414,-0.21790031017540812,0.32099724811956243
2025-12-15,0.029731,0.17434466511243077,-0.3224972015612339,0.10132797608334693,0.08641767792516777,0.09543427779526553,0.07967153895395149,-0.22300599719847222,0.3224972015612339
2025-12-17,10.606892,0.1280344937933148,-0.21945442913476734,0.06379653641168886,0.0945972342897587,0.08520852915917261,0.07425551689545028,-0.11466991015090304,0.21945442913476734
2025-12-17,10.772791,0.1248183382596343,-0.21338884018808302,0.06186934715690278,0.09306822236926346,0.08313315931283934,0.0724247927560429,-0.11590020784335564,0.21338884018808302
2025-12-17,2.394057,0.14007811156156405,-0.22153681322375582,0.06562033936951235,0.11020471748572733,0.09342115898447612,0.0815863900412575,-0.15245596642699197,0.22153681322375582
2025-12-17,2.44384,0.1391824599813002,-0.22124740120259548,0.06429437653041024,0.11059950390980372,0.09313846076050282,0.08141041166246223,-0.15045383698808715,0.22124740120259548
2026-01-01,0.939767,0.16991931096227977,-0.16113837334797,0.1023256565033842,0.1739602725411216,0.11473893771394314,0.10096667382635084,-0.04191209671558979,0.16113837334797
2026-01-01,0.917414,0.16989503735133854,-0.16008720780210786,0.10075271865478079,0.17425719166250164,0.11481963546251597,0.10106085386701043,-0.04293150147705682,0.16008720780210786
2026-01-06,0.545711,0.3275730682697081,-0.39214707719228864,0.19366691090609622,0.20714753635338826,0.2038228101340501,0.17994365765393036,-0.06733885673426512,0.39214707719228864
2026-01-06,0.489758,0.3260548162845125,-0.3892910194457895,0.19339440951767328,0.20743960832861322,0.20347208152566848,0.17972148046558598,-0.06678860126612995,0.3892910194457895
2026-01-06,0.140816,0.32932216933454783,-0.40724227834093757,0.18885328240087462,0.19020251759120643,0.20050910345568515,0.1761109825467066,-0.053310732738527496,0.40724227834093757
2026-01-06,0.139051,0.3294631727697143,-0.4069383539844056,0.18883575886960083,0.19028670576698534,0.20045735983890056,0.17603331871995254,-0.056380191869881774,0.4069383539844056
2026-01-11,3.183965,0.3883883556633045,-0.4380551849302633,0.24111181643414945,0.2294974879433825,0.22969148459058442,0.20241926865979465,-0.0113051616492352,0.4380551849302633
2026-01-11,1.818867,0.3884972839881339,-0.4373402920481768,0.24153684925827487,0.22993182014355232,0.2299707558914334,0.20273024493974692,-0.005773445058937164,0.4373402920481768
2026-01-14,0.007027,0.4941509837020928,-0.5008905597265207,0.29135480488146814,0.24164251737228745,0.2517140606464737,0.21797266444782515,0.03672728050691256,0.5008905597265207
2026-01-14,0.007216,0.49405861214865376,-0.4997702164150576,0.29108969931415823,0.24119248835236234,0.2514434286327974,0.2176995862641996,0.036348930730167026,0.4997702164150576
2026-01-16,0.040374,0.39589817246688613,-0.3483529293589036,0.24626934772577386,0.30801037390184416,0.23736579676116903,0.2101389894722446,0.08106067570358502,0.3483529293589036
2026-01-16,0.040613,0.39202581472015985,-0.34340942023168886,0.24655972497203085,0.3093401017491784,0.2357182689735402,0.20868917085300337,0.07997007573865407,0.34340942023168886
2026-01-21,0.015342,0.6493195750645483,-0.5694065807275948,0.3541806051949887,0.4108224395492971,0.3965224429635187,0.37415735798864075,0.13018374786571746,0.5694065807275948
2026-01-21,0.012807,0.6497878455264866,-0.5703105492878291,0.35511531167573196,0.40959057756178513,0.3958296834000309,0.37328434165557817,0.1299185343541872,0.5703105492878291
2026-01-24,18.110925,0.07125054019703723,0.04119602366979411,0.04177718946254125,-0.1144701785992217,0.07658628827916426,0.07914063275844395,0.197903637404176,-0.04119602366979411
2026-01-24,16.679168,0.07266754659496277,0.03993472331953457,0.04764757386563656,-0.11850690834836726,0.07803362467701802,0.08059313031082872,0.2022111902644134,-0.03993472331953457
2026-01-26,0.182202,0.4837610493500733,-0.3953844918741309,0.3275493254186295,0.4923462517579747,0.32595590853913264,0.30307476350619045,0.19970190645500624,0.3953844918741309
2026-01-26,0.195791,0.48237214427604214,-0.39365895123277245,0.32718757347650734,0.494102487081093,0.3253712926527332,0.3025278293128872,0.1993559172720263,0.39365895123277245
2026-02-03,1.536093,0.6916661537212991,-0.5810986327494052,0.4602819484237136,0.6077288615524992,0.4903918102043827,0.4883105958701414,0.34943006971067664,0.5810986327494052
2026-02-03,1.922794,0.6918820250251128,-0.5812138609793841,0.46166488882145545,0.6077255084405224,0.4906064186347192,0.4885837120171632,0.35235122578569306,0.5812138609793841
2026-02-05,0.333148,0.8095216634898527,-0.6873475078939939,0.5850923711680325,0.6856994029461281,0.5744982925133147,0.5992326103347931,0.3912586540738356,0.6873475078939939
2026-02-05,0.269801,0.809662268113413,-0.6871479807262871,0.5893380560022108,0.6887713722441621,0.5754480690859062,0.6005277271051743,0.3935744575674362,0.6871479807262871
2026-02-05,0.333509,0.8074949990668544,-0.6891850435709868,0.5759247444494918,0.6488965222288131,0.5660063364987564,0.588130071613423,0.38310744110566325,0.6891850435709868
2026-02-05,0.247788,0.8104712725539666,-0.6928322976236424,0.5798817015043304,0.6495523029273288,0.5684320607291277,0.5915567941085167,0.38424892613439654,0.6928322976236424
2026-02-08,0.506485,0.7913683262256789,-0.6802429841940517,0.5807548075990526,0.6562721049615514,0.5505518578210489,0.5666905829355297,0.404570278113549,0.6802429841940517
2026-02-08,0.012999,0.7901832255543281,-0.6786399455245354,0.5815163303451757,0.6571488954318289,0.5499113626242398,0.5657653816271708,0.40651760397359726,0.6786399455245354
2026-02-10,0.001602,0.8183155663088844,-0.700915504865782,0.5503913871370173,0.6802157622552766,0.5820501714625684,0.6099854561836147,0.40774302945185775,0.700915504865782
