date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6546539680919577,-0.5983047795871542,0.42005211007705645,0.38739474007615166,0.36904384933700457,0.34062318597482133,0.27707866111134594,0.5983047795871542
2025-11-05,0.035494,0.6548660584721623,-0.5982640241147932,0.420200446283269,0.3879345239160596,0.36904844890109895,0.3406214130743334,0.27682671398710906,0.5982640241147932
2025-11-07,0.025121,0.7285010873316935,-0.6674105930876856,0.4895945373559263,0.43926870074944796,0.40707651052613486,0.38280077122109196,0.27174080156802605,0.6674105930876856
2025-11-07,0.026617,0.7285047732071119,-0.6671362964899938,0.4888799659261126,0.43975600319906494,0.4072803738431123,0.38305627670048575,0.2709946261822217,0.6671362964899938
2025-11-07,0.01722,0.771746936014407,-0.7245304101776467,0.516764296932898,0.401374355350509,0.40654701115425695,0.38017303515920425,0.27791504567891373,0.7245304101776467
2025-11-07,0.014711,0.7720083249787831,-0.7241184448756787,0.5167415557916043,0.4018796517173972,0.40687454786776306,0.38056995714038094,0.2773451925509829,0.7241184448756787
2025-11-10,0.038231,0.7304795731649145,-0.7044198597781539,0.4768814752180933,0.4102881813588143,0.4091377782271372,0.38536488997828805,0.2787414614257496,0.7044198597781539
2025-11-10,0.033683,0.7302146329883046,-0.7033932852775018,0.4759088726439553,0.41047793525014536,0.409508115681558,0.3858427185252519,0.2784424166568402,0.7033932852775018
2025-11-12,0.057101,0.6306547320117986,-0.6235684545970746,0.37033698387571456,0.38071380884558464,0.3736393089881269,0.3477757797313871,0.22452431654060304,0.6235684545970746
2025-11-12,0.053782,0.6308789216263601,-0.6239297985330186,0.37021776458272443,0.38131578827350576,0.37381131848633425,0.347966443066103,0.22452273606456163,0.6239297985330186
2025-11-14,0.175868,0.5696387777805787,-0.5833298895041502,0.3413101959444191,0.3414068769756313,0.33520770314078047,0.3065933270392992,0.19223826628412974,0.5833298895041502
2025-11-14,0.13426,0.5728279952531372,-0.587062937508977,0.34257587090657476,0.3419346833161243,0.33694288350813006,0.30837829063516653,0.19221980987108275,0.587062937508977
