date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.5487762899365547,-0.5209556060400903,0.31361208447104816,0.32617749029449544,0.31477364275904113,0.28446891326356294,0.13167041575399954,0.5209556060400903
2025-11-05,0.035494,0.5485433074665625,-0.5209794073200825,0.31402712554867396,0.3265852216653887,0.31478973126752435,0.2845114753623942,0.13106945550589397,0.5209794073200825
2025-11-07,0.025121,0.5465095762465856,-0.5443195549561041,0.33414537919693593,0.33582430095639737,0.311579047487156,0.28103995335937376,0.08699125504090573,0.5443195549561041
2025-11-07,0.026617,0.5462780841622371,-0.5440151873144293,0.33422400732796076,0.33590477338945235,0.3115821575714506,0.2810583083227032,0.0858816548113545,0.5440151873144293
2025-11-07,0.01722,0.6042878699789741,-0.6177803164722049,0.3612654926537702,0.3032797897604668,0.31682415110682766,0.28307708386126496,0.08517335838723498,0.6177803164722049
2025-11-07,0.014711,0.6040854882573453,-0.6174192019853468,0.36136391740658613,0.30333319925620006,0.31687040466583893,0.283142874344122,0.08434131635289008,0.6174192019853468
2025-11-10,0.038231,0.5590807531056856,-0.6093493817622813,0.33281422042393016,0.29854673501733575,0.30906274829663016,0.2772654294442327,0.07145209618714092,0.6093493817622813
2025-11-10,0.033683,0.5595755238079982,-0.609165465448637,0.3344479817372426,0.29920403643878746,0.30955904667110434,0.27780832056297594,0.07085822053524553,0.609165465448637
2025-11-12,0.057101,0.47136415974964313,-0.5412828436235988,0.25728714872911507,0.2746173812034694,0.282906329675796,0.25445830865775665,0.005305822041139208,0.5412828436235988
2025-11-12,0.053782,0.47220427169905976,-0.5417442477847143,0.25513019667825027,0.2751524916342833,0.28333164893758545,0.2548755191440127,0.0028010201236383135,0.5417442477847143
2025-11-14,0.175868,0.39688820632402716,-0.4688805383012092,0.2296842398087439,0.2485652929730993,0.24401199244316815,0.21762751235649622,-0.007968345277712067,0.4688805383012092
2025-11-14,0.13426,0.3982014356144292,-0.4716942856013513,0.22845684168686448,0.24855931261069344,0.24482385026910047,0.21840850713609797,-0.010475448649986126,0.4716942856013513
2025-11-15,0.023139,0.3615033058102193,-0.38813858001662144,0.2184146643446166,0.24377375868947546,0.21577385724489134,0.18965979864353652,0.028402525304449387,0.38813858001662144
2025-11-15,0.02228,0.36169588153064586,-0.3881524828160653,0.21878391937058322,0.243709314796602,0.2158011543763633,0.18967156130741195,0.029225417471466866,0.3881524828160653
2025-11-17,0.147003,0.3768047832834121,-0.4607265691025396,0.2102562813505505,0.23916809718812032,0.23123121900203358,0.2053238835014217,-0.036368891213109905,0.4607265691025396
2025-11-17,0.141007,0.376301228536716,-0.46027379871691604,0.20909732112781218,0.23898450360209533,0.23105149807398093,0.2051802272787816,-0.03906976124526227,0.46027379871691604
2025-11-20,18.372267,0.024371000280082638,0.03426650282437894,-0.012366065345804594,-0.08953636273614422,0.026221102776935425,0.02719324946396993,0.11631684915399862,-0.03426650282437894
2025-11-20,17.521289,0.025089913533909793,0.032580209420629086,-0.01177813609883895,-0.09476349942609942,0.02697577491622184,0.027964864553973682,0.11562383871606878,-0.032580209420629086
2025-11-22,1.702409,0.21249508726416655,-0.28859059316657576,0.09862204281296774,0.13652747309571048,0.12747846955285871,0.10962325556910782,-0.14236622056899437,0.28859059316657576
2025-11-22,1.682677,0.21358592380920643,-0.28989915642140845,0.0998113843851284,0.13716412455320948,0.12823808396713382,0.11032817436341405,-0.14223628440220648,0.28989915642140845
2025-11-25,0.126891,0.20803411905643937,-0.359934803254062,0.13008956099578475,0.10725436155623601,0.12100245019680324,0.10329436928399827,-0.166197951194041,0.359934803254062
