date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6370376807507899,-0.5781606276287464,0.3772001138713862,0.47659809104096107,0.43192318912029076,0.4185536626728403,0.22509109019791845,0.5781606276287464
2025-11-05,0.035494,0.6368139504232311,-0.5780441141203787,0.37830259424401363,0.4777789487208384,0.43228387903704096,0.4189806878221424,0.22703708635046776,0.5780441141203787
2025-11-07,0.025121,0.6353781479025278,-0.5980601681238029,0.38728686741545104,0.48381774390111204,0.4323097905726465,0.4190900714165444,0.19798178778198422,0.5980601681238029
2025-11-07,0.026617,0.6318418869954926,-0.5935213067773221,0.387841169066678,0.4854401183033358,0.43068933637727774,0.4172816462513652,0.19933340397526692,0.5935213067773221
2025-11-07,0.01722,0.6478053210681681,-0.6107530926567248,0.3914338879669351,0.461124097210831,0.4314182949317012,0.417400668259183,0.22003117467383815,0.6107530926567248
2025-11-07,0.014711,0.6478866467621335,-0.6109404819811686,0.3931002162159853,0.4624142766467137,0.4321408047453999,0.41826156802269915,0.22245475364945613,0.6109404819811686
2025-11-10,0.038231,0.5811307823282063,-0.6026939130633855,0.34433622067395236,0.4083742657598089,0.3987850919497718,0.3815562425809112,0.18878509821054668,0.6026939130633855
2025-11-10,0.033683,0.5810576136256882,-0.6024899702308151,0.34563576512767147,0.40933110927870864,0.3993439572499235,0.38221558539965833,0.19045691078656218,0.6024899702308151
2025-11-12,0.057101,0.5055217596835031,-0.5551187414500339,0.277556241512308,0.359456684926995,0.3566528560998383,0.33761141069290046,0.12857845075462787,0.5551187414500339
2025-11-12,0.053782,0.5034568748768177,-0.551281603301239,0.2778394038934902,0.3608643642642727,0.3558580355747101,0.33685809945236334,0.12951738625442563,0.551281603301239
2025-11-14,0.175868,0.43145179383651305,-0.4982438331225556,0.2512598483852858,0.3132813146059339,0.3031477207867231,0.282293025304685,0.08507814092649849,0.4982438331225556
2025-11-14,0.13426,0.4322728388073281,-0.49939979871050977,0.25231245745872316,0.314123463928714,0.30437053553668436,0.28363832057863414,0.08687864560463954,0.49939979871050977
2025-11-15,0.023139,0.3875409475715453,-0.4191732876569281,0.22934100148091602,0.30375019238347145,0.2656273147864707,0.2435964825080071,0.08647139265832435,0.4191732876569281
2025-11-15,0.02228,0.3873277821591778,-0.4192287112639192,0.22925389393960588,0.30330218327102565,0.2653366447830503,0.2432865170122327,0.08551039289503379,0.4192287112639192
2025-11-17,0.147003,0.375511147935559,-0.46847881899171706,0.21636251574848006,0.2734799430573857,0.262415155107801,0.24143580487965197,0.009624573573749774,0.46847881899171706
2025-11-17,0.141007,0.3746338797736182,-0.4673014230193738,0.21646905742079353,0.27390958054279135,0.2623472126304924,0.24147360686456876,0.01056916033661849,0.4673014230193738
2025-11-20,18.372267,0.022898930923515554,0.030204292325740352,-0.013805669006633143,-0.11254103150215877,0.024065501183479807,0.02466284342610458,0.10070499436971761,-0.030204292325740352
2025-11-20,17.521289,0.023451817455543755,0.028372594888522586,-0.013794110195174581,-0.1213879232383357,0.02462488456019955,0.02522445319017607,0.09945735039864448,-0.028372594888522586
2025-11-22,1.702409,0.2793407704120451,-0.39832338898921194,0.1499156183225998,0.19872385459066286,0.19634632502222793,0.17789593863061065,-0.10376048599172531,0.39832338898921194
2025-11-22,1.682677,0.27669573023559546,-0.39256358750112946,0.14950421463443916,0.19985743027959793,0.19505797425961433,0.17679942627562736,-0.1029752257916996,0.39256358750112946
2025-11-25,0.126891,0.294544790472661,-0.4629670682271354,0.1913073202743375,0.16673507166915957,0.18824080290288878,0.16681482265974554,-0.1320190096472792,0.4629670682271354
2025-11-25,0.131509,0.2938830550664749,-0.4634006237963481,0.1907374838764448,0.1664898500910843,0.18790014541117564,0.16651274145766498,-0.13214194504793852,0.4634006237963481
2025-12-02,3.53565,0.2671786663850693,-0.46311177749710536,0.17754039443469485,0.09811341554741672,0.11427023644048148,0.09254156167960782,-0.32186198928259874,0.46311177749710536
