date,cloud_pct,NDVI,NDWI,NDRE,EVI,SAVI,MSAVI,NDMI,GNDVI
2025-11-05,0.034743,0.6468822062252831,-0.5902763148448761,0.414628872392971,0.3825720909793819,0.3634073115431503,0.334747372806057,0.2747129599190355,0.5902763148448761
2025-11-05,0.035494,0.6469695561731584,-0.5901296102643858,0.41462369116611353,0.3834300195866233,0.3635329483123092,0.33489403820584274,0.2744248359317343,0.5901296102643858
2025-11-07,0.025121,0.7262165830746218,-0.667689023965284,0.4982360572106879,0.4303532360636596,0.3991668660551522,0.37410764195290885,0.2666622409651632,0.667689023965284
2025-11-07,0.026617,0.7264105171645621,-0.6675349585804613,0.49845856750022827,0.4307091340335252,0.39941949822308026,0.37440276545813483,0.266764206177446,0.6675349585804613
2025-11-07,0.01722,0.7698752368793407,-0.7220815806482076,0.5297101179571738,0.4037653093917647,0.40672182301382936,0.38140646230181113,0.28181468368623275,0.7220815806482076
2025-11-07,0.014711,0.7700136812834473,-0.7216447969788119,0.5295712287611691,0.4041052564756439,0.4068695501818098,0.38160628183242434,0.2820059230496207,0.7216447969788119
2025-11-10,0.038231,0.7324162586644819,-0.7078325253273062,0.48753896206439884,0.42096115767599374,0.4150048570045982,0.3938394840924705,0.28018198455235,0.7078325253273062
2025-11-10,0.033683,0.7327728438564595,-0.7079357935841154,0.4876584040106764,0.4215261407978482,0.4153087336991295,0.39418907407748355,0.28077720977506515,0.7079357935841154
2025-11-12,0.057101,0.6398032111487815,-0.6356800497208271,0.38519614200796426,0.37895511425279843,0.37535656048942106,0.35019560183113196,0.2172973066205618,0.6356800497208271
2025-11-12,0.053782,0.6398977550767582,-0.6356850592829815,0.38516259625389704,0.3790169669195705,0.3753530222892891,0.3501854531139832,0.21720906322988617,0.6356850592829815
2025-11-14,0.175868,0.5675323806346458,-0.5810346791584706,0.34767814494450516,0.3411224266782,0.3338284575643925,0.30567957206815705,0.19321571383975622,0.5810346791584706
2025-11-14,0.13426,0.5707838742534729,-0.5848842755105107,0.34918411146883627,0.34166399507515244,0.3355916473399531,0.30749402877109167,0.1936763033397461,0.5848842755105107
2025-11-15,0.023139,0.4816070606344342,-0.462940689700483,0.3022288641006391,0.33919887226930573,0.2900149747089697,0.26185319740897633,0.20200525451611107,0.462940689700483
2025-11-15,0.02228,0.4815178100246382,-0.46313487691293503,0.3025976378804284,0.3389763294516938,0.2899767344557551,0.26182078231955397,0.2025540242295686,0.46313487691293503
2025-11-17,0.147003,0.5008954777780918,-0.5390042749086362,0.2948733875825065,0.31717901093640505,0.29934518981843306,0.27087661637159194,0.15214110592602353,0.5390042749086362
2025-11-17,0.141007,0.5010212484378801,-0.5391658885247993,0.2953202878747644,0.3174437325342594,0.29940326404638645,0.2709340074162071,0.15224816427108334,0.5391658885247993
2025-11-20,18.372267,-0.0012967620787007813,0.062026400512943766,-0.03504734509128156,0.28594778735766474,-0.0014956547527688864,-0.0016863055712341229,0.1330371452354769,-0.062026400512943766
2025-11-20,17.521289,-0.0009041924614764849,0.06071473617128546,-0.035448209248667456,0.047263452936535055,-0.001066163900378368,-0.0012346253543615584,0.1317936034363951,-0.06071473617128546
2025-11-22,1.702409,0.36063158100133264,-0.42078380291455614,0.18580781691675755,0.24259186953291248,0.22798459912063665,0.20346613116454124,0.05239522648444798,0.42078380291455614
2025-11-22,1.682677,0.3606490572523613,-0.42057066164473755,0.18547770060981922,0.24273096161997676,0.22805370156723093,0.20354007381968356,0.05233548768569395,0.42057066164473755
2025-11-25,0.126891,0.42840725340985575,-0.5528155952693709,0.25028268288725153,0.219939973441355,0.24605390784626285,0.2170618063228873,0.009219175342437878,0.5528155952693709
2025-11-25,0.131509,0.42817166364953224,-0.5533754524551145,0.24892082005082672,0.22007257055477172,0.2460200228124903,0.21704216893766234,0.008711991921618471,0.5533754524551145
2025-12-02,3.53565,0.264248769830508,-0.46485335539276457,0.1670068052328612,0.16065302909646836,0.1810773567064765,0.16258866322223464,-0.19596948389688326,0.46485335539276457
2025-12-02,3.693265,0.26387057875446013,-0.46499170566687476,0.16739806511522895,0.16050744591131838,0.18090184394219821,0.16244024913905047,-0.1954826912367972,0.46499170566687476
2025-12-04,0.026594,0.21773704606809766,-0.34835793196394516,0.1337992491686039,0.15380276159598263,0.14938067369118713,0.133087480246801,-0.1903155228626045,0.34835793196394516
2025-12-04,0.028398,0.21701917897359788,-0.346491394547818,0.13426006174793784,0.15370885214957183,0.14883677415187394,0.13257519756456512,-0.18974804087574013,0.346491394547818
