date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.4368770196329124,0.5054455782527123,0.33292878647965796,0.17326312044945077,0.3512057847434997,0.5316440223499792,-0.5054455782527123,0.3549762475108135
2024-11-02,3.38,0.4381537040238516,0.506628347183567,0.3336002938685182,0.1724506285924375,0.34997126081192126,0.5325191935011855,-0.506628347183567,0.35561854851026226
2024-11-05,8.87,0.30310397499114405,0.2439916934542188,0.17055223276181458,0.1271961566995276,0.1851003394484786,0.279548284494595,-0.2439916934542188,0.19018068937958632
2024-11-05,8.75,0.3031330035612592,0.24490425847446487,0.17131427535403157,0.127354555454301,0.18540137525895237,0.28060380337306073,-0.24490425847446487,0.19097545858557563
2024-11-07,0.61,0.3412551523520365,0.5735248173603095,0.31317596392424163,0.06364069522488404,0.3202270707081402,0.5549589707554052,-0.5735248173603095,0.3396723843423613
2024-11-07,0.56,0.3426090704289669,0.5725875218253647,0.31340709748656354,0.06206160715053061,0.31831641853439696,0.5555171463146137,-0.5725875218253647,0.3399024719056623
2024-11-10,1.68,0.26082591346270156,0.5380364101184519,0.26485128513082923,-0.02558767415808127,0.25097802921361406,0.4528323954249656,-0.5380364101184519,0.29021341788188415
2024-11-10,1.97,0.26097329587636575,0.5396416412450779,0.2643432320774431,-0.022869148634726423,0.25529464464191054,0.4523183242909148,-0.5396416412450779,0.2897353168949683
2024-11-12,3.11,0.24967173958837044,0.5482576905833252,0.2596436672977912,-0.09258983372056655,0.22834187177588638,0.4051336535877692,-0.5482576905833252,0.2809755988096022
2024-11-12,2.85,0.25117782526137206,0.5503360307300769,0.2612079208657967,-0.08404891099474728,0.23591896171946078,0.40786841752891734,-0.5503360307300769,0.2825658838553157
2024-11-15,13.04,0.20835857289726992,0.47921371721063616,0.2006314291071415,-0.11921740898565597,0.20649111613555463,0.3270428343462129,-0.47921371721063616,0.22160787634734957
2024-11-15,11.58,0.2084098669010944,0.4788605085727007,0.20044851102710953,-0.11118585696136356,0.20996538036509746,0.32665684506232334,-0.4788605085727007,0.22145609589441861
2024-11-17,1.23,0.1935910443248862,0.3728296584294141,0.17098521872244513,-0.13720627300250324,0.15068514464637053,0.26388679926975106,-0.3728296584294141,0.18840159740441997
2024-11-17,1.19,0.19429731347537013,0.3733578064437395,0.17177944449983254,-0.13160161342032783,0.15336977580300346,0.2651629445158341,-0.3733578064437395,0.18925986238206552
2024-11-20,2.16,0.16858464855473485,0.32951611082705734,0.14659357708928164,-0.12319276231877217,0.1298135924889589,0.22749232671043848,-0.32951611082705734,0.1624579060492208
2024-11-20,2.18,0.1694612065685651,0.32991940603064257,0.14762413287259435,-0.11830957254207788,0.13241806784555113,0.22910577988989556,-0.32991940603064257,0.16357148751389608
2024-11-22,1.73,0.18783833791446108,0.3595337145575039,0.15871932055871943,-0.11663253997566378,0.13575679727955062,0.2513835127216762,-0.3595337145575039,0.17618138986356968
2024-11-22,1.79,0.186502601209105,0.36095474627748997,0.15809078491944686,-0.1129578679540723,0.13782541126666498,0.2503923264097913,-0.36095474627748997,0.175499511945619
2024-11-25,1.71,0.14128247284275477,0.44577473873049767,0.1433610469952097,-0.16546520007495716,0.15028239253573675,0.2606299411762709,-0.44577473873049767,0.1636460221273882
2024-11-25,1.92,0.14049759076031704,0.44345029504338995,0.1429085534347294,-0.15925211360438882,0.1501326796969313,0.2592784760485837,-0.44345029504338995,0.16309361159780292
2024-11-30,0.03,0.09042423388881529,0.3167019137622573,0.08270314354587759,-0.1488963849479029,0.10374467647484664,0.1858827458981548,-0.3167019137622573,0.09934153492568298
2024-11-30,0.04,0.08880954781032849,0.31607434521350286,0.08153919594486293,-0.1607698611419496,0.09215400904225182,0.18460099708749608,-0.31607434521350286,0.09812656487683984
2024-12-02,0.12,0.1197947398899372,0.29769653792451406,0.1014597548809197,-0.14662052771631617,0.09764849917161617,0.18955379844459735,-0.29769653792451406,0.11727079477730705
2024-12-02,0.11,0.11964058635142877,0.29806788221709685,0.10137875804723935,-0.15301519376104625,0.09313096389315231,0.18928834100374614,-0.29806788221709685,0.11714705477352423
2024-12-07,0.62,0.1258908567383006,0.3396872084125965,0.11551770053754519,-0.17203772013500165,0.12697347944981882,0.21876194494214724,-0.3396872084125965,0.13356096143130103
2024-12-07,0.76,0.12585820217072102,0.33707748892643863,0.11497044207781076,-0.17466784926783951,0.12200977669065914,0.2178201372166693,-0.33707748892643863,0.1329757249226804
2024-12-10,0.15,0.11517602648543337,0.2779076250981407,0.09700749627546273,-0.1361143035346022,0.1041914313743159,0.17642560577795635,-0.2779076250981407,0.11182644343746456
2024-12-10,0.15,0.11512210230462286,0.27736120665068276,0.09692361771585202,-0.13844962355546644,0.09979819306392551,0.17616049700289138,-0.27736120665068276,0.11171300851256676
2024-12-10,0.5,0.11510818135981038,0.2508781675152951,0.09375246716689989,-0.13536496819749202,0.09803567109675759,0.1684480274662031,-0.2508781675152951,0.10789540157324257
2024-12-10,0.5,0.11454753662668274,0.2483831038954636,0.09296411013010163,-0.1378752891374105,0.09531250707415057,0.1669006312143057,-0.2483831038954636,0.10699778921030427
2024-12-12,0.02,0.12632079710407637,0.32038907348479817,0.11115597227929525,-0.15861831124513498,0.13751046728931368,0.19952287490284815,-0.32038907348479817,0.12742942692753356
2024-12-12,0.02,0.1265209232603479,0.32040196378395847,0.11132983775357606,-0.16152233927119306,0.13318087847799903,0.19998905900922848,-0.32040196378395847,0.1276399657758956
2024-12-15,0.02,0.13007940491433612,0.2866090948972923,0.10579491976762763,-0.11842496467083644,0.13147160567004135,0.19087342807492924,-0.2866090948972923,0.12152789173312245
2024-12-15,0.02,0.13035847527688138,0.28659915273396397,0.10591438538111093,-0.11942743151473888,0.13052053704043728,0.19099455017580752,-0.28659915273396397,0.12163398683638095
2024-12-17,0.06,0.12718210344463945,0.3346816610650906,0.11507558671043899,-0.16834466481065574,0.12701180415913757,0.2066943627079908,-0.3346816610650906,0.1317197369568187
2024-12-17,0.06,0.1267414053675184,0.3366862689405089,0.1151494908639557,-0.17087496130606553,0.12165601892852165,0.20704143996031815,-0.3366862689405089,0.1318159547917706
2024-12-20,0.76,0.1277113042305106,0.4130374702600808,0.12847870478062684,-0.1534486911652129,0.1689667550661264,0.25884413802094225,-0.4130374702600808,0.14960567801512042
2024-12-20,1.05,0.12790657995806165,0.41236907124642397,0.12860438051362114,-0.15438595098651456,0.16177760871851227,0.2587447323786124,-0.41236907124642397,0.14966583388442464
2024-12-22,0.03,0.15852987724886236,0.28322933542916645,0.12262555036746113,-0.11954629875668593,0.13915089467283653,0.22853451542672382,-0.28322933542916645,0.1412680617680581
2024-12-22,0.03,0.15848272837431604,0.2841343146469322,0.12286138215134769,-0.12022616316856194,0.13778314658064647,0.22879207297008905,-0.2841343146469322,0.14150509080268547
2024-12-27,0.09,0.15690026746157573,0.39334013561366366,0.14964471190889217,-0.12351622308646275,0.1543809722633712,0.2949691287989482,-0.39334013561366366,0.17267068809379313
2024-12-27,0.09,0.15611882069838312,0.39383251915811684,0.14914449729791696,-0.12357363320031065,0.15371101883043142,0.29408907741468376,-0.39383251915811684,0.1721139391395929
2025-01-11,0.05,0.322590219108377,0.5549131683901922,0.2915409656575231,0.12630744942689323,0.34307238264089346,0.5602206653311874,-0.5549131683901922,0.321168354359236
2025-01-11,0.05,0.3226821339267245,0.5559179177021196,0.2921626629767383,0.12263396285118211,0.3397900713367963,0.5612251190705879,-0.5559179177021196,0.32176385415510017
2025-01-19,14.37,0.41324950672150845,0.5310058253692997,0.3423011026919121,0.21729387442295323,0.40153576595526663,0.6107996748455695,-0.5310058253692997,0.36759713658002185
2025-01-19,14.72,0.41396523141540875,0.5283875073643775,0.3412659901769743,0.2151661948277625,0.39709720673257004,0.6081629747739408,-0.5283875073643775,0.3665801705023398
2025-01-26,0.02,0.4965848590397591,0.6461933263617095,0.4433691919120329,0.2753115435277767,0.4768256477023002,0.738470278191418,-0.6461933263617095,0.454270473216567
2025-01-26,0.01,0.4982247304691642,0.6466382367429097,0.44456291894527245,0.2711995664180683,0.47424920154019706,0.7399485359010315,-0.6466382367429097,0.45533457529627064
2025-01-29,0.1,0.4924526929536318,0.4984172560971646,0.3656375081224747,0.3036100939052032,0.3990231909268496,0.5867591875482308,-0.4984172560971646,0.3858918277541743
2025-01-29,0.15,0.4928503455749282,0.5011795212434349,0.3672952451157179,0.3013587081319059,0.3985773409517603,0.5896017570883108,-0.5011795212434349,0.3874677388590488
2025-01-31,0.01,0.5723232757397843,0.6344927575539578,0.4670102064498259,0.32121639565125915,0.5221185802181607,0.7255866855653593,-0.6344927575539578,0.4731725692363123
2025-01-31,0.01,0.5718234490676845,0.6356741427464049,0.46764171193912313,0.31812466699249764,0.5186440230616891,0.7268216652832133,-0.6356741427464049,0.47372601940151265
2025-02-03,0.0,0.5425507961789537,0.7037067406959262,0.4838892789549824,0.3348646226708734,0.5847900008559371,0.7873182959514219,-0.7037067406959262,0.4855202008146479
2025-02-03,0.0,0.5440500782452846,0.7041280538079938,0.4851620493937628,0.33191475605210685,0.5788193340266201,0.7894158235563875,-0.7041280538079938,0.48646720247414926
2025-02-08,2.19,0.5819086417733712,0.7221103570584227,0.544899923873518,0.4220270883799156,0.5734056506371182,0.8085346245506119,-0.7221103570584227,0.5312330362545292
