date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5297038955799467,0.5649184839772391,0.41245374919455013,0.24222857927770708,0.4561109475355532,0.6274837515370819,-0.5649184839772391,0.4256908445217254
2024-11-02,3.38,0.529247580143663,0.5650652627541175,0.41217706636957363,0.24352376129590098,0.4545753419995444,0.6264488661646531,-0.5650652627541175,0.4255263892043996
2024-11-05,8.87,0.3608637015231033,0.25575263088416816,0.19410506176571207,0.17776831077976252,0.21510669191994697,0.3091958407961326,-0.25575263088416816,0.21422251309606263
2024-11-05,8.75,0.3614774111144386,0.25624835608547153,0.19473529524806082,0.17881617929784568,0.21405958463230518,0.30996853556554554,-0.25624835608547153,0.21486636346343282
2024-11-07,0.61,0.467902921168548,0.6423684810970475,0.4267377690111069,0.1904381707379294,0.47510515992169017,0.6981375847883243,-0.6423684810970475,0.4382783662049913
2024-11-07,0.56,0.46704093416134207,0.6445940944710348,0.4274632329724041,0.18910845759306322,0.47263826373320916,0.6990461214925168,-0.6445940944710348,0.4391245719983438
2024-11-10,1.68,0.38253134880791434,0.6062698285072496,0.3670019865106973,0.18062373917901997,0.3768576985980102,0.6003414090624974,-0.6062698285072496,0.38745255875264734
2024-11-10,1.97,0.384228630067861,0.6038773712842778,0.3673587612606055,0.18155556826924932,0.3755714655912556,0.5991565103907472,-0.6038773712842778,0.38779009723983887
2024-11-12,3.11,0.48448262388191027,0.487843555412803,0.36991762859540384,0.20023439834206325,0.33653619843826227,0.5358804299026259,-0.487843555412803,0.3860286606621501
2024-11-12,2.85,0.4846527787558341,0.4867354470310576,0.3707312381873558,0.1988982845406333,0.3352762867327003,0.5364095088727817,-0.4867354470310576,0.38677238883061343
2024-11-15,13.04,0.42544005124184275,0.7076538324208793,0.4132838410889195,0.21947073024316555,0.4924654069925349,0.7312249380454603,-0.7076538324208793,0.42935081064955716
2024-11-15,11.58,0.4250246976870787,0.7066949767172601,0.4129145427924221,0.21921005073149308,0.4913689934882499,0.7311448080181385,-0.7066949767172601,0.42926411077799487
2024-11-17,1.23,0.3810503231301227,0.5278791477994106,0.3262452896728816,0.16526883401722758,0.3329594614903288,0.5438158888831774,-0.5278791477994106,0.34972501847206844
2024-11-17,1.19,0.3806098729720998,0.5275347567468116,0.3257403801213787,0.16535774665009437,0.3304014358533285,0.542867391639215,-0.5275347567468116,0.3493157885277413
2024-11-20,2.16,0.33806677895479237,0.4814336709503781,0.2979681888836152,0.18090978225951,0.28131606499616535,0.4854004910550775,-0.4814336709503781,0.3213140230880572
2024-11-20,2.18,0.33733373363896085,0.48325798922269325,0.29839469736287466,0.1838066432196123,0.2830797035051358,0.48508098510466,-0.48325798922269325,0.32169874337105087
2024-11-22,1.73,0.3501783761384091,0.44999431728172623,0.28531382506210046,0.1462881404192282,0.2466072329253934,0.4443798341453981,-0.44999431728172623,0.30700072268317957
2024-11-22,1.79,0.34918393960599814,0.450814326447823,0.2853302052050466,0.14531958287335753,0.24665842684534087,0.44384900995611726,-0.450814326447823,0.3069885027275702
2024-11-25,1.71,0.2792721015732387,0.6402448436511651,0.2964215413348234,0.11650435128840782,0.3044752659080334,0.5350238097235499,-0.6402448436511651,0.32394330972379104
2024-11-25,1.92,0.2795745510929465,0.6372291564736677,0.2965383594905038,0.11428026629317707,0.3023940877334582,0.5342305167496307,-0.6372291564736677,0.32400789954731307
2024-11-30,0.03,0.25819359455819135,0.5448759499254916,0.24077334521634075,0.050957978151661754,0.276091646946945,0.4791990594669039,-0.5448759499254916,0.27114684506109227
2024-11-30,0.04,0.2580868314942753,0.549053809690017,0.24193687607265643,0.05038265438886938,0.27869906856425725,0.48116792982917483,-0.549053809690017,0.27234793475151825
2024-12-02,0.12,0.2655554250957351,0.42814792004819874,0.21768817271079466,0.004002939447912328,0.2018158476339892,0.36637259687437457,-0.42814792004819874,0.24094152275544647
2024-12-02,0.11,0.2653269598942446,0.4281841244193449,0.2176476422354577,0.0013972273269147468,0.2020408294513872,0.36616981929435805,-0.4281841244193449,0.24087154210105446
2024-12-07,0.62,0.2204997068171339,0.48737087828541614,0.21183219232063674,-0.0431744966356663,0.21908131355646135,0.3564031775276989,-0.48737087828541614,0.2345351722855128
2024-12-07,0.76,0.2208552984237931,0.4883574068071441,0.21214279850148646,-0.04471301026939389,0.21804231230460566,0.3565852264832365,-0.4883574068071441,0.23480714499729982
2024-12-10,0.15,0.1864510869616777,0.3374973950453951,0.15372611268208553,-0.07759573485713282,0.14768203073761896,0.25254278498560057,-0.3374973950453951,0.17199600388733038
2024-12-10,0.15,0.18697282325133197,0.33691098183786744,0.15410533400280044,-0.07447381285446197,0.1508277154980807,0.2525647108733837,-0.33691098183786744,0.17232744906859693
2024-12-10,0.5,0.1957260754628381,0.2996419733953347,0.15175460414807254,-0.0665831390843418,0.14312640202173316,0.23892570677455946,-0.2996419733953347,0.16850853186654402
2024-12-10,0.5,0.19514418592163363,0.297037126951323,0.15084437779332993,-0.06664852674067982,0.1432874858316578,0.2371962105165711,-0.297037126951323,0.1674983346296812
2024-12-12,0.02,0.20963471117022173,0.4073860747213365,0.1826749921836743,-0.09116288518530549,0.19012486675382329,0.30514399467982967,-0.4073860747213365,0.20359278337771286
2024-12-12,0.02,0.20929254973798464,0.40754444702291875,0.1823112456617029,-0.08921786882351852,0.1932882778961267,0.3043421575899505,-0.40754444702291875,0.20317948806392228
2024-12-15,0.02,0.17112570950674913,0.3107946604949124,0.13560236710937235,-0.08620416842178759,0.16057262616508233,0.24051401149646065,-0.3107946604949124,0.15428233033276617
2024-12-15,0.02,0.17090964227976319,0.31050072406987705,0.13550819654400556,-0.08431313871813449,0.16130104887510516,0.23991244330749908,-0.31050072406987705,0.1541358270272047
2024-12-17,0.06,0.15117978125824347,0.39476257810090093,0.14233240533648342,-0.0946691977031983,0.1537892436623481,0.27008753670112823,-0.39476257810090093,0.16345358213735953
2024-12-17,0.06,0.15018619775835443,0.39117151862755123,0.1404970383722733,-0.09295714875755687,0.15257207951649474,0.26690185456615373,-0.39117151862755123,0.16151247141149777
2024-12-20,0.76,0.15433802578728545,0.47018464047242275,0.1570391662245666,-0.10366530849247668,0.17417357746728032,0.30624480036442775,-0.47018464047242275,0.18000499449343724
2024-12-20,1.05,0.15349283386276724,0.4701431850561638,0.15632348884860253,-0.09877190414564954,0.17940434557283308,0.3042750119535389,-0.4701431850561638,0.17926635566322519
2024-12-22,0.03,0.17040433647400766,0.2976886266055268,0.13129664076145978,-0.09414404241916852,0.13751778281433502,0.2377461192471272,-0.2976886266055268,0.14996957219570767
2024-12-22,0.03,0.16987318601803034,0.29576701323483684,0.13059038742595863,-0.09062276095382267,0.14000932131651284,0.2362606775398,-0.29576701323483684,0.1491961402388616
2024-12-27,0.09,0.14588216780788202,0.4046305569013157,0.13949956580815365,-0.1254351400393829,0.14388887525512345,0.26686546391663796,-0.4046305569013157,0.15991325785893395
2024-12-27,0.09,0.14535576623051275,0.3983256343614325,0.13812777988339728,-0.12303722403805457,0.14597783310307438,0.263944084391511,-0.3983256343614325,0.1584614914468139
2025-01-11,0.05,0.1834293129997974,0.40899578051764046,0.1660511504747255,-0.07331230723517532,0.18625325863639175,0.31842265113419504,-0.40899578051764046,0.18967234282432743
2025-01-11,0.05,0.18261451507961116,0.40805883473113436,0.16510326244546886,-0.07128296321057906,0.18845209472159585,0.3173885913652198,-0.40805883473113436,0.18885220509940298
2025-01-19,14.37,0.2009732677311743,0.42922845275810684,0.17940792408910497,0.003905327261148671,0.23284918260007606,0.37289998605140157,-0.42922845275810684,0.206783484998878
2025-01-19,14.72,0.2001009862890169,0.4224261029782582,0.17747203486928276,0.006077411121655651,0.23365589329282518,0.36889937659851463,-0.4224261029782582,0.20474921856711473
2025-01-26,0.02,0.2552734556728559,0.467590625809074,0.22861561673876346,0.03660276454632401,0.2731688320998297,0.4524381084780028,-0.467590625809074,0.25778460058689173
2025-01-26,0.01,0.2522655287794789,0.46670446841812196,0.22596703384727698,0.03579925357985302,0.27088840134702563,0.44836855232480166,-0.46670446841812196,0.25533498496131973
2025-01-29,0.1,0.2593733060473021,0.3253400255574403,0.18759504985153402,0.0814579183200152,0.21963631790503227,0.3490534027907748,-0.3253400255574403,0.21258033219687847
2025-01-29,0.15,0.2573162820928057,0.32597348144308663,0.18694299856318367,0.08071111554421721,0.2212011767672689,0.34837154011922433,-0.32597348144308663,0.21200208628025985
2025-01-31,0.01,0.3114719434828541,0.4700078269417817,0.25481347918255354,0.07043157537279886,0.3058058585916671,0.48175820520233775,-0.4700078269417817,0.28376345004015663
2025-01-31,0.01,0.30769516126199215,0.4689504414965034,0.25231585379051663,0.07010561237628632,0.3051112258968703,0.4782654978935673,-0.4689504414965034,0.2813771436574606
2025-02-03,0.0,0.30881007797976867,0.5144156160563749,0.2632118923284136,0.10514403251483181,0.35631288258281923,0.5297956999837132,-0.5144156160563749,0.29451362358100613
2025-02-03,0.0,0.30550348362859336,0.5121038759387972,0.260383574728076,0.10490632977200483,0.357662756250483,0.5254131118905558,-0.5121038759387972,0.2918507873666965
2025-02-08,2.19,0.34368399963551416,0.5588553378243927,0.31527810841085946,0.13967769581398418,0.36838177057999616,0.5783064560149749,-0.5588553378243927,0.3427287522682004
2025-02-08,2.95,0.3418098970818819,0.554083721262994,0.3120910241632182,0.1420168600188744,0.36611283279822454,0.5730346518028046,-0.554083721262994,0.3396814521889951
2025-02-10,0.0,0.379838679388142,0.5662427882512656,0.33495372838362675,0.14219578461189478,0.4000007217123607,0.5810497622221747,-0.5662427882512656,0.3593267299610673
2025-02-10,0.0,0.3774465504465749,0.5649701006975754,0.3331235748882853,0.14500456789163654,0.3999817601238197,0.5785149582778685,-0.5649701006975754,0.35762923852292644
2025-02-13,0.01,0.4055915871752977,0.5986352833884392,0.3610295348728685,0.20245808990492536,0.4483741518324593,0.623260112878701,-0.5986352833884392,0.38331613671493
2025-02-13,0.01,0.4038077002466272,0.595311935344819,0.3581212367995375,0.20496803900010246,0.44959317087507467,0.6185174845469344,-0.595311935344819,0.38055763888254324
2025-02-15,15.41,0.39934146028316436,0.6028267204626929,0.3765877542907407,0.16444222673436473,0.3890183256859799,0.6163219516211771,-0.6028267204626929,0.3954945294215432
2025-02-15,12.52,0.3951274165213148,0.6014926150059565,0.37330019194133834,0.16520310032588867,0.38867127962140324,0.6113650959027127,-0.6014926150059565,0.3923777869286038
2025-02-18,0.01,0.3870779026037941,0.6170695261843855,0.36334671275578695,0.18313955899849355,0.40774351222023003,0.6385047458294588,-0.6170695261843855,0.3862053307695135
2025-02-18,0.01,0.3850279052150881,0.614855259610388,0.3612660629293416,0.18475551388563854,0.4098653255943219,0.6352836506852434,-0.614855259610388,0.38421030334982376
2025-02-20,0.01,0.4093340029231993,0.5605052373021979,0.3464181221763215,0.16517494537102087,0.3903053140872325,0.5921077921649056,-0.5605052373021979,0.3695720133547651
2025-02-20,0.01,0.4069932997506659,0.5596043583569958,0.34454408118333535,0.1656379250027701,0.3889870881574572,0.5893514471329522,-0.5596043583569958,0.36776351811148716
2025-02-23,12.34,0.4225285354818479,0.4086679645908486,0.2864005907171342,0.22901283095162014,0.32638408427172544,0.46727284385545476,-0.4086679645908486,0.3100506117299355
2025-02-23,10.96,0.4219109380660974,0.407812336909868,0.28567765193125755,0.22928804686906848,0.32645170472011414,0.46624823189618536,-0.407812336909868,0.3093264212638931
2025-03-02,0.0,0.4645139474780862,0.6241086136899585,0.40957245502586226,0.23806484854410218,0.45996081390086724,0.6705794745977036,-0.6241086136899585,0.42425383001936723
2025-03-02,0.0,0.46360132021777034,0.6214294917145956,0.4074006852835164,0.23874304875528715,0.4628233470884671,0.6674643528896479,-0.6214294917145956,0.42240582633694357
2025-03-05,0.01,0.4709686664555482,0.6806191393576256,0.4327268869199684,0.27877118320617683,0.5147811344600957,0.7050120602502881,-0.6806191393576256,0.44285911869171457
2025-03-05,0.01,0.4710822940426434,0.6803205060273099,0.43260791252218883,0.2783301420600358,0.5175611431528675,0.7048538661653964,-0.6803205060273099,0.4428594829251609
2025-03-07,0.01,0.45448533908891653,0.5837062794719761,0.39077333152555227,0.22343720126829078,0.408875860005069,0.605917291054338,-0.5837062794719761,0.4059004145442154
