date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.4473650657519235,0.5692524896467459,0.3701872333525471,0.18709852313814643,0.37704303695349406,0.5901437286527786,-0.5692524896467459,0.3898368613665412
2024-11-02,3.38,0.4493166999815937,0.5686457274579673,0.37095219174224137,0.1879416999309556,0.3759949164136858,0.5908645016821421,-0.5686457274579673,0.39051954154746094
2024-11-05,8.87,0.3148731304235192,0.2286701603749086,0.17011004968378762,0.122158181836781,0.16811201255549502,0.2703099093000431,-0.2286701603749086,0.18860683722755112
2024-11-05,8.75,0.3150821356426895,0.22845413938850462,0.17054849286432597,0.1221826162291745,0.16785058536529796,0.270843598697185,-0.22845413938850462,0.1890542221989351
2024-11-07,0.61,0.3256508752612365,0.5981869681398333,0.3133969321114444,0.06045702459084469,0.3149674143832704,0.5570840139090074,-0.5981869681398333,0.3399240210762978
2024-11-07,0.56,0.32621213503795976,0.5936433996998075,0.31232493296121183,0.06254702774321345,0.31674573266148276,0.5547393278961092,-0.5936433996998075,0.33884125573108254
2024-11-10,1.68,0.27539721713275855,0.4813485236414064,0.26339305977561733,-0.007468035939511863,0.2172171526166547,0.4105668106567526,-0.4813485236414064,0.28494420857720154
2024-11-10,1.97,0.2761788071596813,0.48219612721990973,0.26396378965664086,-0.0005911715656933013,0.22263340096541173,0.4108287571595019,-0.48219612721990973,0.2854588789255288
2024-11-12,3.11,0.2963971882988243,0.46657411220931255,0.25811497967659003,-0.040848720107674506,0.22340309874547465,0.3882467556837783,-0.46657411220931255,0.27824134683038404
2024-11-12,2.85,0.29593716827061595,0.46706709149013437,0.25829986416009604,-0.03476780260197258,0.22455470914088424,0.3885870640002977,-0.46706709149013437,0.2784415005429026
2024-11-15,13.04,0.2330163123292323,0.4806327034058088,0.21921131201127353,-0.07934408641651922,0.2217199468236298,0.35440201990709014,-0.4806327034058088,0.24101267004078228
2024-11-15,11.58,0.23471818143903816,0.4809621112818869,0.22042772045345696,-0.07123562763744312,0.2289115560983425,0.3555706613604974,-0.4809621112818869,0.24220263413858759
2024-11-17,1.23,0.21434725730495588,0.386937833095659,0.18635644753326852,-0.10853346903851928,0.16333457010796948,0.2932194913627416,-0.386937833095659,0.20557437518082203
2024-11-17,1.19,0.2153592850376162,0.388099311210564,0.1871375122134115,-0.10415469536851493,0.16608416300927006,0.29413700216308725,-0.388099311210564,0.20636618971667547
2024-11-20,2.16,0.17725382416260255,0.4933078721098133,0.18842127443102097,-0.14336887205541976,0.17660419675962727,0.31749835421928607,-0.4933078721098133,0.2102516106816284
2024-11-20,2.18,0.17777227909852758,0.49783571188415704,0.18970798337761235,-0.14175887784939334,0.18012318480766415,0.3193915663461846,-0.49783571188415704,0.21157958267108667
2024-11-22,1.73,0.2241391997190882,0.3875994466051652,0.19252960357774876,-0.09131781213771759,0.17239459698341847,0.2974312562797788,-0.3875994466051652,0.21140209004838867
2024-11-22,1.79,0.22521356610084042,0.38826934487680415,0.19267194216555034,-0.09352884865448566,0.1699940396513814,0.29764925497558475,-0.38826934487680415,0.2115529708116965
2024-11-25,1.71,0.1957271465828517,0.44064475659328034,0.18893457901561264,-0.1211645236081964,0.18050013830567463,0.3318272317606637,-0.44064475659328034,0.21221071885775133
2024-11-25,1.92,0.19674792910935907,0.43878798990639123,0.1889756490562823,-0.12493016054239645,0.17779873611087754,0.3322311981118614,-0.43878798990639123,0.21230263649141526
2024-11-30,0.03,0.11043136967119159,0.36147909827126273,0.10200651664610075,-0.175776293665588,0.1407447473645376,0.24345933071100295,-0.36147909827126273,0.1229646492390559
2024-11-30,0.04,0.11034233265596839,0.3653125147524193,0.10243762685828324,-0.17697219345825757,0.1398656359369783,0.24477344437307189,-0.3653125147524193,0.12348426213181155
2024-12-02,0.12,0.10503557453432512,0.25772292699310956,0.0818005875900937,-0.166976662256889,0.09432429878384102,0.18566681143617375,-0.25772292699310956,0.09851952905078597
2024-12-02,0.11,0.10503415990401839,0.2589400691456222,0.0817793224011398,-0.16548066906455933,0.0975233918247782,0.1855296358990706,-0.2589400691456222,0.09848678219569727
2024-12-07,0.62,0.10630648035257036,0.2980413438393305,0.09392991994723608,-0.1795133073718991,0.11796080904733244,0.19183903365246954,-0.2980413438393305,0.1107895495988286
2024-12-07,0.76,0.10613688515567184,0.29844955860826317,0.09379635215359043,-0.1789280246011177,0.12179817650903056,0.1913726722008898,-0.29844955860826317,0.11061658679956549
2024-12-10,0.15,0.10234627189161703,0.19346582522820754,0.0767741998345079,-0.12090242220386516,0.0756335359322889,0.1491445189154547,-0.19346582522820754,0.09011210013228763
2024-12-10,0.15,0.10203606487549648,0.1934710714085947,0.07655826535258092,-0.11842236679657175,0.07710345520105,0.14864144007242602,-0.1934710714085947,0.08985087965824992
2024-12-10,0.5,0.10165048461365385,0.21464300434357378,0.07950889930961454,-0.136320106443052,0.09457881667262712,0.1543792045402123,-0.21464300434357378,0.0932601141751937
2024-12-10,0.5,0.10172047874124655,0.2118679317379668,0.0791827422866711,-0.13237594960131782,0.09908289929012674,0.15345232330176733,-0.2118679317379668,0.09285277810543581
2024-12-12,0.02,0.1130678135391725,0.2956501937703569,0.09513799922268362,-0.17317904453964816,0.12742881852742885,0.19633124225139972,-0.2956501937703569,0.11234929355082197
