date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5115076757725455,0.5345817368042874,0.38265718298377777,0.2757383243313679,0.4329173289631456,0.5971330484574202,-0.5345817368042874,0.4001836175305508
2024-11-02,3.38,0.5104884253940111,0.5339689837556719,0.3816440853506154,0.2747302769136204,0.43219864377833217,0.5953731542695373,-0.5339689837556719,0.3992433730138771
2024-11-05,8.87,0.37100078163111805,0.2564308964296387,0.19640705424804725,0.24095987607066752,0.21576082058031035,0.3151701845752479,-0.2564308964296387,0.21696205059233234
2024-11-05,8.75,0.3708438500591963,0.25677138366894753,0.19685288620802122,0.24135592279930357,0.215910170498815,0.315674062067594,-0.25677138366894753,0.21741021799316135
2024-11-07,0.61,0.47002195582725614,0.6681846220622228,0.4295789125357289,0.2517026427116734,0.5062319893728005,0.7336213786352713,-0.6681846220622228,0.4423145416284612
2024-11-07,0.56,0.46720446497392204,0.6679744683679503,0.42839718931716675,0.24974118606983348,0.5045508350604089,0.7327582168142113,-0.6679744683679503,0.4413503614457763
2024-11-10,1.68,0.3714832754844191,0.6085144027901628,0.36312643590508453,0.22932127002681416,0.3890032609359644,0.6065857948947064,-0.6085144027901628,0.384541713518356
2024-11-10,1.97,0.3707311702363695,0.6073365125017941,0.3619422231226146,0.2276890200488238,0.3865242174192849,0.6036260489423272,-0.6073365125017941,0.3833995594922764
2024-11-12,3.11,0.4529351969689828,0.5450985431499107,0.3842282626077877,0.22782464554387322,0.3783324555475535,0.5946713875224185,-0.5450985431499107,0.40152643245426617
2024-11-12,2.85,0.45142979873346994,0.5434598586272622,0.38238646694596823,0.22768206428168045,0.37667811296023324,0.5916308655650558,-0.5434598586272622,0.39981234791752895
2024-11-15,13.04,0.43083444366387474,0.6604103221840351,0.391518886216546,0.24604040160483298,0.47520480484472827,0.6905736429067939,-0.6604103221840351,0.41123054153089184
2024-11-15,11.58,0.43027047188035633,0.6586614921128338,0.39092771361980627,0.2470762571662239,0.4726221181994116,0.6888817628291121,-0.6586614921128338,0.4106653031567045
2024-11-17,1.23,0.37506787725819246,0.5056123402989187,0.3148096219025986,0.1839090376069942,0.33321918651266336,0.5315733123364581,-0.5056123402989187,0.3392480127921474
2024-11-17,1.19,0.3726722411684988,0.5048779818883723,0.31321299208481757,0.1840240437894664,0.33061714000257886,0.5286879277736327,-0.5048779818883723,0.33769222441403124
2024-11-20,2.16,0.32005263402155587,0.5153800394798826,0.30535100636068263,0.2053096158057151,0.301913289227421,0.5105869719084926,-0.5153800394798826,0.3296522389442271
2024-11-20,2.18,0.31820648977059324,0.5155507348796018,0.3048372688852204,0.2031338800153578,0.3001714679400199,0.5098303155506176,-0.5155507348796018,0.3291239854601416
2024-11-22,1.73,0.35591140361546186,0.4820555111672391,0.2883286544080152,0.174666956288099,0.26089899936546096,0.4575323838507858,-0.4820555111672391,0.3109074059895158
2024-11-22,1.79,0.35491019314586303,0.48085967935734736,0.2878907668014735,0.1745102194410428,0.2600407888367884,0.45669011490394357,-0.48085967935734736,0.31045490880192234
2024-11-25,1.71,0.2771939744431246,0.6240894802262803,0.2955034929742604,0.1198351070365707,0.295627728490053,0.5417742882927834,-0.6240894802262803,0.32360897598645677
2024-11-25,1.92,0.27545554272866,0.6224985800777815,0.2932140276325287,0.1195455802487975,0.2933803459536887,0.5377411638924973,-0.6224985800777815,0.32135921010319135
2024-11-30,0.03,0.254958663550874,0.5027101409562001,0.2406376053441005,0.010549439453117522,0.23408712049753447,0.412852189819775,-0.5027101409562001,0.26539177027194727
2024-11-30,0.04,0.2549587271621472,0.5047093370128081,0.2415992522272891,0.016768575396784387,0.24057570325343833,0.4144817769034586,-0.5047093370128081,0.2663801054256847
2024-12-02,0.12,0.22827947593871611,0.37960265547619626,0.1844206036289332,-0.029251375920278266,0.15819571174152403,0.3112134703271769,-0.37960265547619626,0.20583458185090597
2024-12-02,0.11,0.2279088071817774,0.37954203043257717,0.18421379262287124,-0.030041958234779995,0.15940097069116813,0.31087136959187883,-0.37954203043257717,0.20562624101911078
2024-12-07,0.62,0.1919515685470804,0.43510942779791173,0.179288370213317,-0.12967189243783345,0.15944025347982738,0.3073899485128655,-0.43510942779791173,0.20096606903170902
2024-12-07,0.76,0.19203162283490463,0.43500878965426787,0.17930764086293904,-0.12919590760459682,0.15814500875335724,0.3065490508221182,-0.43500878965426787,0.20088555453970441
2024-12-10,0.15,0.16785629377163225,0.3042621233146611,0.13522129942984093,-0.12810636486374682,0.12279418072628019,0.22851503377727916,-0.3042621233146611,0.15271116641585908
2024-12-10,0.15,0.16655745244336406,0.3042581318633657,0.1344353980047626,-0.12970540008570614,0.11949993701690308,0.2267185746460915,-0.3042581318633657,0.15179114670580143
2024-12-10,0.5,0.1730860047395509,0.3025842480690505,0.13759767094901074,-0.13426639480173086,0.1230039230979892,0.22806467543403977,-0.3025842480690505,0.1547613372783181
2024-12-10,0.5,0.17364556628777536,0.3007205852905532,0.13750915994584045,-0.1331120269323413,0.12194284874011516,0.2272084140472505,-0.3007205852905532,0.15457542355248904
2024-12-12,0.02,0.18463880816100292,0.38499365721817436,0.1602146407889103,-0.13993745953706802,0.17048466594166314,0.27504815340205085,-0.38499365721817436,0.18047183604752215
2024-12-12,0.02,0.1844660884071243,0.38525153434174286,0.16011774528317724,-0.13903979314914058,0.1694033590906968,0.27404263586839045,-0.38525153434174286,0.18026673087654843
2024-12-15,0.02,0.1575429013788632,0.29862250504203713,0.12358892035594966,-0.1337895872925582,0.12408775331116521,0.2199442478885253,-0.29862250504203713,0.1412443709705601
2024-12-15,0.02,0.15750122866766536,0.2992881668377441,0.12379159024544568,-0.13487586780185254,0.12706938889642494,0.21955084747361853,-0.2992881668377441,0.14138246535360352
2024-12-17,0.06,0.10766561230964637,0.3740974629648998,0.10076909673379461,-0.16408392182315784,0.10210260783550917,0.22428010186900493,-0.3740974629648998,0.12030066367325305
2024-12-17,0.06,0.10626879678789854,0.3671211072357959,0.09927842414879065,-0.166511800418063,0.10366167999283948,0.22049187885631397,-0.3671211072357959,0.11852142154698132
2024-12-20,0.76,0.10115279138121641,0.43750065194754856,0.10226619499875969,-0.17103321655629022,0.12400622251274787,0.23812332932014277,-0.43750065194754856,0.12282754596606163
2024-12-20,1.05,0.10128332456871354,0.4364010935465871,0.10251530019192868,-0.16925932676923494,0.12524757291730668,0.2379915624912603,-0.4364010935465871,0.12306992506366818
