date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5545601335297836,0.588483657450237,0.44332273476518247,0.35526299586695664,0.47460270689218703,0.6643003026514764,-0.588483657450237,0.4535169098970288
2024-11-02,3.38,0.5543224196056467,0.5885636570655697,0.44297901821947844,0.35360285997484303,0.4719924470292281,0.6642092966820575,-0.5885636570655697,0.4532373812778327
2024-11-05,8.87,0.3653979971673035,0.2485015875988806,0.19150427804146294,0.2496662259263843,0.20616480934467793,0.30222249877937557,-0.2485015875988806,0.21117696288478882
2024-11-05,8.75,0.365795354779076,0.24887860052135233,0.1923975355215888,0.24984084289395983,0.2061884364817384,0.30352652751630044,-0.24887860052135233,0.21211018712109614
2024-11-07,0.61,0.4908896214972481,0.6922703104587399,0.4623251198357934,0.3044118858763291,0.5000731424572618,0.7772874347035776,-0.6922703104587399,0.47079770780258495
2024-11-07,0.56,0.49003347237883105,0.6903411788362481,0.4605348732318859,0.30218291097349104,0.49567302890909726,0.7752370012379034,-0.6903411788362481,0.4694014116597166
2024-11-10,1.68,0.3736929921476045,0.6036710975473341,0.3596413237061132,0.26514000083360134,0.37312925869439206,0.6100750415973225,-0.6036710975473341,0.3823672411679616
2024-11-10,1.97,0.3749804924328823,0.6042649837335421,0.360501264517386,0.26426157218302293,0.3721173469190244,0.611313061396039,-0.6042649837335421,0.3831589344891918
2024-11-12,3.11,0.4174944839174764,0.5484928904106215,0.3631305032664703,0.2450945201777069,0.32537986696915044,0.5740917232700101,-0.5484928904106215,0.3831826142532098
2024-11-12,2.85,0.41829614940913584,0.5471072208701505,0.36322437264679763,0.24352592979542081,0.3236646334582676,0.5744239496000602,-0.5471072208701505,0.3832904419714418
2024-11-15,13.04,0.3810122674197667,0.7313632311125574,0.3823037805369455,0.25180839425000895,0.46072588704648104,0.7451896531057568,-0.7313632311125574,0.40711956326230364
2024-11-15,11.58,0.38210274331196786,0.7314103780980613,0.38328162768775925,0.25074456230852576,0.45821002638012004,0.7469899619263222,-0.7314103780980613,0.4079934555131039
2024-11-17,1.23,0.33243692669956953,0.48270354765827955,0.2918988022686343,0.1726532983349446,0.2729454274248494,0.4954856494440364,-0.48270354765827955,0.31731163170651494
2024-11-17,1.19,0.3331857667422814,0.483362966450406,0.2917653994854479,0.17149478640804075,0.2713554933014032,0.4951461905878817,-0.483362966450406,0.3171771999843112
2024-11-20,2.16,0.29922240190595206,0.4233893449382347,0.2543605345680647,0.1627887241893354,0.21678413713859176,0.40550659041190984,-0.4233893449382347,0.27659428526052104
2024-11-20,2.18,0.3004397752195574,0.4249858370756294,0.25630747833578643,0.1587093975834923,0.2148989567965837,0.40866385901688507,-0.4249858370756294,0.2786038849272317
2024-11-22,1.73,0.27290176466531074,0.4178213926461596,0.229124711584624,0.10082032184482831,0.2015812385350504,0.36326475757679877,-0.4178213926461596,0.25063657500316155
2024-11-22,1.79,0.27413821001628025,0.4176561214985479,0.22948235316692384,0.09594643642144836,0.20148599578813992,0.36437620934965137,-0.4176561214985479,0.2510697604076967
2024-11-25,1.71,0.23124552394839837,0.5306889866771712,0.23627261173508055,0.057976677989497495,0.2221343245133796,0.4170476721449621,-0.5306889866771712,0.26221928421068547
2024-11-25,1.92,0.23177033420375243,0.5290948301844489,0.23626808703982563,0.05437279022055558,0.22138026577427136,0.4170735963102095,-0.5290948301844489,0.2622345048705337
2024-11-30,0.03,0.1845694871464141,0.44475979745482563,0.1776723072912445,-0.051041894901397,0.1790319218030126,0.30030288326652066,-0.44475979745482563,0.19879257481239362
2024-11-30,0.04,0.18420725261108586,0.44592262179644454,0.17807604771652027,-0.05434617088368472,0.17547990752096412,0.3010663639869443,-0.44592262179644454,0.19921326098948203
2024-12-02,0.12,0.17598101829416038,0.37754460711874754,0.15278845551723103,-0.10556484498785687,0.14320698911371538,0.24630169924266937,-0.37754460711874754,0.17029096128640944
2024-12-02,0.11,0.17682472868571855,0.37736144571758107,0.15321329486055907,-0.10952019069718864,0.14112729779962863,0.24739381075087666,-0.37736144571758107,0.1707947145267201
2024-12-07,0.62,0.14427421008939711,0.38253730716327455,0.13429075214060782,-0.18279401270655568,0.11670181000346176,0.22770538609992666,-0.38253730716327455,0.15168058393338535
2024-12-07,0.76,0.145144158532039,0.3833796163167215,0.13527766781954292,-0.18153033364846496,0.11990565778056705,0.22896802815541642,-0.3833796163167215,0.1527170405930312
2024-12-10,0.15,0.11429452889712065,0.2563241193457716,0.0918107725483401,-0.1930379869137623,0.08110459350403132,0.1689139166758956,-0.2563241193457716,0.10629610285340303
2024-12-10,0.15,0.11428714385775736,0.2573577636630416,0.09181984545650104,-0.19124117207306565,0.08444603795109178,0.16860894913575247,-0.2573577636630416,0.10625864613942988
2024-12-10,0.5,0.12236733359226065,0.2489970739768488,0.09549670991782525,-0.18599448548028502,0.08448905785776963,0.17097331192837056,-0.2489970739768488,0.1099112228589671
2024-12-10,0.5,0.12205825272753892,0.24623390250892332,0.09501149260236424,-0.18428379960580135,0.08788895093647606,0.16928389427997734,-0.24623390250892332,0.10924920539777563
2024-12-12,0.02,0.12102698758605747,0.3214898609165545,0.0998412999923035,-0.23633014138130656,0.11507724391140887,0.21037591918399282,-0.3214898609165545,0.11812848152468809
2024-12-12,0.02,0.12106016913437857,0.32209414365817407,0.10004356537971541,-0.23315372573032717,0.11882094306959058,0.21006647043665583,-0.32209414365817407,0.11826724223765661
2024-12-15,0.02,0.08720062729527471,0.20879407993901847,0.06564930420906846,-0.18577496650282285,0.0778780285568214,0.14558514977425147,-0.20879407993901847,0.07899791269236535
2024-12-15,0.02,0.08807174333499446,0.21042462652287144,0.06630807797167819,-0.1836301099574477,0.08204449029895328,0.14668724988660958,-0.21042462652287144,0.07975222248605297
2024-12-17,0.06,0.07635122383504092,0.34727370610736175,0.07093672337235861,-0.27553670304600564,0.09765119636532592,0.18241891324427645,-0.34727370610736175,0.087309105696154
2024-12-17,0.06,0.07607161504335098,0.342045177125905,0.07026593631177035,-0.2725615937641293,0.10316170841460474,0.18038870895780462,-0.342045177125905,0.08646719543370061
2024-12-20,0.76,0.06321206824654678,0.4093931950059603,0.06346181411636288,-0.2599222212859757,0.13049025590378321,0.18927710889077892,-0.4093931950059603,0.07992956920246418
2024-12-20,1.05,0.06316355160300594,0.40881664484905916,0.06342931472777871,-0.2603651344077448,0.12467618443936938,0.1888839961865833,-0.40881664484905916,0.07985295729630153
2024-12-22,0.03,0.08070289971667644,0.1817357087122541,0.05795232396930884,-0.14942216216684168,0.07490701757186186,0.1304249851716608,-0.1817357087122541,0.07012996271646256
2024-12-22,0.03,0.08074219839338297,0.18006835500867946,0.05775308400268549,-0.14991468953081835,0.07400696829701157,0.1298513485946244,-0.18006835500867946,0.06987781256434919
2024-12-27,0.09,0.0742297405190117,0.31179293719794837,0.0690703870938118,-0.23688687786026602,0.06762724569881867,0.15762270455274768,-0.31179293719794837,0.08352940705269798
2024-12-27,0.09,0.07353137655290608,0.3063415812821143,0.06799942498201907,-0.23855496207893973,0.06663840569088411,0.15497200059519134,-0.3063415812821143,0.0822416620229083
