date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.35118672433549314,0.47539504565671975,0.2916538365656403,0.04392779338011606,0.29599031936862086,0.47583352894450875,-0.47539504565671975,0.3137557462902606
2024-11-02,3.38,0.3526103827874289,0.47445386648848803,0.29246079044982415,0.04553724457253348,0.2966674223153628,0.47658001150788015,-0.47445386648848803,0.31452174322066484
2024-11-05,8.87,0.24941697686968836,0.18643275534575404,0.13543456145435162,0.047475709017048166,0.13184064680777083,0.22097804345454963,-0.18643275534575404,0.151771377576721
2024-11-05,8.75,0.2482744673099186,0.18582549854330607,0.13524369585204574,0.0487157751073804,0.13304142420924753,0.2206072812974892,-0.18582549854330607,0.1515471503786654
2024-11-07,0.61,0.3572944360890915,0.5801056863661955,0.3376800074965377,0.028953667618569386,0.3476839289310687,0.5768127297351731,-0.5801056863661955,0.36012882925444706
2024-11-07,0.56,0.35672609007058853,0.5751302593275617,0.3353787752433101,0.029422295040083,0.3486262825274184,0.572376095642362,-0.5751302593275617,0.3578140250334922
2024-11-10,1.68,0.28528490113004745,0.47927068327670086,0.2780193155030152,0.029713050261300677,0.25775557898315976,0.45519138413788124,-0.47927068327670086,0.30123918303505043
2024-11-10,1.97,0.283173575046951,0.47829410328173677,0.2763952289874346,0.03151672961068195,0.2602866710000978,0.4519716761633906,-0.47829410328173677,0.299522111743601
2024-11-12,3.11,0.30469540671981066,0.4366213483589118,0.26198399690121205,0.006902330574724788,0.24277495350045356,0.41471462503567064,-0.4366213483589118,0.28418990923637705
2024-11-12,2.85,0.30257964788633596,0.43554350868513736,0.2609042042351459,0.008697390763195605,0.24473653485113145,0.41249607211205197,-0.43554350868513736,0.282983850455258
2024-11-15,13.04,0.3357869571879495,0.5288316457938067,0.2958640169446446,0.0996540627491364,0.3526014865127839,0.5140906403053603,-0.5288316457938067,0.3209812965474002
2024-11-15,11.58,0.3363917272748624,0.5274790327209862,0.29603197093844136,0.09641561435960683,0.3513725044565952,0.5142353555368409,-0.5274790327209862,0.32106613851623456
2024-11-17,1.23,0.1868842222428062,0.3459618676412635,0.15988493045240773,-0.06974102610170073,0.1781415745998063,0.2946791300433864,-0.3459618676412635,0.18209141754840655
2024-11-17,1.19,0.18592780199854644,0.34550357981056795,0.15904352681917358,-0.06681700451293425,0.1764278487743821,0.2933741047610519,-0.34550357981056795,0.1811913145254991
2024-11-20,2.16,0.17204282578920366,0.3003265096793477,0.1489199518430309,-0.05033245076217691,0.1368614895587351,0.25657125728068364,-0.3003265096793477,0.1680672416144164
2024-11-20,2.18,0.17164648384636186,0.30133059787564226,0.14889630646275062,-0.04803570441342099,0.1412211241649116,0.25689857706194885,-0.30133059787564226,0.16807739131983684
2024-11-22,1.73,0.21416614007450244,0.31985154570666086,0.16493173577057807,-0.005337196336154692,0.15450798050834016,0.2749001194568213,-0.31985154570666086,0.18450599618748373
2024-11-22,1.79,0.21284614388789946,0.31800432541375867,0.16428841952843648,-0.0023059712892728687,0.1541507248956841,0.27371085763056446,-0.31800432541375867,0.18379483784964906
2024-11-25,1.71,0.16661149665629113,0.4514604783755693,0.1615393804575116,-0.09302537360155867,0.17463912750069632,0.3090220173027626,-0.4514604783755693,0.18456927398046385
2024-11-25,1.92,0.1658805647081541,0.4489782100899886,0.16111076596560242,-0.08930319488557585,0.17799605352659573,0.3079749625185253,-0.4489782100899886,0.1840848637920337
2024-11-30,0.03,0.1395133128938887,0.4102668369687534,0.13115666512805443,-0.14620234914511104,0.176758050057028,0.29660747835259366,-0.4102668369687534,0.15516055401419282
2024-11-30,0.04,0.13925623119142372,0.41355561023541165,0.13156953602473456,-0.1452285483986062,0.17570278008843584,0.29777015545334523,-0.41355561023541165,0.15562870444936625
2024-12-02,0.12,0.2242615506097979,0.3551672515469761,0.17539269248119085,-0.07571117134675795,0.18037444555790214,0.31378763250481,-0.3551672515469761,0.19778150493066382
2024-12-02,0.11,0.22399683356023994,0.3539845139983311,0.17470371615437702,-0.07188155909690748,0.18129588221544665,0.3127399560513651,-0.3539845139983311,0.19706787173204096
2024-12-07,0.62,0.1320751513260733,0.3492953259837462,0.11617617676664742,-0.12919031222867328,0.15218561726051924,0.2459788863641355,-0.3492953259837462,0.13617834598869938
2024-12-07,0.76,0.13180552657123623,0.3489696707069852,0.11603352528748401,-0.12763422346409048,0.15402629993871164,0.24568777594987673,-0.3489696707069852,0.13607398267969523
2024-12-10,0.15,0.13571734556660994,0.23980213254099378,0.10416923036197634,-0.04444786589034295,0.1226802566358383,0.20060074800029662,-0.23980213254099378,0.12092175097517992
2024-12-10,0.15,0.13562276200080947,0.23886711047758094,0.10408110128031363,-0.044943370205226846,0.12292231353640247,0.2004156693719969,-0.23886711047758094,0.12081401532067698
2024-12-10,0.5,0.12519451928058264,0.22715516857681226,0.09478721986504188,-0.07332195097478895,0.11004755285980498,0.189168152056854,-0.22715516857681226,0.11115618112694921
2024-12-10,0.5,0.12591506523998822,0.22542961114890472,0.0948679389318306,-0.07223605047214397,0.1124623409986899,0.18855652973093853,-0.22542961114890472,0.11113081894516415
2024-12-12,0.02,0.1508199407044123,0.3279832686000823,0.12385763811947174,-0.09753043805925402,0.1693204172969244,0.25007845384927996,-0.3279832686000823,0.14404411215181204
2024-12-12,0.02,0.1513620161761754,0.32819280132591994,0.12428039240100572,-0.09443123498303982,0.17277905438141056,0.25049759683659906,-0.32819280132591994,0.14447614034035383
2024-12-15,0.02,0.14442752147763807,0.2399452292130453,0.10400192319412398,-0.044191637266005855,0.14143717011793888,0.2044215735043284,-0.2399452292130453,0.12115485196995097
2024-12-15,0.02,0.14360999992276782,0.2392885939849091,0.10346234938713918,-0.04216835134766883,0.14321937674724447,0.20371647295637346,-0.2392885939849091,0.12063946574253777
2024-12-17,0.06,0.13964160185447141,0.40884340798691715,0.13246340905919685,-0.12283763731679292,0.1699856954490071,0.28599118274155344,-0.40884340798691715,0.15523518502171182
2024-12-17,0.06,0.13882098390024356,0.40440697308238066,0.13111257530471931,-0.12339787435170173,0.17230705489630177,0.28362083263238996,-0.40440697308238066,0.15380508579664465
2024-12-20,0.76,0.14341259399776837,0.48686889115135434,0.1442931294785694,-0.103853955808512,0.22064260975788827,0.3392483967472502,-0.48686889115135434,0.1702528915749706
2024-12-20,1.05,0.14383126866087548,0.4862537101841977,0.14430367621571222,-0.10209461727457718,0.22120849373041707,0.3396489168912309,-0.4862537101841977,0.17036565083286442
2024-12-22,0.03,0.18020075395562954,0.27175251679350737,0.1297819248249094,-0.04390996646486138,0.16066511600184408,0.25451273161863047,-0.27175251679350737,0.15024384224858786
2024-12-22,0.03,0.17965096187937316,0.26883383511980463,0.12900105116555144,-0.041903296115106764,0.16082568637717476,0.25318020219921417,-0.26883383511980463,0.14944510608977213
2024-12-27,0.09,0.20070650122764783,0.461404665730496,0.19516426345648596,-0.059466278114122466,0.22331092310011558,0.40064982537283444,-0.461404665730496,0.2229693205455803
2024-12-27,0.09,0.20037927695505103,0.4626353467500823,0.19516086543149427,-0.05643275765099354,0.2263705905815339,0.40036244872412496,-0.4626353467500823,0.22291414220806086
2025-01-11,0.05,0.39528266607696333,0.5710382925425473,0.3480907678757242,0.2020677152274309,0.38378980289329334,0.6191009599168249,-0.5710382925425473,0.37230107085137987
2025-01-11,0.05,0.39557812211474963,0.5645888877219475,0.3450073192016457,0.20222236881660857,0.38433259634387223,0.6130029810777162,-0.5645888877219475,0.3694067577967162
2025-01-19,14.37,0.5242490139498398,0.6341822967498335,0.4609517676220415,0.3236053047858189,0.5024000280068597,0.725650672086421,-0.6341822967498335,0.46798205771317697
2025-01-19,14.72,0.524234905428274,0.6285983955864195,0.4579736861172686,0.32445007153720107,0.5010489752197849,0.7212310634686071,-0.6285983955864195,0.4655402570023936
2025-01-26,0.02,0.6647419142644022,0.710890732963512,0.5943218786722317,0.38540047189236276,0.5718969294856641,0.8182359186188716,-0.710890732963512,0.5684759478813705
2025-01-26,0.01,0.6644703465455809,0.7101473832937709,0.5939093112241197,0.38956675771249055,0.5718148199980978,0.8174721938949816,-0.7101473832937709,0.5681196425515574
2025-01-29,0.1,0.5710713484996386,0.510461494532953,0.40798790437294086,0.3678084257057759,0.42839915141621526,0.5871950004124981,-0.510461494532953,0.42102523893224214
2025-01-29,0.15,0.5708860590278959,0.5116833343956928,0.40954667888546903,0.3693245905270913,0.43114588985309765,0.5896227505994319,-0.5116833343956928,0.42240870663718233
2025-01-31,0.01,0.664678549920958,0.6733039110405066,0.5433386113183798,0.40114202890173223,0.5810803963412958,0.7524661498491941,-0.6733039110405066,0.5332893606873585
2025-01-31,0.01,0.6647083021452262,0.6733985476148602,0.5430315940198064,0.404065228868983,0.5814587429372601,0.7520201074798051,-0.6733985476148602,0.5329877662694363
2025-02-03,0.0,0.6691222346473551,0.7586532088043183,0.6068127260462268,0.44163550282376557,0.6605608863681175,0.8433660749836364,-0.7586532088043183,0.5760579125478482
2025-02-03,0.0,0.6692507583585892,0.7582420205187964,0.6065228198209904,0.4422926117773683,0.6620368882284106,0.8430827877855889,-0.7582420205187964,0.5757538973966482
2025-02-08,2.19,0.6786337160560375,0.7632893359005165,0.6399934086173461,0.45390941849890837,0.6313322093804888,0.8431719222151294,-0.7632893359005165,0.6008379175161048
2025-02-08,2.95,0.6789174137809215,0.7593170758461975,0.6359248759182333,0.45563736687144674,0.6324772043389744,0.8396434076763197,-0.7593170758461975,0.5982546018604049
2025-02-10,0.0,0.7288242754878355,0.7690339571251866,0.6581730856085436,0.45176616403060177,0.6688954602775665,0.8510857163724042,-0.7690339571251866,0.613435344931091
