date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5660274007143554,0.6088492054596585,0.45083864926992556,0.3093564705991375,0.4840187472247117,0.6771900330642592,-0.6088492054596585,0.45927819706855905
2024-11-02,3.38,0.5661683556887803,0.6083840658803771,0.4505952936975132,0.31075923102900754,0.48103602600460693,0.6765982133092163,-0.6083840658803771,0.4590548550917889
2024-11-05,8.87,0.35253728808973805,0.2365575210058915,0.18427403397107386,0.2193267703080365,0.20441016388930888,0.2962559097906502,-0.2365575210058915,0.20415668764039047
2024-11-05,8.75,0.35348526696963745,0.2375488404268643,0.18525663300982276,0.21946082887066262,0.2039460752327787,0.2978004489546968,-0.2375488404268643,0.205199638266965
2024-11-07,0.61,0.4320548904836099,0.7259142157012084,0.42023896327215954,0.1971427049620212,0.48815810264479775,0.7405266117470547,-0.7259142157012084,0.43432692274917184
2024-11-07,0.56,0.4293257675997036,0.7266178831818557,0.4196550540021122,0.19670974376065586,0.480739908578088,0.7397676433388881,-0.7266178831818557,0.43376561290842836
2024-11-10,1.68,0.33691607440401994,0.507049980459603,0.30328968621707625,0.16793573095993436,0.31323289536483945,0.5091547470992094,-0.507049980459603,0.3277025825872037
2024-11-10,1.97,0.3372048775908174,0.506972676541774,0.30329532421981525,0.16592975632006374,0.31174681427036866,0.5086807855094831,-0.506972676541774,0.32764449026224446
2024-11-12,3.11,0.37841025784523447,0.48350029505818004,0.3084768877848118,0.14456359491141493,0.30093966364936253,0.487368029418221,-0.48350029505818004,0.33054039572524346
2024-11-12,2.85,0.37827583997990877,0.48366704938144145,0.3083658696671461,0.1453168692054126,0.3039862888080381,0.4869537579165328,-0.48366704938144145,0.33041983253262097
2024-11-15,13.04,0.34965473794787183,0.6404033967912457,0.332091238463824,0.12892999959999063,0.3974714664734059,0.6079780496349226,-0.6404033967912457,0.3580691942363229
2024-11-15,11.58,0.3496498922954636,0.63896934167791,0.3317754483343498,0.1293216133539378,0.39771796037041707,0.6078277900494112,-0.63896934167791,0.35775151411075257
2024-11-17,1.23,0.28363761495641354,0.4386618465732492,0.24063370502995723,0.056679181907744125,0.24182579380836694,0.4079050240459061,-0.4386618465732492,0.26507280678838807
2024-11-17,1.19,0.2835248837261615,0.43902280217753004,0.24054828990787913,0.055142140384468456,0.24031352060621314,0.4074893033625426,-0.43902280217753004,0.2649696558557509
2024-11-20,2.16,0.22973076922305008,0.6557186401914642,0.2627285629548872,-0.0032493992173907933,0.2628847853928464,0.47220603470904043,-0.6557186401914642,0.28974123449954997
2024-11-20,2.18,0.2302215843092724,0.6597054462317382,0.26339003379729153,-0.006290446120235079,0.2616667955980931,0.4747679221787264,-0.6597054462317382,0.2905810262969701
2024-11-22,1.73,0.250782199538407,0.4002357937378405,0.20842384320755528,-0.00035347027285981936,0.19343552290403854,0.3341296182748823,-0.4002357937378405,0.22949677201203336
2024-11-22,1.79,0.25136592933432333,0.40093645424041935,0.20901889437120347,-0.00024043969631826586,0.19395956767529723,0.3351620364859538,-0.40093645424041935,0.2301203670600268
2024-11-25,1.71,0.20604430086189582,0.48562382210427646,0.20174284335995038,-0.05970038484492126,0.1964838678540385,0.3464432863122565,-0.48562382210427646,0.22500220771522106
2024-11-25,1.92,0.20485733692938368,0.48368481533331587,0.200602521662678,-0.061024673918571325,0.19637578272844247,0.3448548386649273,-0.48368481533331587,0.2238486824560234
2024-11-30,0.03,0.17598152503431458,0.4326427125060285,0.1661210158704794,-0.14770092646102284,0.16860297559526619,0.2821564629137586,-0.4326427125060285,0.1863675433164108
2024-11-30,0.04,0.1765081019838965,0.43539244053460097,0.16724636075399643,-0.14688147241180333,0.17099827294320816,0.2838003182881622,-0.43539244053460097,0.18752306179429448
2024-12-02,0.12,0.16806329973044132,0.3703261173037842,0.1442169781239066,-0.17912684098443224,0.13446637950820914,0.24026193932970466,-0.3703261173037842,0.162094390036266
2024-12-02,0.11,0.16820590252327,0.3700958710653723,0.14437598134675333,-0.17865019416186248,0.1347858766300731,0.24056565320182233,-0.3700958710653723,0.16227664521987883
2024-12-07,0.62,0.14554798531358956,0.3961522642222231,0.12986444040390802,-0.2290407662053554,0.1598247636619485,0.266734540760237,-0.3961522642222231,0.1519374958561339
2024-12-07,0.76,0.1452300978019784,0.3964783393791753,0.12968831070900613,-0.2303677769959031,0.15642028080212,0.26647045080419246,-0.3964783393791753,0.15175548380274176
2024-12-10,0.15,0.11972660303883878,0.24748818459442912,0.09383275721464178,-0.1838705845631918,0.11053780018481095,0.1791417046547936,-0.24748818459442912,0.10938361018320578
2024-12-10,0.15,0.1209439758855606,0.24879283629886637,0.09471817536626616,-0.1817027299350398,0.11246989826859524,0.18067961215881115,-0.24879283629886637,0.11037441939772588
2024-12-10,0.5,0.13429536059480357,0.24979538411213198,0.10066223396179687,-0.1814892501521857,0.11704145137025923,0.1872199179853033,-0.24979538411213198,0.1166062838578137
