date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5451358331004783,0.6224494004635754,0.44821508136400373,0.32353476282811233,0.4973927675254271,0.6895865970508502,-0.6224494004635754,0.458139632063562
2024-11-02,3.38,0.5455052348773349,0.6227783898016853,0.4483372669036233,0.32373139924887284,0.49597835893868986,0.6896221966656833,-0.6227783898016853,0.45823337691777655
2024-11-05,8.87,0.35754531445563786,0.23872262132454794,0.18469886161695492,0.23359174415788952,0.20630057470033222,0.2954820116283803,-0.23872262132454794,0.20443839948560552
2024-11-05,8.75,0.3590747654867082,0.2392139292010442,0.1855083544093065,0.23422386105377874,0.20707806907503298,0.29656825847197915,-0.2392139292010442,0.20527375391360816
2024-11-07,0.61,0.4494873916867042,0.6943812473099679,0.4239930172849197,0.23764395336609176,0.49583639838336546,0.7463234655840836,-0.6943812473099679,0.4395661188177478
2024-11-07,0.56,0.4466387359732128,0.6943776334344319,0.42277498712585054,0.236605565279176,0.49295615915548363,0.7448910283892933,-0.6943776334344319,0.4385942940747561
2024-11-10,1.68,0.3536963300520383,0.5876509122773125,0.3334150626965923,0.2021685329416499,0.35820921878516754,0.5749861209125302,-0.5876509122773125,0.35824788680237235
2024-11-10,1.97,0.35372899373279754,0.5869383444414484,0.3329263751755797,0.2019938893549828,0.3581239500050585,0.5739485206007027,-0.5869383444414484,0.35774814077354716
2024-11-12,3.11,0.4321109042144869,0.5712395314086179,0.3657430905314875,0.20865965199178707,0.3678810615703075,0.5804658482970836,-0.5712395314086179,0.38552289374785886
2024-11-12,2.85,0.43043746054157017,0.5693078492618676,0.36357887033794706,0.20759478972357395,0.366970656517044,0.5775616035839456,-0.5693078492618676,0.3835568224861125
2024-11-15,13.04,0.3401693404254939,0.7143412487954707,0.34129499372011946,0.12698002687719828,0.4322742529636874,0.6561547535443847,-0.7143412487954707,0.368217722406228
2024-11-15,11.58,0.3396226658993975,0.7140113901230517,0.3412125572690648,0.1273716119673484,0.43230310364924307,0.6553090694450502,-0.7140113901230517,0.36795742416952426
2024-11-17,1.23,0.3043892576572006,0.4883970821675195,0.2709355808000283,0.06758150635139773,0.27221514102537203,0.45040072772107176,-0.4883970821675195,0.2951398990070035
2024-11-17,1.19,0.3037533905892971,0.48686125018018694,0.27051455391601953,0.06873673984848082,0.2718903093745547,0.4494989579453558,-0.48686125018018694,0.294704294704523
2024-11-20,2.16,0.2660650366986847,0.42504426063703066,0.23670315813069076,0.03161542266722628,0.20714132767560237,0.3576720205029757,-0.42504426063703066,0.25613960724001866
2024-11-20,2.18,0.2666169172539,0.4275986150779354,0.2380114434818082,0.0337472414791194,0.21011756283225558,0.3597597557599454,-0.4275986150779354,0.25749225568812756
2024-11-22,1.73,0.27690498658465607,0.4061029254199237,0.22649134134942076,0.015747495316724716,0.20213662737103266,0.3391634284607436,-0.4061029254199237,0.24543079815260962
2024-11-22,1.79,0.27681423063185434,0.40629673046706066,0.22656460146828938,0.01662240263933689,0.20270518988113193,0.339213625604017,-0.40629673046706066,0.24550271246163993
2024-11-25,1.71,0.2085828296339578,0.5022417981184311,0.20869143645520913,-0.05298640521290864,0.21748192518962106,0.37927976675005776,-0.5022417981184311,0.23407082722275308
2024-11-25,1.92,0.2086633301972918,0.5019107493976476,0.20811648529555718,-0.05064860567999357,0.21748821270059374,0.3781783267174782,-0.5019107493976476,0.2334720941696367
2024-11-30,0.03,0.19705050271167074,0.4390456248488765,0.17729698035383795,-0.06898392559800387,0.21090982603330294,0.3537444800531529,-0.4390456248488765,0.20331287012274318
2024-11-30,0.04,0.19743219551659272,0.4421463875629472,0.17846864875790253,-0.06808001263408417,0.21265495519693875,0.3561341887659703,-0.4421463875629472,0.20456899230101888
2024-12-02,0.12,0.1827267663695112,0.3524595042842462,0.15059301338356884,-0.09749318586790795,0.15252290379431446,0.28259844093840214,-0.3524595042842462,0.17253319985877796
2024-12-02,0.11,0.18240688778061737,0.3540411011310256,0.15035660930171166,-0.09771909985502938,0.15213572005885126,0.2822719737499471,-0.3540411011310256,0.17227948461932166
2024-12-07,0.62,0.12333719390426513,0.35946484745410856,0.11201691002006035,-0.18844272046225002,0.12223230992305142,0.22999662207755522,-0.35946484745410856,0.131331462303166
2024-12-07,0.76,0.12347718952693526,0.3591841249011399,0.11217163935225372,-0.18901453279678296,0.12277852202209565,0.2302364024405129,-0.3591841249011399,0.13149455389583986
2024-12-10,0.15,0.10169532740190584,0.24163670360910428,0.08227329534351152,-0.16660362168583517,0.07828778387174705,0.153728075195939,-0.24163670360910428,0.09568109753436135
2024-12-10,0.15,0.10166625637456228,0.24159949500067232,0.0822650729405082,-0.16577256967405019,0.0769815120866224,0.1536312450308192,-0.24159949500067232,0.0956512534948474
2024-12-10,0.5,0.11826397366872747,0.2434811987955751,0.09346211926501762,-0.15175001596715432,0.0888795508369336,0.16363820439996793,-0.2434811987955751,0.10703275295101064
2024-12-10,0.5,0.11754101850943136,0.24130275064949286,0.0927122698885989,-0.15129726211319267,0.08842875329020364,0.16235856778947433,-0.24130275064949286,0.10619786080821464
2024-12-12,0.02,0.11798536346664971,0.3162469355556948,0.10105905823195425,-0.19526454939869367,0.10964121482449227,0.19826889089876631,-0.3162469355556948,0.1180660418274385
2024-12-12,0.02,0.11820282395404108,0.31754012807108256,0.10125280721465527,-0.19606268279961933,0.10859611096990686,0.1985566514388305,-0.31754012807108256,0.11828029864986529
2024-12-15,0.02,0.10706071253448324,0.23908594904831218,0.08172459386666081,-0.17257133736201263,0.09478319254158814,0.16243595986998058,-0.23908594904831218,0.09613686200867097
2024-12-15,0.02,0.10676674589729099,0.23904966160314545,0.08156015885043222,-0.17398044965334467,0.09398467297710196,0.1621175346633587,-0.23904966160314545,0.0959562150343184
2024-12-17,0.06,0.07310986109856779,0.35226223970643306,0.07144183401217778,-0.25581942065190133,0.07658772333355662,0.16484611427127124,-0.35226223970643306,0.0865016009407813
2024-12-17,0.06,0.07251767460611365,0.3501972966422859,0.07059416296401552,-0.2589363003273228,0.0747737227030072,0.16333196379173368,-0.3501972966422859,0.0855333007946824
2024-12-20,0.76,0.07194470976602117,0.37377091215836705,0.07171183269833475,-0.2179013504543676,0.11403182863518856,0.17742345977152432,-0.37377091215836705,0.0877581514932152
2024-12-20,1.05,0.07176487600485008,0.3737086213111066,0.07158095751159843,-0.2180856118537523,0.11128748878284328,0.17681561506685584,-0.3737086213111066,0.08757508561562741
2024-12-22,0.03,0.08146513378212908,0.20078478192325225,0.061064827236659534,-0.18507392244124665,0.06580625242957054,0.12758350699404583,-0.20078478192325225,0.07290471077481833
2024-12-22,0.03,0.08149945769748396,0.19936690647893066,0.06087241672663165,-0.1848942615713216,0.06615114086603398,0.1271073293276635,-0.19936690647893066,0.07267001633002594
2024-12-27,0.09,0.07026997888858509,0.32142261283381135,0.06862637047525098,-0.25269452503452766,0.05416788867472885,0.15034882536729866,-0.32142261283381135,0.08244219660680713
2024-12-27,0.09,0.06999957597125278,0.3169161291738115,0.06799728513972038,-0.25316154247276296,0.05424490308881287,0.14890378351560657,-0.3169161291738115,0.0816933983482674
2025-01-11,0.05,0.13591248510086001,0.34193490997698034,0.11813293797082329,-0.1524718879940416,0.1288900524225604,0.2430877253743699,-0.34193490997698034,0.13868097524977455
2025-01-11,0.05,0.13631919985882368,0.3444572823902381,0.11896097226431054,-0.15241512131966792,0.12932657547539658,0.24484096328697275,-0.3444572823902381,0.13962852614861754
2025-01-19,14.37,0.1607910778373067,0.3661515902247587,0.1400457598227099,-0.0973645275658725,0.19682912574767572,0.32002750031826627,-0.3661515902247587,0.16600521022505527
2025-01-19,14.72,0.16128413459466345,0.3627814791025765,0.1399140861857014,-0.09567040448224251,0.19654471089590536,0.3185175766810364,-0.3627814791025765,0.1657657102431631
2025-01-26,0.02,0.2343157536875408,0.44450315618886177,0.20479786862370933,-0.007468891342839137,0.26308767446500086,0.4334842535546727,-0.44450315618886177,0.23530230934145377
2025-01-26,0.01,0.23508125022715176,0.44527525801457346,0.20558874830850643,-0.007395585917647285,0.2637555974706998,0.43491595499107183,-0.44527525801457346,0.2361324260931473
2025-01-29,0.1,0.21972205906780182,0.30173775265398856,0.1610025940112402,0.07202492723047438,0.20289064494622322,0.33253914917225064,-0.30173775265398856,0.18684042088869798
2025-01-29,0.15,0.22056493286492407,0.3055380902339426,0.16213578322795894,0.07021251438827503,0.20329376547112663,0.3352637559305288,-0.3055380902339426,0.18811915592941122
2025-01-31,0.01,0.28381287125782584,0.4312526465930327,0.2210193618258401,0.08576877808866208,0.28988149268359253,0.4860599171235529,-0.4312526465930327,0.2538167985080917
2025-01-31,0.01,0.28471922021294493,0.4326638969184866,0.2219656449087783,0.08501188833945943,0.2888716259226925,0.4882008048418585,-0.4326638969184866,0.25482104095554303
2025-02-03,0.0,0.2992975097156951,0.5186585699445903,0.25030850053113796,0.10464671723541596,0.3685230566250523,0.572145123098744,-0.5186585699445903,0.28566081737952337
2025-02-03,0.0,0.29967687861505143,0.5188338547237125,0.25056245929644977,0.10533179349795449,0.3683053855594784,0.5732771893970657,-0.5188338547237125,0.28594965284983775
2025-02-08,2.19,0.3408181028688647,0.5617596480657657,0.30695068033001394,0.11617464631885749,0.37947441432969176,0.6118714260881689,-0.5617596480657657,0.3378197377992996
2025-02-08,2.95,0.34122694156118394,0.5578667166801291,0.30598400525713515,0.1164855117182589,0.3773251100431748,0.6089418220390198,-0.5578667166801291,0.33683724526990416
2025-02-10,0.0,0.3803380175131298,0.5625636141264001,0.3259483244031201,0.12591162758579075,0.4053065733066746,0.6125703845194551,-0.5625636141264001,0.3538753030130313
2025-02-10,0.0,0.3805353778396049,0.5598450243071197,0.3248414964389692,0.12527683625489472,0.4023457234104274,0.6107139546475301,-0.5598450243071197,0.35285287210338717
2025-02-13,0.01,0.4166824120255327,0.6108959685264161,0.3638813045262244,0.1936468076189626,0.47470202332544126,0.6703061854225404,-0.6108959685264161,0.3886566311397922
