date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.5917319993807152,0.5949207606964946,0.4414032778141548,0.38169003387059625,0.5128145494920475,0.67948543983037,-0.5949207606964946,0.4523454618481233
2024-11-02,3.38,0.5909669870891271,0.5943320656297703,0.44089476407818773,0.382043639790946,0.5102014768891617,0.6788437937269235,-0.5943320656297703,0.4519214899254164
2024-11-05,8.87,0.3703889703948847,0.2577454118561901,0.19651457104345213,0.2821947642048317,0.21968330874090766,0.3206674462478857,-0.2577454118561901,0.21772683906627807
2024-11-05,8.75,0.3702836201924212,0.2582578473687518,0.19746141231086234,0.28298494662947554,0.21942103498357282,0.32203472445453496,-0.2582578473687518,0.21870780050013672
2024-11-07,0.61,0.500001183170401,0.7018247285857452,0.45423373095004765,0.3266058499199453,0.5417568414451731,0.8027558214842175,-0.7018247285857452,0.46534496822763094
2024-11-07,0.56,0.49752250749152777,0.7002597626143074,0.4519002618236738,0.32619322520698724,0.537037994108806,0.7995261108860725,-0.7002597626143074,0.4635282580543183
2024-11-10,1.68,0.36943148758446426,0.6829549151735026,0.38693657640563156,0.29725655752273444,0.42561603472866627,0.6953518538697558,-0.6829549151735026,0.40903930283162104
2024-11-10,1.97,0.3702638266110283,0.681703937388665,0.3863050497997634,0.29786028073269427,0.4254986947800532,0.6937706172350537,-0.681703937388665,0.408475715137897
2024-11-12,3.11,0.4628158611871929,0.5871232444855956,0.3862568613112536,0.29506603408185555,0.37854541282988696,0.6266234082534167,-0.5871232444855956,0.40534108634898036
2024-11-12,2.85,0.46375232784674153,0.5858210083324957,0.3855380417185492,0.2944133704090031,0.37713960512753314,0.6257483733579321,-0.5858210083324957,0.40473143891975316
2024-11-15,13.04,0.45219903802619044,0.6554941062632141,0.40888058201578503,0.31649292333464674,0.45646948139882587,0.7239045435853152,-0.6554941062632141,0.42782523302147907
2024-11-15,11.58,0.4522786926367821,0.6540142131981771,0.4087975545907039,0.31611940723724097,0.45904747283245156,0.7236423397267484,-0.6540142131981771,0.4277592997160064
2024-11-17,1.23,0.3905842241339757,0.5386669710599571,0.3477507709506035,0.2354710141275653,0.31478119984253977,0.5592399723496719,-0.5386669710599571,0.36935285529007217
2024-11-17,1.19,0.3912164713189009,0.5388801388036629,0.3480387123543174,0.239040995007215,0.3180638447590739,0.5587836640852394,-0.5388801388036629,0.36957706895321707
2024-11-20,2.16,0.36690985492679784,0.48564133545167437,0.32284130874521183,0.23172350302957076,0.26757730769553256,0.48175905999311297,-0.48564133545167437,0.34240452128413207
2024-11-20,2.18,0.3675374301158952,0.4882803000922022,0.32417751522621024,0.23394302669160433,0.2701150526450745,0.4829403632542661,-0.4882803000922022,0.3436439548033979
2024-11-22,1.73,0.3581713042492048,0.4472170271195778,0.29079000711774866,0.18377246816454923,0.2271398985297201,0.437045746494894,-0.4472170271195778,0.3111757855138096
2024-11-22,1.79,0.3610448695405001,0.44892043704849577,0.29247807393389263,0.18734045915326322,0.2295630768838798,0.43846476781882615,-0.44892043704849577,0.312740922147935
2024-11-25,1.71,0.28563631625699726,0.5798872266303489,0.29611237297625626,0.12422633518518567,0.24851281558799046,0.48202115159682374,-0.5798872266303489,0.31974596939557226
2024-11-25,1.92,0.28475216584284824,0.5790401916705311,0.29575331466977867,0.12527310234082026,0.250652675911239,0.47985966185522955,-0.5790401916705311,0.3192741883585091
2024-11-30,0.03,0.20941033610707155,0.4617343911378292,0.20084837004019332,-0.050147404442538915,0.18300569013003132,0.3301035568660029,-0.4617343911378292,0.22245700998007858
2024-11-30,0.04,0.2091062389791206,0.4617652272585587,0.20119626758631845,-0.05211772098938165,0.18070699892731684,0.3301835928973131,-0.4617652272585587,0.22276674621403283
2024-12-02,0.12,0.21156239395759535,0.36478082797765726,0.17350081215072852,-0.06979499738077546,0.1416092705878877,0.2704852943075767,-0.36478082797765726,0.19149374452228893
2024-12-02,0.11,0.2108369905676356,0.3645021992267764,0.17287973538239884,-0.07244099167091621,0.13865840207966587,0.2695441321020045,-0.3645021992267764,0.19083990121246247
2024-12-07,0.62,0.16654226938547356,0.4099164989259422,0.15671637248975523,-0.1424033657460829,0.1513842132964347,0.25064357925994296,-0.4099164989259422,0.17436687066470083
2024-12-07,0.76,0.1669141921658201,0.40919545726919765,0.15705159601258442,-0.14346581226820326,0.1534361327602482,0.2510794194375527,-0.40919545726919765,0.17471846896123186
2024-12-10,0.15,0.14542003962257188,0.3080323176814713,0.12038031380837241,-0.14842436891771513,0.11937350521627954,0.20411942708889327,-0.3080323176814713,0.1364203546688537
2024-12-10,0.15,0.14392847747389834,0.30664921758560043,0.119133872089474,-0.14895994556619155,0.11934186013946284,0.20215849317909243,-0.30664921758560043,0.1350634735679213
2024-12-10,0.5,0.155506237461896,0.29710745087438356,0.125098365375736,-0.15384002922843878,0.11787910222190473,0.20790204610032342,-0.29710745087438356,0.14111745001775522
2024-12-10,0.5,0.15483882131075022,0.2945980521280312,0.12417756754789136,-0.15546694150819448,0.11774448908996442,0.20619145846882075,-0.2945980521280312,0.1400854470799378
2024-12-12,0.02,0.1544554940037575,0.36945461344983616,0.13415539480219965,-0.16344762194878495,0.14889225476152504,0.23123331095266744,-0.36945461344983616,0.15196239551846952
2024-12-12,0.02,0.1548561175491096,0.3703299363852655,0.1345222659483174,-0.1621127377366637,0.14949355870222908,0.2315405623629415,-0.3703299363852655,0.15233349083517644
2024-12-15,0.02,0.13331340122960894,0.2855226586477922,0.10517859746248082,-0.16174740484269035,0.12393462577160455,0.19476630002575163,-0.2855226586477922,0.12154319575806455
2024-12-15,0.02,0.13322649660444832,0.28635198578518345,0.10509789099936827,-0.16010994742496096,0.1281204999179869,0.19452266714055189,-0.28635198578518345,0.12144493512510407
2024-12-17,0.06,0.09439908860377898,0.301653238119026,0.08202112586909305,-0.25459207508811726,0.07631325115187101,0.1827942712143843,-0.301653238119026,0.09825484851684702
2024-12-17,0.06,0.09293193665796909,0.29680113487475673,0.0805291802602797,-0.25223240402556446,0.07991011594424766,0.17909508255966317,-0.29680113487475673,0.09646126980906192
2024-12-20,0.76,0.0844269748195125,0.4506969608488309,0.08662527124519698,-0.29487176015917904,0.12395838449121392,0.22481743708526805,-0.4506969608488309,0.10612648598209769
2024-12-20,1.05,0.08368729578638741,0.44759216321822687,0.08580511418062654,-0.2929512857040873,0.12491492157188248,0.22241829318455125,-0.44759216321822687,0.10512365404108584
2024-12-22,0.03,0.09147697858592614,0.21237873984922245,0.06762079349511231,-0.19503534396033065,0.08641996700351538,0.15120311041920928,-0.21237873984922245,0.0815335069513152
2024-12-22,0.03,0.09081938792680427,0.2097089310040117,0.0668604483853471,-0.1922586722385535,0.08644899894963153,0.14946083436293342,-0.2097089310040117,0.08063467302867229
2024-12-27,0.09,0.07848270417926737,0.3344165315945681,0.07469475678187251,-0.2734813989267134,0.0822003316380285,0.17057518584558767,-0.3344165315945681,0.09019062879073331
2024-12-27,0.09,0.07719552884372567,0.32809712573501354,0.07303265659657002,-0.2735756451439952,0.08065178846187625,0.16647419685558013,-0.32809712573501354,0.08819929767933651
2025-01-11,0.05,0.1315617228876639,0.34099904473601067,0.11399007852298577,-0.1731869869169889,0.13058741588629671,0.2531916937706144,-0.34099904473601067,0.13562118174503576
2025-01-11,0.05,0.13077624024577886,0.34012769131918497,0.11341651093362465,-0.1731165844770231,0.1292991989519784,0.2521489486638547,-0.34012769131918497,0.13497310735606816
2025-01-19,14.37,0.15968862163775646,0.3854150188311872,0.13896446843491264,-0.07129532966680974,0.19965924142150332,0.33781385625560084,-0.3854150188311872,0.16619940146092357
2025-01-19,14.72,0.15928077210788139,0.3791345153864788,0.13795973698542638,-0.0721435668243479,0.19455839277585874,0.33407372435367,-0.3791345153864788,0.16496860073015007
2025-01-26,0.02,0.23880681315779745,0.4575660770460799,0.20504150529856874,-0.021363092403861333,0.27680573992656776,0.4807835684590655,-0.4575660770460799,0.2387636820634267
2025-01-26,0.01,0.2383961570311522,0.45658242554349476,0.20462819435558718,-0.022330854833545598,0.2769379796548788,0.47874880989411434,-0.45658242554349476,0.2382612454513551
2025-01-29,0.1,0.2392177037633513,0.3236800062804939,0.17556654220246382,0.031184704157671744,0.2106710574624682,0.3658868887011813,-0.3236800062804939,0.20326042621897558
2025-01-29,0.15,0.23854324603013366,0.3276031381812581,0.17603742272225728,0.028770333781279404,0.21025379208798461,0.3674321320722156,-0.3276031381812581,0.20382145572548543
2025-01-31,0.01,0.31475031985247387,0.46026141992293323,0.2528737455049488,0.02709063005484792,0.3083975629839258,0.5016319973640221,-0.46026141992293323,0.28372821901867473
2025-01-31,0.01,0.3142292091810815,0.459978775010204,0.2525615025172895,0.026127621963533392,0.30802034193433153,0.5009004179154173,-0.459978775010204,0.2833945419640785
2025-02-03,0.0,0.3184868138786957,0.5285128802776677,0.2733451693878093,0.03520649351119514,0.3648423721337329,0.5565423612050633,-0.5285128802776677,0.3051276576266401
2025-02-03,0.0,0.31863567722521086,0.5282925258114883,0.2733357347455563,0.03432367536566687,0.36416713122993105,0.5565200367039042,-0.5282925258114883,0.305112333855554
2025-02-08,2.19,0.3756525911093515,0.5738540165789301,0.33929874601614285,0.0997037355877211,0.39609848802156833,0.6151554271204022,-0.5738540165789301,0.36527279119734124
