date,cloud_pct,EVI,GNDVI,MSAVI,NDMI,NDRE,NDVI,NDWI,SAVI
2024-11-02,3.65,0.4488108637183263,0.5301820485854726,0.3600249602216026,0.18231951998854354,0.34555999058597203,0.5489468818740354,-0.5301820485854726,0.37901781487485886
2024-11-02,3.38,0.44914985277491104,0.5307856656041848,0.36054133125772814,0.1813186816481633,0.3446642818895578,0.5491564037609371,-0.5307856656041848,0.37947088972972787
2024-11-05,8.87,0.2955977439105063,0.22588133811326416,0.16277949530612867,0.07347152039058526,0.16091862898652845,0.2616531494295451,-0.22588133811326416,0.18115238245006704
2024-11-05,8.75,0.2961155162249519,0.2267957394222117,0.16324268492451371,0.07183271564641604,0.16037019615258022,0.26221327067502975,-0.2267957394222117,0.1816269494795495
2024-11-07,0.61,0.2883851711028748,0.572109491569022,0.28327195945633193,0.012031123254279973,0.259269618148081,0.47007499414008264,-0.572109491569022,0.3072690860093184
2024-11-07,0.56,0.2880799919408005,0.5689561877451346,0.28173895606872457,0.007634197989434177,0.25346776288350487,0.4677344582152553,-0.5689561877451346,0.30578778024721254
2024-11-10,1.68,0.2267364667752609,0.5491040804086242,0.2386082399631563,-0.03535867974088986,0.22150693220889608,0.40926114173580685,-0.5491040804086242,0.26359617039783806
2024-11-10,1.97,0.22687915460233593,0.5499702391174563,0.23806948748819198,-0.037932179077630315,0.21985948838371708,0.4080982074378341,-0.5499702391174563,0.2630141209597653
2024-11-12,3.11,0.2186580990402821,0.427024996437059,0.19695165395502684,-0.10749553338203396,0.16538203928712938,0.30771171987415624,-0.427024996437059,0.21648959607569343
2024-11-12,2.85,0.21880529409853772,0.42683386959817343,0.19716575096603814,-0.10848128213658186,0.1647745618704559,0.3076561664821026,-0.42683386959817343,0.21667223861359952
2024-11-15,13.04,0.17617965338985933,0.47677965913770726,0.1728451021439695,-0.12959327208368787,0.19231659059582076,0.28800183736724283,-0.47677965913770726,0.19310980356145024
2024-11-15,11.58,0.1758976169579585,0.4754133969470481,0.17253729065494272,-0.1316096321095148,0.18889631462066445,0.2871619820583811,-0.4754133969470481,0.19273760495463488
2024-11-17,1.23,0.1655426417308065,0.3622539562847226,0.14827193858094595,-0.15246619920775387,0.1292201295204823,0.23034031790655402,-0.3622539562847226,0.16434037403882046
2024-11-17,1.19,0.16608441838340468,0.36199680537733825,0.14855334391381295,-0.15127743807355093,0.13128246991480755,0.23067511432693336,-0.36199680537733825,0.16462314589314322
2024-11-20,2.16,0.11661277271874555,0.44579773099534337,0.13284726449219098,-0.17697417232306178,0.11799435513128465,0.2104543148060128,-0.44579773099534337,0.14810317068969303
2024-11-20,2.18,0.11540899490491466,0.4477717728206279,0.1324725756490736,-0.177803039370106,0.11778974788646973,0.21002241439951658,-0.4477717728206279,0.14769832760246138
2024-11-22,1.73,0.16345012564509237,0.31159041326381365,0.13733524475935438,-0.13185086429590048,0.11128648869291885,0.20605010418862438,-0.31159041326381365,0.15140622215354527
2024-11-22,1.79,0.1638295371793826,0.3104301948449239,0.13703077852475132,-0.13275477349621642,0.11029775304261503,0.20534205967516322,-0.3104301948449239,0.15103313698888898
2024-11-25,1.71,0.12019957461326346,0.41110721314177695,0.1156293496024153,-0.213143992937985,0.12431672928660979,0.23919249702091958,-0.41110721314177695,0.13589465091480782
2024-11-25,1.92,0.11964196355378631,0.40916310518228105,0.11487267487199111,-0.21438790400948102,0.12407548242109878,0.23812740846828148,-0.40916310518228105,0.13507298399699308
2024-11-30,0.03,0.05604590417598796,0.2960555224809735,0.0507860610440498,-0.25970743935858914,0.09092045335693749,0.15054890817467353,-0.2960555224809735,0.06415705492173436
2024-11-30,0.04,0.054976078803702325,0.2987332393757427,0.05007772416765579,-0.26060527924090365,0.09124067597021963,0.149813326026316,-0.2987332393757427,0.06336997332699855
2024-12-02,0.12,0.05888124196718549,0.1965302411088242,0.04577053088990129,-0.23937274397755393,0.039368078942711056,0.1126253359883757,-0.1965302411088242,0.056380104788875986
2024-12-02,0.11,0.05812044005414339,0.19540649025204138,0.04513655907505243,-0.2394107282512301,0.039462523601438544,0.11111154161791652,-0.19540649025204138,0.05561456258318153
2024-12-07,0.62,0.06921634397027028,0.2679102942209026,0.060164672137004084,-0.22216545644971133,0.09311528018398518,0.15021547500901986,-0.2679102942209026,0.07399140838896696
2024-12-07,0.76,0.06907299044228592,0.2681650393708535,0.06004416573789528,-0.22198889326801816,0.09447914228080206,0.149886638092489,-0.2681650393708535,0.07384405184133667
